"'1','2013-07-01','Paid Notice: Deaths  MANDELL, EMILY'"
"'106','2013-07-19','Fox Delays Production and Premiere of 'Glee''"
"'106','2013-07-19','Apple Buys 2 Mapping Companies'"
"'107','2013-07-19','As Detroit Wobbles, So Does Microsoft'"
"'108','2013-07-19','S.E.C. Rejects Its Own Deal With Hedge Fund Manager'"
"'108','2013-07-19','Following Public Dots to a Missing Phone'"
"'109','2013-07-19','The Past Is Not Dead, but Faulkner Case Against 'Midnight in Paris' Is Dismissed'"
"'109','2013-07-19','British Open Second Round: Jimenez Weathers Conditions Best'"
"'110','2013-07-19','Ex-Brokers Appear in Court in Libor Case'"
"'111','2013-07-19','I.R.S. Investigator to Reopen Inquiry Into Applications'"
"'111','2013-07-19','What Makes U.S. Health Insurance Exchanges So Complicated'"
"'111','2013-07-19','The Good News on Insurance Premiums'"
"'111','2013-07-19','The Good News on Insurance Premiums'"
"'111','2013-07-19','Lawsuit Against Ex-President of Mexico Is Dismissed'"
"'112','2013-07-19','Art World Fears Fate of Missing Masterpieces'"
"'113','2013-07-19','Scissors, Shaver and Salvation for a Young Barber'"
"'113','2013-07-19','Promoting Health Insurance Exchange, With No Help From State'"
"'113','2013-07-19','Weak PC Market Catches Up to Microsoft'"
"'113','2013-07-19','McCain to Block New Term for Joint Chiefs Chairman'"
"'113','2013-07-19','Senate Confirms Nominees as G.O.P. Discontent Rises'"
"'113','2013-07-19','At Verizon, Wireless Aids Earnings Rise '"
"'114','2013-07-20','British Open Third Round: Highlights and Analysis'"
"'115','2013-07-20','Federer Reaches Semifinals in German Tennis Championships'"
"'115','2013-07-20','Pictures From the Week in Business'"
"'116','2013-07-20','Yankees and Pettitte Lack Punch in Opener of a Daunting Stretch'"
"'116','2013-07-20','M.T.A. Considers Selling Rights to Name Subway  Stations'"
"'116','2013-07-20','Michigan Judge Rules Against Bankruptcy Push'"
"'116','2013-07-21','Paid Notice: Deaths  MCCABE, NEAL G'"
"'117','2013-07-21','Paid Notice: Deaths  MCCABE, NEAL G'"
"'118','2013-07-21','Paid Notice: Deaths  MCCABE, NEAL GRAHAM'"
"'119','2013-07-21','Paid Notice: Deaths  MCCABE, NEAL G.'"
"'120','2013-07-21','Paid Notice: Deaths  CHAPPELL, ALICE MERCKENS'"
"'121','2013-07-21','Hurry or You'll Miss Out'"
"'122','2013-07-21','Emilie Russler and David Germain'"
"'122','2013-07-21','Ruth Levenkron, Brendon Fleming'"
"'122','2013-07-21','Emily Frost and Nicholas Gerry-Bullard'"
"'122','2013-07-21','Melissa Butler, Oliver Tuckerman'"
"'122','2013-07-21','Emily Fincke, Jonathan Stone'"
"'122','2013-07-21','Rays Escape Bases-Loaded, None-Out Jam; Mariners Win With Only One Hit'"
"'122','2013-07-21','U.S. Intelligence Official Says Syrian War Could Last for Years'"
"'122','2013-07-21','John Casablancas, Modeling Visionary, Dies at 70'"
"'122','2013-07-21','Mets Win on Day When Wheeler Shows Zip but Too Often Misses the Zone'"
"'122','2013-07-21','Two From U.S.C. Take Open-Water Events'"
"'122','2013-07-21','Dissent Over a Device to Help Find Melanoma'"
"'122','2013-07-21','From Apple to Nest Labs,  Always a Designer'"
"'123','2013-07-21','Washington Push for Higher Minimum Wage for Workers Has Walmart Balking'"
"'123','2013-07-21','Washington Push for Higher Minimum Wage for Workers Has Walmart Balking'"
"'123','2013-07-21','Israeli Troupe Has Hearts Wide Open'"
"'123','2013-07-21','Haunted Houses for the Dog Days'"
"'123','2013-07-21','Academic Affairs'"
"'123','2013-07-21','The 7.7.13 Issue'"
"'123','2013-07-21','An Open Future'"
"'123','2013-07-21','Danger! This Mission to Mars Could Bore You to Death!'"
"'123','2013-07-22','Paid Notice: Deaths  GURFEIN, MENDEL'"
"'124','2013-07-22','Umami Burger Opens in New York'"
"'124','2013-07-22','Mike Myers to Make Documentary About Talent Agent'"
"'124','2013-07-22','Deutsche Bank Hints It Would Take Steps to Reduce Risks'"
"'125','2013-07-22','Signs That a Financial Overhaul May Be in the Works'"
"'126','2013-07-22','Omega-3s May Raise Prostate Cancer Risk'"
"'127','2013-07-22','This Week In Small Business: Mibblio, Kaggle and Shodogg'"
"'128','2013-07-22','Summer Reading Contest Winner | Transgender Rights'"
"'129','2013-07-22','Williams Wins Swedish Open Title'"
"'129','2013-07-22','Austin, 49, Wins PGA Event in Mississippi'"
"'129','2013-07-22','British Open Replay'"
"'130','2013-07-22','Elmer T. Lee, Whose Premium Bourbon Revived an Industry, Dies at 93'"
"'130','2013-07-22','Elmer T. Lee, Whose Premium Bourbon Revived an Industry, Dies at 93'"
"'130','2013-07-22','Change Agent in Education Collects Critics in Connecticut Town'"
"'130','2013-07-22','Donovan Leads U.S. Into Gold Cup Semifinals'"
"'130','2013-07-22','TV Foresees Its Future. Netflix Is There.'"
"'130','2013-07-22','Hero on the Page Moves Doggedly to the Screen'"
"'130','2013-07-23','Scene City: Woody Allen Skips His Own Premiere'"
"'131','2013-07-23','The I.R.S. Interprets the Employer Mandate, and Businesses Have Questions'"
"'132','2013-07-23','Hedge Fund Drama, Appearing on Your Screen'"
"'132','2013-07-23','Ryanair Says It's Open to Selling Stake in Aer Lingus'"
"'132','2013-07-23','Big Data Analysis Adds to Guest Worker Debate'"
"'133','2013-07-23','Supreme Court Restricts Tobacco Advertising'"
"'133','2013-07-23','Samples of Sales Taxes on Products in Brazil'"
"'134','2013-07-23','Prices Fuel Outrage in Brazil, Home of the $30 Cheese Pizza'"
"'134','2013-07-23','Vietnam: Dissident Continues Hunger Strike in Prison'"
"'134','2013-07-23','Opportunity and Risk in Japan'"
"'134','2013-07-23','Greek Swimmer Retains 10K Open Water Title at World Championships'"
"'134','2013-07-23','Marc Anthony Returns to Salsa; Chris Morrissey Crosses Lines'"
"'134','2013-07-23','Searching for Meaningful Markers of Aging'"
"'134','2013-07-23','Strong Quarter for Netflix, but Investors Hit Pause'"
"'134','2013-07-23','Mold Toxins Tied to AIDS Epidemic'"
"'134','2013-07-23','Czech Ex-Premier Acknowledges Fault in Corruption Scandal'"
"'134','2013-07-23','Even for Fastest Riders, New Doping Questions Are Never Far Behind'"
"'134','2013-07-23','Mental Breakdowns All Around at British Open, but Not by Mickelson'"
"'134','2013-07-24','Elder Bush Is Baldly Supportive of Leukemia Patient'"
"'135','2013-07-24','MoMA's 'Rain Room' Will Stay Open Late on Sunday'"
"'135','2013-07-24','Do Business Owners Make Poor Investors?'"
"'136','2013-07-24','The Risky Missile Systems That Syria's Rebels Believe They Need'"
"'136','2013-07-24','The Risky Missile Systems That Syria's Rebels Believe They Need'"
"'136','2013-07-24','Daily Report: Apple Earnings Beat Expectations Despite Weaker Sales in China'"
"'137','2013-07-24','Armstrong Wants Lawsuit Dismissed'"
"'137','2013-07-24','Virginia: Under Scrutiny, Governor Repays Loans to Business Executive'"
"'137','2013-07-24','South Sudan: President Dismisses Cabinet and Vice President'"
"'138','2013-07-24','The Missing Pieces of an Untold Story About a Jet'"
"'138','2013-07-24','AT&amp;T Misses Expectations as Costs Increase'"
"'138','2013-07-24','DuPont Weighs the Sale of a Chemicals Unit, After Profit Slides Nearly 12 Percent '"
"'138','2013-07-24','Apple Tops Expectations on Strong iPhone Sales'"
"'138','2013-07-24','Senate Scrutiny of Potential Risk in Markets for Commodities'"
"'138','2013-07-24','Senate Scrutiny of Potential Risk in Markets for Commodities'"
"'138','2013-07-24','Khe-Yo Opens With Laotian Food and More Restaurant Openings'"
"'138','2013-07-24','Emile Griffith, Boxer Who Unleashed a Fatal Barrage, Dies at 75'"
"'138','2013-07-24','Booker Prize Nominees Are Released'"
"'138','2013-07-24','Want a Yogurt With That Venti Latte? Starbucks and Danone to Join Forces '"
"'138','2013-07-24','Earnings Reports Offer No Clear Signals, So Markets Meander'"
"'138','2013-07-24','Earnings Reports Offer No Clear Signals, So Markets Meander'"
"'138','2013-07-24','Chevron to Spend $844 Million on Remote Projects'"
"'138','2013-07-25','Paid Notice: Memorials  FREEMAN, DOREEN DOREEN SHEILA (BROWN) FREEMAN WAS BORN ON FEBRUARY 28, 1923, IN LIVERPOOL, ENGLAND. SHE SUBSEQUENTLY LIVED IN OHIO, USA, UNTIL 1933 WHEN SHE AND HER PARENTS AND HER BROTHER, FREDDIE, RETURNED TO ENGLAND. DOREEN ATTENDED A CONVENT IN LONDON, FOLLOWED BY BOARDING SCHOOLS IN CHESHIRE AND SUSSEX. AFTER A SHORT STINT AS A FLIGHT ATTENDANT WITH AN EMERGING NEW AIRLINE, AT THE AGE OF 18, DOREEN BECAME A JOURNALIST AND REPORTER FOR THE LONDON PAPER, ""THE DAILY SKETCH."" DURING WORLD WAR II, SHE SERVED IN THE WOMEN'S AUXILIARY AIR FORCE (WAAF) WHERE SHE SERVED FOR THREE YEARS. IN LATE 1947, DOREEN MET HOUGHTON ""BUCK"" FREEMAN AND THEY WERE MARRIED SHORTLY THEREAFTER ON APRIL 21, 1948, AT THE SAVOY CHAPEL IN LONDON. THEY LEFT THE NEXT DAY FOR SHANGHAI, CHINA, WHERE THEIR FIRST CHILD, LINDA, WAS BORN IN SEPTEMBER, 1949. EVACUATED TWO WEEKS LATER, THE FAMILY MOVED TO JAPAN WHICH THEY CALLED THEIR HOME FOR 21 YEARS. IT WAS DURING THAT TIME THAT THEIR SON, GRAEME, WAS BORN IN 1955. DOREEN AND BUCK MOVED TO NEW YORK CITY WHERE THEY LIVED FROM 1970 TO 1990, AND AFTER AN ADDITIONAL TWO YEARS IN JAPAN, THEY RETIRED TO STOWE, VERMONT, WHERE THEY ESTABLISHED THE FREEMAN FOUNDATION IN 1993. THE HONOLULU, HAWAII, OFFICE OPENED IN 2000. DOREEN SERVED AS A TRUSTEE AND WAS ACTIVELY INVOLVED WITH THE FOUNDATION UNTIL HER DEATH ON JULY 12, 2013. DOREEN LEAVES BEHIND HER DAUGHTER, LINDA, AND SON, IN, LAW DON POST, GRANDCHILDREN TYLER AND WIFE STACIE, ALEXI, AND GRAHAM, ALL OF STOWE; SON, GRAEME AND WIFE NANCY FREEMAN, GRANDSONS ALEC AND COLIN OF HONOLULU, HAWAII; AND TWO STEPGRANDSONS, DAVID AND SCOTT DECRISTO. SHE ALSO LEAVES HER BROTHER, FREDERICK BROWN AND WIFE, SANDRA, GODSON'"
"'139','2013-07-25','A New Choice for Cambodian Voters'"
"'140','2013-07-25','Wall Street's Exposure to Hacking Laid Bare '"
"'140','2013-07-25','Commission Allows Joint Donations by Same-Sex Spouses'"
"'141','2013-07-25','Today's Scuttlebot: Commitment Issues on Twitter '"
"'141','2013-07-25','Facebook's Stock Soars Amid Rosy Growth Expectations'"
"'142','2013-07-25','Weiner Admits to More Lewd Exchanges'"
"'143','2013-07-25','What Are Apple's 'Amazing' New Products?'"
"'143','2013-07-25','What Are Apple's 'Amazing' New Products?'"
"'143','2013-07-25','Cancer Risk Increases With Height'"
"'144','2013-07-25','When New York Teetered on the Brink of Bankruptcy'"
"'145','2013-07-25','The 2014 Hyundai Equus: Nondescript Country-Club Comfort at a Competitive Price'"
"'146','2013-07-25','A Novel Way to Document End-of-Life Preferences'"
"'147','2013-07-25','Gimme That Old-Time Macroeconomics'"
"'148','2013-07-25','A Summer of Data Hacking Social Problems'"
"'148','2013-07-25','Credit Suisse Posts $1.1 Billion Profit'"
"'149','2013-07-25','Delle Donne May Miss All-Star Game After Sustaining Concussion'"
"'149','2013-07-25','Syria: Chemical Arms Experts Arrive'"
"'149','2013-07-25','Missteps by Brazil Mar Visit by Pope'"
"'149','2013-07-25','Belichick Speaks as Patriots Camp Opens, With Focus on Hernandez'"
"'149','2013-07-25','High-Tech, High-Risk Forensics'"
"'149','2013-07-25','Harrisburg Sees Path to Restructuring Debts Without Bankruptcy Filing'"
"'149','2013-07-25','Polar Thaw Opens Shortcut for Russian Natural Gas'"
"'149','2013-07-25','Polar Thaw Opens Shortcut for Russian Natural Gas'"
"'149','2013-07-25','Senate Approves College Student Loan Plan Tying Rates to Markets'"
"'149','2013-07-25','Boeing Profit Is Up 13%, Exceeding Expectations, and Its Forecast Rises'"
"'149','2013-07-25','Taking a Load Off, Together'"
"'149','2013-07-25','Federal Judge Halts Legal Challenges in Detroit Bankruptcy Case'"
"'149','2013-07-25','Gold Cup Semifinal: U.S. on a Roll'"
"'149','2013-07-25','Sell a Business to Cover Retirement? Don&#8217;t Count on It'"
"'149','2013-07-25','Facing Woman in Race, McConnell Sharpens Pitch to Female Voters'"
"'149','2013-07-26','More on Preventing Hospital Readmissions'"
"'150','2013-07-26','Open Source Science Fair 2.0'"
"'151','2013-07-26','On Beauty | Travel-Friendly Products That'll Make Your Summer a Whole Lot Smoother '"
"'151','2013-07-26','The Sweet Spot: Why Netflix Matters'"
"'151','2013-07-26','The Sweet Spot: Why Netflix Matters'"
"'152','2013-07-26','Profit at Nomura Surges on Rally in Japanese Markets'"
"'152','2013-07-26','With a 65, Steele Leads at the Canadian Open'"
"'152','2013-07-26','Federer Is Upset Again, This Time at Swiss Open'"
"'152','2013-07-26','Federer Is Upset Again, This Time at Swiss Open'"
"'152','2013-07-26','Science Lowers Shattering Risk at Home Plate'"
"'152','2013-07-26','Rising Price Index Hints at Rebound in Japan'"
"'152','2013-07-26','Remade Jets Open Camp and Practice Restraint'"
"'152','2013-07-26','Insider Trading Cases at a Top Hedge Fund'"
"'153','2013-07-26','In Cambodia, Shifting Allegiances Shape a Tougher Than Usual Election'"
"'153','2013-07-26','Angst-Ridden Artist on a Mysterious Mission'"
"'153','2013-07-26','Business Spending Lifts Orders for Durable Factory Goods'"
"'153','2013-07-26','Chinese Rights Advocate Is Detained'"
"'153','2013-07-26','Hacking and Data Breach Case'"
"'154','2013-07-26','2 Koreas Fail to Agree on Terms to Reopen Factory Complex'"
"'154','2013-07-26','Weiner Admits to More Lewd Exchanges but Denies an Addiction'"
"'154','2013-07-26','For Ronaldinho, Mission Accomplished'"
"'154','2013-07-27','Treating Farm Animals With Respect'"
"'155','2013-07-27','Variety: An Animated Acrostic'"
"'156','2013-07-27','Delle Donne Will Miss W.N.B.A. All-Star Game'"
"'156','2013-07-27','Mahan Has Two-Stroke Lead at Canadian Open'"
"'156','2013-07-27','Pictures From the Week in Business'"
"'157','2013-07-27','The War Over Health Care Exchanges'"
"'157','2013-07-27','JPMorgan Chase Exits Physical Commodities Trading'"
"'157','2013-07-27','As Training Camp Starts, Only Thing Missing for Giants Is a Motto'"
"'157','2013-07-27','G.M. Dismisses Executives as India Begins Investigating Recall of Vehicles'"
"'157','2013-07-27','Wild Swings in Markets Fuel Anxiety of Japanese'"
"'157','2013-07-27','A Start-Up Aims to Bring Financial Planning to the Masses'"
"'157','2013-07-27','F.D.A. Says Importers Must Audit Food Safety '"
"'157','2013-07-27','European Regulator Finds Little Risk in Diabetes Drugs'"
"'157','2013-07-28','Paid Notice: Deaths  HEMINWAY, WILLARD ""SPIKE"" SANDS HEMINWAY, JR.'"
"'158','2013-07-28','A Closer Look at 'Nonhuman Personhood' and Animal Welfare'"
"'158','2013-07-28','Disruptions: Microsoft's Struggle to Make Things Simple for Consumers'"
"'159','2013-07-28','First, Open Mouth; Then, Remove Boot'"
"'159','2013-07-28','Emily Triebwasser, Matthew Bandelt'"
"'159','2013-07-28','Emily Rotella, Sheila Hicks'"
"'159','2013-07-28','Emily Shaked, Andrew Greene'"
"'159','2013-07-28','Lori Goldstein, Emil Steiner'"
"'159','2013-07-28','Mahan Leaves Canadian Open as Wife Goes Into Labor'"
"'159','2013-07-28','A Youzhny-Haase Final at the Swiss Open'"
"'159','2013-07-28','A Youzhny-Haase Final at the Swiss Open'"
"'159','2013-07-28','G.O.P. Senators See an Upside in a Problematic Issue: Abortion'"
"'159','2013-07-28','Maybe Animals Just Need Quality Time With Friends'"
"'160','2013-07-28','A New Defense of Voting Rights'"
"'160','2013-07-28','Can We See Our Hypocrisy to Animals?'"
"'160','2013-07-28','Syrian Government Blamed for Ballistic Missile Attack'"
"'160','2013-07-28','Europe and China Agree to Settle Solar Panel Fight'"
"'160','2013-07-28','Rising Animators Spring Into Motion'"
"'160','2013-07-28','A Deco Confection, Flamboyant and French'"
"'160','2013-07-28','A Crime Against Gay Israelis Is a Symbol, but of What?'"
"'160','2013-07-28','At Lunch With Jesse Tyler Ferguson and Eric McCormack'"
"'160','2013-07-28','The 7.14.13 Issue'"
"'160','2013-07-29','Paid Notice: Deaths  HEMINWAY, WILLARD ""SPIKE"" SANDS HEMINWAY, JR.'"
"'161','2013-07-29','U.S. Accuses JPMorgan of Manipulating Energy Markets'"
"'162','2013-07-29','On Beauty | Drip Bars: The Latest Craze for Wellness Fanatics '"
"'163','2013-07-29','Hedge Fund's Suit on Fannie and Freddie May Spell Trouble for U.S.'"
"'163','2013-07-29','Walkabout: Jewel Thief Strikes France; American Business Travelers Return to Europe'"
"'164','2013-07-29','Reviewing the Deal One Business Made on 'Shark Tank''"
"'164','2013-07-29','If Its Customers Love a Business, This Equity Firm Does, Too'"
"'164','2013-07-29','New York Film Festival Will Open With 'Captain Phillips''"
"'164','2013-07-29','Longtime Apple Leader Drops Out of Executive Team'"
"'165','2013-07-29','Advertising in the Business of Big Data'"
"'165','2013-07-29','Advertising in the Business of Big Data'"
"'165','2013-07-29','This Week in Small Business: Pay Cash'"
"'166','2013-07-29','Snedeker Holds On in Canadian Open'"
"'166','2013-07-29','Franklin Opens With Gold Medal at Swimming Worlds'"
"'166','2013-07-29','Youzhny Breaks Through in Swiss Open'"
"'166','2013-07-29','Youzhny Breaks Through in Swiss Open'"
"'166','2013-07-29','National Figures Call for Weiner to Leave Mayor&#8217;s Race'"
"'166','2013-07-29','Boeing Requests Checks on Honeywell Beacons'"
"'166','2013-07-29','Weak Finish From Europe on Chinese Solar Panels'"
"'166','2013-07-29','Ukrainian Court Fines Feminist Protesters'"
"'166','2013-07-29','Historians Seek a Delay in Posting Dissertations'"
"'166','2013-07-29','China Plans Audit of Debt Government Has Incurred'"
"'166','2013-07-29','Invoking Zimmerman, Thompson Seizes New York Frisking as Campaign Issue'"
"'166','2013-07-29','Invoking Zimmerman, Thompson Seizes New York Frisking as Campaign Issue'"
"'166','2013-07-29','Yosemite Plan Calls for Scaling Back Human Activity'"
"'167','2013-07-29','A Plan to Save Yosemite by Curbing Its Visitors'"
"'167','2013-07-29','Ruling Party Wins Narrowly in Cambodian Vote'"
"'167','2013-07-30','Paid Notice: Deaths  FOWLER, EMILY O'CONNOR'"
"'168','2013-07-30','OpenTable Begins Testing Mobile Payments'"
"'168','2013-07-30','A Business Owner Weighs the Risks of Choosing the Wrong Investor'"
"'168','2013-07-30','A Business Owner Weighs the Risks of Choosing the Wrong Investor'"
"'168','2013-07-30','Apple Sued by Former Retail Workers for Unpaid Wages'"
"'168','2013-07-30','Ex-Stock Analyst Charged With Insider Trading in Case Tied to SAC Indictment'"
"'169','2013-07-30','Missing Stradivarius Violin Is Recovered in Britain'"
"'169','2013-07-30','Sloane Stephens Loses Opener at Citi Open'"
"'169','2013-07-30','Obama Reassures Leaders on Enforcing Voting Rights'"
"'169','2013-07-30','Angels Pay Heavy Price for Gamble on Pujols'"
"'169','2013-07-30','Wiebe Wins Senior British Open'"
"'169','2013-07-30','Task Force Urges Scans for Smokers at High Risk'"
"'169','2013-07-30','Thompson and de Blasio Vie for Opening as Quinn Rises'"
"'169','2013-07-30','The New Mideast Talks: Much Risk, Little Hope, but Still We Must Try'"
"'169','2013-07-30','Where Rent Is Stabilized, Reopening After Storm Is No Certainty'"
"'169','2013-07-30','Cambodian Opposition Rejects Election Results'"
"'169','2013-07-31','Dog of War Makes Ultimate Sacrifice for Sailor'"
"'169','2013-07-31','The Greek Bailout Isn't Working'"
"'169','2013-07-31','Air Products Faces Modern Form of Hostile Takeover '"
"'169','2013-07-31','U.S. Financial Firm Courts Start-Ups in Brazil'"
"'169','2013-07-31','Why Republicans Miss The Realists'"
"'170','2013-07-31','John McCain and the 'Wacko Birds''"
"'171','2013-07-31','A Not-So-Great Great Recession'"
"'172','2013-07-31','Nissan and Lotus Issue Recalls'"
"'173','2013-07-31','Design Advice on Reconfiguring an Emptying Nest'"
"'173','2013-07-31','Is Google More Like Microsoft or Apple?'"
"'174','2013-07-31','Revealing a Health Care Secret: The Price'"
"'175','2013-07-31','Ackman Acquires 9.8% Stake in Air Products'"
"'175','2013-07-31','Fight Over Plan for Natural Gas Port Off Long Island '"
"'175','2013-07-31','New Unit to Turn Brands Into Publishers'"
"'175','2013-07-31','Pfizer Settles a Drug Marketing Case for $491 Million'"
"'175','2013-07-31','Lawyer Who Beat Chevron in Ecuador Faces Trial of His Own'"
"'175','2013-07-31','Home Prices Jumped 12.2% in May'"
"'175','2013-07-31','Merck Profit Plunges 50% as Generics Cut Into Sales'"
"'175','2013-07-31','Government Audit on Agriculture Subsidies to Dead Farmers'"
