"'1','2014-11-01','In Thailand, Tracking the Dog Trade'"
"'31','2014-11-05','Mississippi Election Highlights'"
"'31','2014-11-05','Irish Agog That Joe Kernen, CNBC Host, Missed Their Exit From U.K.'"
"'31','2014-11-05','Scottish Club Hamilton Academical Combines Soccer and Sobriety'"
"'31','2014-11-05','Mitch McConnell Wins 6th Term in U.S. Senate'"
"'31','2014-11-05','Judge Denies Motion to Dismiss Lawsuit Over Anti-Semitic Bullying in a New York School District  '"
"'31','2014-11-05','Judge Denies Motion to Dismiss Lawsuit Over Anti-Semitic Bullying in a New York School District  '"
"'31','2014-11-05','Oil Continues to Plummet to 4-Year Lows as Investors Wager on OPEC Price War '"
"'31','2014-11-05','Nevada Could Elect First Openly Transgender State Legislator, a Republican'"
"'31','2014-11-05','2014 SEMA Show Opens in Las Vegas'"
"'31','2014-11-05','Offering Playwrights a Better Deal'"
"'31','2014-11-05','Ford, Nissan and Toyota Issue Recalls'"
"'31','2014-11-05','French Political Scions Exchange Jabs in Twitter Feud'"
"'31','2014-11-05','Providing Health Insurance Still a Struggle for Small Business'"
"'31','2014-11-05','Challenge at Mission Peak: Finding a Place to Park'"
"'31','2014-11-05','Drop in Oil Price Produces Big Winners and Losers'"
"'31','2014-11-05','Investigators in Mexico Detain Mayor and His Wife Over Missing Students'"
"'31','2014-11-05','European Union Lowers Growth Forecasts as Business Confidence Sags'"
"'31','2014-11-05','Tavern on the Green Hires Jeremiah Tower as Head Chef'"
"'31','2014-11-05','Four States Vote to Raise Minimum Wage'"
"'31','2014-11-06','Paid Notice: Memorials  BALLEN, SUZANNE JANICE (DAUGHTER OF ARTHUR AND HANNAH KALFUS) MAY 31, 1925, NOVEMBER 2, 2014. BORN AND RAISED IN THE BRONX, LIVED IN OLD WESTBURY, NY AND CAESAREA, ISRAEL. MOST RECENTLY OF KEY BISCAYNE, FL. DEARLY BELOVED WIFE OF PETER H. BALLEN, MD. MOTHER OF STEPHEN Z. (KATHLEEN) AND ANN ELIZABETH (JUAN P. AGUILAR). ADORED GRANDMOTHER OF LIZA, JONATHAN (KATIE), CISSY, AND REBECCA. TWINKLING BLUE EYES, HEART FULL OF LOVE, ELEGANT IN POSTURE AND MANNER. HER CHILDREN RISE AND CELEBRATE HER, AND HER HUSBAND PRAISES HER: MANY DAUGHTERS HAVE ATTAINED VALOR, BUT YOU HAVE SURPASSED THEM ALL. CONTRIBUTIONS APPRECIATED. GREATER MIAMI JEWISH FEDERATION WWW.GMJF.ORG OR BET SHIRA WWW.BETSHIRA.ORG. 1'"
"'32','2014-11-06','Exchange Between Hagel and Congress on Chemical Weapons Exposure in Iraq'"
"'32','2014-11-06','Exchange Between Hagel and Congress on Chemical Weapons Exposure in Iraq'"
"'32','2014-11-06','The Soul of a Business, in a Single Photograph'"
"'32','2014-11-06','Goldman Names New Head of Enterprise Technology Investment Banking'"
"'33','2014-11-06','Luxembourg Minister Defends Tax Laws'"
"'34','2014-11-06','Another Security Fix Is Made to JPMorgan Chase's Race Website'"
"'34','2014-11-06','J.Crew's Beauty Guru Launches a Line of His Own'"
"'34','2014-11-06','A Doctor-Parent Exchange Reveals a Dangerous Gap Between Fears and Facts on Ebola and Flu'"
"'35','2014-11-06','Boehner Says Obama Risks 'Burning Himself' on Immigration'"
"'36','2014-11-06','An Oklahoma Court&rsquo;s Good Move on Abortion Rights'"
"'37','2014-11-06','Facts & Figures: Healthcare Premiums Are Not on the Rise'"
"'38','2014-11-06','Today in Small Business: Veteran-Owned Businesses'"
"'38','2014-11-06','Lollipop, the Latest Version of Android, Is Grown-Up and Accessible '"
"'38','2014-11-06','Discouraged in School, Melody McCloskey Thrives as a Tech Entrepreneur'"
"'38','2014-11-06','You May Have Missed It, but There Was an Election Debate on Criminal Justice Reform '"
"'39','2014-11-06','Daily Report: Microsoft Offering Free Mobile Version of Office'"
"'40','2014-11-06','Despite Risks, Wealthy Chinese Still Determined to Travel to Space'"
"'40','2014-11-06','Peng Liyuan Song Accompanies China's Latest Space Mission'"
"'41','2014-11-06','A Manet Portrait Fuels High Prices on a Competitive Night for Christie&#8217;s'"
"'41','2014-11-06','Chief Quits as Mississippi Prisons Face Inquiry'"
"'41','2014-11-06','Abortion-Rights Advocates Preparing for a New Surge of Federal and State Attacks '"
"'41','2014-11-06','Step on Him at Your Own Risk'"
"'41','2014-11-06','Missouri: Same-Sex Marriage Ban Struck Down'"
"'41','2014-11-06','Election Day Entailed Casting Votes for Soda Taxes and Food Issues Too'"
"'41','2014-11-06','Openings, Sales and Events in New York City'"
"'41','2014-11-06','An Epidemic of Thyroid Cancer?'"
"'41','2014-11-06','An Underdog Triumphs at the World Series'"
"'41','2014-11-06','Hundreds of Companies Seen Cutting Tax Bills by Sending Money Through Luxembourg'"
"'41','2014-11-06','Bringing Old Watch Brands Out of Obscurity'"
"'41','2014-11-06','Alex Rodriguez Told Federal Agents of Doping in Bosch Case, Report Says'"
"'41','2014-11-06','Business Leaders Cautiously Expect G.O.P. Win to Open Some Doors'"
"'41','2014-11-06','Business Leaders Cautiously Expect G.O.P. Win to Open Some Doors'"
"'41','2014-11-06','Boutique Brands in Japan Keep Independent Watchmaking Alive'"
"'41','2014-11-06','Artificial Intelligence as a Threat'"
"'41','2014-11-07','Obama Praises Latest Jobs Figures'"
"'42','2014-11-07','How Many Soldiers Were Exposed to Chemical Weapons in Iraq?'"
"'43','2014-11-07','Today in Small Business: Paternity Leave'"
"'43','2014-11-07','When Library Time Means Screen Time '"
"'43','2014-11-07','Your Turn: A Weekend Thread, Open for Comments'"
"'43','2014-11-07','Verbatim: Miss Hathaway Goes to Washington'"
"'43','2014-11-07','Former Trader Ensnared in Libor Case Faces Another Inquiry'"
"'44','2014-11-07','Ex-Trader, Arrested in 2010, Pleads Guilty in Insider Trading Case in Britain'"
"'45','2014-11-07','Chinese Officials Issue Rules for Employing Uighurs in the South'"
"'45','2014-11-07','Maryland: Door Opened to Revoking Death Sentences'"
"'45','2014-11-07','Arizona: Woman Accused of Abuse Misses Deadline '"
"'46','2014-11-07','In Egypt, Business as Usual'"
"'46','2014-11-07','Terminal at J.F.K. Could Soon Offer Travelers a Bit of the High Line '"
"'46','2014-11-07','In Ukraine Crisis, U.S. Businesses Face Tit-for-Tat Response to Sanctions'"
"'46','2014-11-07','Christopher Epps, Former Chief of Prisons in Mississippi, Is Arraigned'"
"'46','2014-11-07','New York Judge Dismisses Murder Indictment Against Man Accused of Vigilantism'"
"'46','2014-11-07','Takata Saw and Hid Risk in Airbags in 2004, Former Workers Say'"
"'46','2014-11-07','More Than 600 Reported Chemical Exposure in Iraq, Pentagon Acknowledges'"
"'46','2014-11-07','Stars Offer Rewards and Risks to Charities'"
"'46','2014-11-07','Animal Abuse at the Rodeo'"
"'46','2014-11-07','Netflix Acquires Rights to Lemony Snicket Books'"
"'46','2014-11-07','Netflix Acquires Rights to Lemony Snicket Books'"
"'46','2014-11-07','Romania Hunger Strike Prompts Inquiry Into Dissident&#8217;s Death '"
"'46','2014-11-07','E.C.B. Threatened to End Funding Unless Ireland Took Bailout, Letters Show'"
"'46','2014-11-07','Jean-Claude Juncker, Top E.U. Official, Faces Rising Furor Over Luxembourg Tax Revelations'"
"'46','2014-11-07','Optimism for Markets in U.S. and Europe'"
"'46','2014-11-07','Microsoft, Changing Tack, Makes Office Suite Free on Mobile'"
"'46','2014-11-08','The Places in America Where College Football Means the Most'"
"'46','2014-11-08','General Theological Seminary Bringing Back Professors It Dismissed'"
"'46','2014-11-08','General Theological Seminary Bringing Back Professors It Dismissed'"
"'46','2014-11-08','Pregnant, and No Civil Rights'"
"'46','2014-11-08','Transocean Challenged by Plummeting Oil Prices'"
"'46','2014-11-08','Missouri: Marriage Ban Is Rejected '"
"'46','2014-11-08','U.S. Embassy in Bahamas Issues Crime Warning'"
"'46','2014-11-08','F.B.I. Chief Backs Agent Who Posed as Reporter'"
"'46','2014-11-08','W.H.O. Issues New Guidelines on Safely Burying Ebola Victims'"
"'46','2014-11-08','Bank Audit in Europe Cuts Doubt, Yellen Says'"
"'46','2014-11-08','Nissan Recalls 6,600 Infiniti Hybrids for Unintended Acceleration Problem'"
"'46','2014-11-08','U.N. Rights Chief Says Sri Lanka Is Obstructing War Crimes Inquiry'"
"'46','2014-11-08','Plan to Exit Bankruptcy Is Approved for Detroit'"
"'46','2014-11-09','Paid Notice: Deaths  PRICE, DR'"
"'47','2014-11-09','Paid Notice: Memorials  BALLEN, SUZANNE JANICE (DAUGHTER OF ARTHUR AND HANNAH KALFUS) MAY 31, 1925, NOVEMBER 2, 2014. BORN AND RAISED IN THE BRONX, LIVED IN OLD WESTBURY, NY AND CAESAREA, ISRAEL. MOST RECENTLY OF KEY BISCAYNE, FL. DEARLY BELOVED WIFE OF PETER H. BALLEN, MD. MOTHER OF STEPHEN Z. (KATHLEEN) AND ANN ELIZABETH (JUAN P. AGUILAR). ADORED GRANDMOTHER OF LIZA, JONATHAN (KATIE), CISSY, AND REBECCA. TWINKLING BLUE EYES, HEART FULL OF LOVE, ELEGANT IN POSTURE AND MANNER. HER CHILDREN RISE AND CELEBRATE HER, AND HER HUSBAND PRAISES HER: MANY DAUGHTERS HAVE ATTAINED VALOR, BUT YOU HAVE SURPASSED THEM ALL. CONTRIBUTIONS APPRECIATED. GREATER MIAMI JEWISH FEDERATION WWW.GMJF.ORG OR BET SHIRA WWW.BETSHIRA.ORG. 1'"
"'48','2014-11-09','&#8216;The Affair&#8217; Recap: Do Noah and Alison Have Chemistry?'"
"'48','2014-11-09',''The Newsroom' Recap: In the Premiere, a Bit of Self-Control, for Will and for Aaron Sorkin'"
"'49','2014-11-09','1939: France Aims for &lsquo;Total Peace&rsquo;, Says Finance Minister'"
"'49','2014-11-09','Lisa Applebaum, Michael Eskenazi'"
"'49','2014-11-09','Mary McConnell, Daniel Cocoziello'"
"'49','2014-11-09','Clement A. Price, a Cheerleader for Newark, Dies at 69'"
"'49','2014-11-09','Powerful Afghan Police Chief Puts Fear in Taliban and Their Enemies '"
"'49','2014-11-09','Fans Unload (and Upload) Ire, Urging Firings of Coaches and Executives '"
"'49','2014-11-09','Pricey Doughnuts, Pricier Homes, Priced-Out Readers'"
"'49','2014-11-09','Private Manning&#8217;s Missing Medical Care'"
"'49','2014-11-09','McCain Poised to Press Obama, and Pentagon, at Armed Services Helm'"
"'49','2014-11-09','Loretta Lynch, a Nominee for Attorney General, Is Praised for Substance, Not Flash'"
"'49','2014-11-09','It&#8217;s Elementary: Knicks&#8217; Problem Is Chemistry, Not Geometry'"
"'49','2014-11-09','The Stock Market Is on Edge About a Cable Merger'"
"'49','2014-11-09','The Stock Market Is on Edge About a Cable Merger'"
"'49','2014-11-09','The Stock Market Doesn&#8217;t Care About Elections'"
"'49','2014-11-09','The Stock Market Doesn&#8217;t Care About Elections'"
"'49','2014-11-09','A Seafood Spot Is Reopened, but Not Remade'"
"'49','2014-11-09','Reply All: The 10.26.14 Issue'"
"'49','2014-11-10','Walkabout: U.S. and China Lift Visa Restrictions; Space Tourists Cancel Reservations'"
"'50','2014-11-10',''Interstellar' Opening Tops Out Under $50 Million'"
"'50','2014-11-10','Blue Note Owners Opening a New Club in Meatpacking District'"
"'51','2014-11-10','Microsoft Hopes This Video Game Collection Wings Its Way to Success'"
"'51','2014-11-10','Apple Releases Web Tool for iPhone Switchers'"
"'51','2014-11-10','Accounts and People of Note in the Advertising Industry'"
"'51','2014-11-10','SHV Holdings Raises Bid for Nutreco, Dutch Supplier of Animal Food'"
"'52','2014-11-10','Today in Small Business: Start-Ups Founded by Women'"
"'52','2014-11-10','Taking the Knowledge Test: An Animation'"
"'53','2014-11-10','Dendreon, Maker of Prostate Cancer Drug Provenge, Files for Bankruptcy'"
"'54','2014-11-10','Microsoft's Nadella Talks About the Future of Office '"
"'54','2014-11-10','Introducing Laura Zander, a Business Owner Trying to Figure Out Social Media'"
"'55','2014-11-10','Financial Stability Board to Propose Stricter Capital Rules for Global Banks'"
"'56','2014-11-10','Detergent Pods Pose Risk to Children, Study Finds'"
"'56','2014-11-10','Marijuana May Mean Ticket, Not Arrest, in New York City'"
"'56','2014-11-10','No Longer Business as Usual in China'"
"'56','2014-11-10','News From the Advertising Industry '"
"'56','2014-11-10','Pfizer&#8217;s Missouri Case'"
"'56','2014-11-10','Pfizer&#8217;s Missouri Case'"
"'56','2014-11-10','Laying Out a Case for Deporting Human Rights Abusers'"
"'56','2014-11-10','Making Chemistry Green'"
"'56','2014-11-10','New HealthCare.gov Opens Early to Allow for Review of Plans'"
"'56','2014-11-10','With Signature Moves, R&amp;B Romeo Takes a Turn as Casanova'"
"'56','2014-11-11','Paid Notice: Deaths  ALVY, SUSAN WEISSMAN'"
"'57','2014-11-11','In Joint Steps on Emissions, China and U.S. Set Aside 'You First' Approach on Global Warming'"
"'58','2014-11-11','Excerpts From Walmart Memo'"
"'58','2014-11-11','Animation of How New Missiles May Work'"
"'59','2014-11-11','As Sears Gasps, Lampert Turns to Financial Engineering to Revive It'"
"'59','2014-11-11','Zoetis, an Animal Health Company, Says Ackman Has Taken a Stake'"
"'60','2014-11-11','Missouri May Use National Guard Again'"
"'61','2014-11-11','Detroit Emerges From Bankruptcy, Yet Pension Risks Linger'"
"'61','2014-11-11','Detroit Emerges From Bankruptcy, Yet Pension Risks Linger'"
"'61','2014-11-11','Big Business 'Strongly Opposed' to Net Neutrality Rules'"
"'62','2014-11-11','Today in Small Business: An S.E.O. Challenge'"
"'63','2014-11-11','1914: King Opens 'Khaki' Parliament'"
"'64','2014-11-11','Suspect in Libor-Rigging Case Is Released on Bail in London'"
"'65','2014-11-11','U.S. and China Bid for Tourism With Expanded Visa Deal'"
"'66','2014-11-11','Putin Drapes China's First Lady in a Blanket, and Invites Speculation'"
"'66','2014-11-11','United Arab Emirates Pulls Out of World Handball Championships'"
"'66','2014-11-11','Serbia: Visit by Albania&#8217;s Premier Fails to Reduce Tensions'"
"'66','2014-11-11','For Guccifer, Hacking Was Easy. Prison Is Hard. '"
"'66','2014-11-11','A Man Whose Music Animated Looney Tunes'"
"'66','2014-11-11','Epidemics of Confusion'"
"'66','2014-11-11','China Builds Financial Ties to Neighbors'"
"'66','2014-11-12','Paid Notice: Deaths  YOUNG, ANNITA IMOGENE APPLEGARTH'"
"'67','2014-11-12','Paid Notice: Memorials  LEVEEN, PAULINE ""POLLY"" THE JEWISH THEOLOGICAL SEMINARY JOINS THE FAMILY IN MOURNING THE LOSS OF PAULINE ""POLLY'' LEVEEN, PROFESSOR EMERITA OF HISTORY AND GOVERNMENT AT CORNING COMMUNITY COLLEGE, WHERE SHE TAUGHT FOR MANY DECADES. MS. LEVEEN WAS THE MOTHER OF DR. ADRIANE LEVEEN, WIFE OF JTS CHANCELLOR ARNOLD M. EISEN; DAVID LEVEEN; AND AMY YAGGY. SHE IS ALSO SURVIVED BY HER NINE GRANDCHILDREN AND THREE GREAT GRANDCHILDREN. MS LEVEEN, WHO WAS DEEPLY DEVOTED TO JUDAISM, WAS A FORMER PRESIDENT OF THE BOARD OF CONGREGATION SHOMRAY HADATH, AN AWARD, WINNING ACTIVIST AND VOLUNTEER, AND A RESPECTED EDUCATOR WHO ENJOYED EMPOWERING OTHER WOMEN. MAY HER FAMILY BE COMFORTED AMONG THE MOURNERS OF ZION AND JERUSALEM. ABBY JOSEPH COHEN, BOARD CHAIR 1'"
"'68','2014-11-12','Debts Canceled by Bankruptcy Still Mar Consumer Credit Scores'"
"'68','2014-11-12','Hasbro Is Said to Be in Talks to Buy DreamWorks Animation'"
"'69','2014-11-12','Comcast Reiterates Net Neutrality Position at Showcase for New Product'"
"'69','2014-11-12','U.S. Cracks Down on Debt Brokers Who Exposed Consumers' Financial Details'"
"'69','2014-11-12','Foreign Exchange Settlement Shows the Lessons Banks Have Learned'"
"'69','2014-11-12','Today in Small Business: Demise of the Internet Sales Tax'"
"'70','2014-11-12','Goldman Sachs Names 78 New Partners'"
"'71','2014-11-12','First Draft Focus: McConnell Addresses His Freshman Class'"
"'72','2014-11-12','Boehner and McConnell Criticize Climate Deal With China'"
"'73','2014-11-12','The Things Traders Say, Foreign Exchange Edition'"
"'73','2014-11-12','Dow Chemical to Raise Dividend and Increase Stock Buybacks '"
"'74','2014-11-12','Politicians and Climate Experts React to U.S.-China Emissions Pact'"
"'75','2014-11-12','The Demise of the White Democratic Voter'"
"'75','2014-11-12','Washington Apples Delayed at West Coast Seaports'"
"'75','2014-11-12','Walmart Memo Orders Stores to Improve Grocery Performance'"
"'75','2014-11-12','U.N. Seeks a More Nimble Response to Ebola in Africa'"
"'75','2014-11-12','Missouri Governor Says National Guard Is Still Option in Ferguson'"
"'75','2014-11-12','Shelly Fireman Is Opening Florian Downtown'"
"'75','2014-11-12','Net Neutrality Debate: Internet Access and Costs Are Top Issues'"
"'75','2014-11-12','States Race to Improve Health Insurance Exchanges'"
"'75','2014-11-12','Up Slightly, Markets Manage to Close Again on a High Note'"
"'75','2014-11-12','22 Imprisoned in Crackdown on Extremism in Xinjiang '"
"'75','2014-11-13','A Teacher on a Mission to Erase Evil '"
"'75','2014-11-13','Embracing HTTPS'"
"'76','2014-11-13','Goldman Sachs Recasts Its Reputation to Woo Tech Talent'"
"'77','2014-11-13','The Parole Paradox'"
"'78','2014-11-13','A Strong Editorial, as The Times Struggles With Chinese Visas and Business Concerns'"
"'78','2014-11-13','A Strong Editorial, as The Times Struggles With Chinese Visas and Business Concerns'"
"'78','2014-11-13','Loeb Attacks Dow Chemical After Talks Over Board Seats Break Down'"
"'79','2014-11-13','Craftsy, an E-Learning Site for Makers, Raises $50 Million'"
"'80','2014-11-13','Today in Small Business: Avoiding Bad Yelp Reviews'"
"'80','2014-11-13','A Freud Museum Exhibition Plumbs Meanings'"
"'81','2014-11-13','It's McConnell, Unanimously'"
"'82','2014-11-13','India Discusses Public Food Stockpiling'"
"'82','2014-11-13','Switzerland Opens Criminal Inquiry of Currency Traders'"
"'82','2014-11-13','Warren Buffett to Buy Duracell in $4.7 Billion Stock Deal  '"
"'83','2014-11-13','Facebook Tries to Explain Its Privacy Settings but Advertising Still Rules'"
"'83','2014-11-13','Daily Report: Pressure Rises on F.C.C. Chairman Over Rules for Open Internet'"
"'83','2014-11-13','When It Takes a Woman to Design Products for Women'"
"'83','2014-11-13','London Stock Exchange on Track to Complete Russell Investments Deal This Year'"
"'83','2014-11-13','London Stock Exchange on Track to Complete Russell Investments Deal This Year'"
"'83','2014-11-13','ING to Further Cut Stake in Former U.S. Arm, Voya Financial'"
"'83','2014-11-13','A Heart Simulator, Meant to Help the Real Thing'"
"'83','2014-11-13','A Warhol Leads a Night of Soaring Prices at Christie&#8217;s '"
"'83','2014-11-13','Financial Pressures Ease on Students, Studies Say'"
"'83','2014-11-13','Cy Young Winners: Clayton Kershaw Is Unanimous, Corey Kluber Is Unexpected'"
"'83','2014-11-13','In Deaths of Dogs in Arizona, a Human Story of Loss and Intrigue'"
"'83','2014-11-13','A New Model for Affordable Housing'"
"'83','2014-11-13','Pakistan Seeks Dissidents&#8217; Arrest'"
"'83','2014-11-13','The Civil Rights of Pregnant Women'"
"'83','2014-11-13','Store Openings and Sales in New York City'"
"'83','2014-11-13','Cisco Systems Income Falls, but Quarterly Revenue Sets Record as Pressures Mount'"
"'83','2014-11-13','In Shake-Up, Iraqi Premier Replaces 36 Commanders'"
"'83','2014-11-13','Tours of Duty and the Price Paid at Home'"
"'83','2014-11-13','Risk Model Seen as Reducing Military Suicides'"
"'83','2014-11-13','Deal on Carbon Emissions by Obama and Xi Jinping Raises Hopes for Upcoming Paris Climate Talks'"
"'83','2014-11-13','Deal on Carbon Emissions by Obama and Xi Jinping Raises Hopes for Upcoming Paris Climate Talks'"
"'83','2014-11-13','Financial Aid, Simplified: A Better College Calculator'"
"'83','2014-11-13','Jean-Claude Juncker Breaks Silence Over Luxembourg Tax Issues'"
"'83','2014-11-13','Jean-Claude Juncker Breaks Silence Over Luxembourg Tax Issues'"
"'83','2014-11-13','Markets Slip Slightly on News of Global Bank Fines'"
"'83','2014-11-13','Landing on a Comet, a European Space Agency Mission Aims to Unlock the Mysteries of Earth'"
"'83','2014-11-13','Washington and the Taiwan Issue'"
"'83','2014-11-14','Paid Notice: Deaths  PRICE, DR'"
"'84','2014-11-14','Where Federal Health Exchange Rates Will Rise'"
"'85','2014-11-14','Hasbro Said to End Talks to Take Over DreamWorks Animation'"
"'86','2014-11-14','Disney Announces New Digital and Mobile Products'"
"'86','2014-11-14','Inside T&#8217;s Luxury Issue'"
"'86','2014-11-14','Figuring Out if a Financial Institution Is Too Big to Fail'"
"'86','2014-11-14','Figuring Out if a Financial Institution Is Too Big to Fail'"
"'86','2014-11-14','Consumers Satisfied With Health Exchanges, Poll Finds '"
"'87','2014-11-14','Weekend Reading: Round 2 of the Foreign Exchange Inquiry'"
