"'1','2014-05-01','Paid Notice: Deaths  SHERMAN, NECHEMIAH HENRY'"
"'2','2014-05-01','Q & A: Jeffrey Wasserstrom on History, Dissent and the Power of May 4 in China'"
"'42','2014-05-07','F.C.C. Commissioner Asks for Delay on New Net Neutrality Rules'"
"'42','2014-05-07','Art Matters | At Frieze New York, Mixing Pleasure with Business '"
"'42','2014-05-07','Facts & Figures: What Aliens Have to Do With MH370'"
"'42','2014-05-07','For Older Travelers, a Site from AARP'"
"'43','2014-05-07','Feeling For | Beauty Products to Whisk Mom Off to the Beaches of Sicily '"
"'43','2014-05-07','A Note of Caution in Greek Banks' Seeming Recovery'"
"'43','2014-05-07','Huawei Unveils New Phone to Compete With Apple and Samsung'"
"'43','2014-05-07','Today in Small Business: A Pizza Shop Uses Uber to Deliver Pizzas'"
"'43','2014-05-07','Turner Prize Nominees Announced '"
"'43','2014-05-07','Son of Nazi-Era Art Dealer Left Works to Swiss Museum'"
"'44','2014-05-07',''Daily Show' Takes on Financial Crisis Cases'"
"'44','2014-05-07','What the Alibaba I.P.O. Means'"
"'44','2014-05-07','Daily Report: Alibaba Files for Public Stock Offering in the U.S.'"
"'45','2014-05-07','An Owner Grows Her Business -- and Her Family'"
"'45','2014-05-07','Indian-Born Tibetans Allowed to Vote, but Few Take Up Offer'"
"'46','2014-05-07','HP Makes $1 Billion Bet on Open Cloud'"
"'47','2014-05-07','Focusing on Lesser-Known Open Spaces in New York'"
"'47','2014-05-07','Giant Development in Cambodia Hinges on Chinese Buyers'"
"'47','2014-05-07','Vietnam: Warning Issued to China Over Oil Rig in Disputed Waters'"
"'47','2014-05-07','Pakistan: Province Bars Entry to Those Not Vaccinated for Polio'"
"'47','2014-05-07','Scientists See Quake Risk Increasing in Oklahoma'"
"'47','2014-05-07','With Caution, a Poor Corner of Brooklyn Welcomes an Affordable Housing Plan'"
"'47','2014-05-07','In Speech and Essay, Chiara de Blasio Details Her Depression and Addiction'"
"'47','2014-05-07','Stanford to Purge $18 Billion Endowment of Coal Stock'"
"'47','2014-05-07','Georgia College Seeks Return to Calm After Shootings Taint End of Academic Year'"
"'47','2014-05-07','European Financial Trading Tax Moves Forward, Despite New Pockets of Resistance'"
"'47','2014-05-07','The Stock Market, in Six Charts'"
"'47','2014-05-07','The Stock Market, in Six Charts'"
"'47','2014-05-07','The New Wave of Oyster Bars'"
"'47','2014-05-07','Rainbow Room Will Reopen in October'"
"'47','2014-05-07','Cornelius Gurlitt, Scrutinized Son of Nazi-Era Art Dealer, Dies at 81'"
"'47','2014-05-07','Financial and Tech Stocks Weigh on Wall Street'"
"'47','2014-05-07','Financial and Tech Stocks Weigh on Wall Street'"
"'47','2014-05-07','Financial and Tech Stocks Weigh on Wall Street'"
"'47','2014-05-07','Financial and Tech Stocks Weigh on Wall Street'"
"'47','2014-05-07','Mississippi Chefs to Protest State Law on the Eve of Annual Picnic'"
"'47','2014-05-07','Chard Stalk, Chickpea, Tahini and Yogurt Dip'"
"'47','2014-05-08','Paid Notice: Deaths  COMISSIONA, ROBINNE'"
"'48','2014-05-08','Paid Notice: Deaths  BIENENSTOCK, ARTHUR'"
"'49','2014-05-08','Paid Notice: Deaths  BIENENSTOCK, ARTHUR H.'"
"'50','2014-05-08',''The River' With Hugh Jackman, Is Set for October Opening'"
"'50','2014-05-08','A Cultural History of Civil Rights'"
"'50','2014-05-08','Pfizer's Plan to Go to London Spurs Other Companies to Consider Moving Abroad'"
"'51','2014-05-08','Apple Said to Be in Talks to Buy Rising Music Brand for $3.2 Billion'"
"'51','2014-05-08','Winklevoss Twins to List Bitcoin Fund on Nasdaq'"
"'52','2014-05-08','Apple Publishes Expanded Report on How It Handles Government Data Requests'"
"'53','2014-05-08','A Case for Rejecting Pfizer's Bid for AstraZeneca'"
"'53','2014-05-08','Hearing Held for Health Services Nominee'"
"'54','2014-05-08','The Case of the Missing Birds at the National Arts Club'"
"'54','2014-05-08','The Push to Keep the Internet Open'"
"'55','2014-05-08','5 Takeaways From Magazine Article on Geithner and the Financial Crisis'"
"'56','2014-05-08','Highlights and Analysis of the 2014 N.F.L. Draft, Round 1'"
"'57','2014-05-08','Today in Small Business: Buying American'"
"'58','2014-05-08','The Value of Peer-to-Peer Business Groups'"
"'58','2014-05-08','Dissident Journalist Held Ahead of Tiananmen Anniversary'"
"'58','2014-05-08','Conflicting Rulings Cloud Wisconsin Campaign Finance Inquiry'"
"'58','2014-05-08','Honoring the Missing Schoolgirls'"
"'58','2014-05-08','Pakistan: F.B.I. Agent Is Questioned'"
"'58','2014-05-08','U.S. Issues Safety Alert for Oil Trains'"
"'58','2014-05-08','Worker Productivity Falls at Its Fastest Pace in a Year'"
"'58','2014-05-08','Worker Productivity Falls at Its Fastest Pace in a Year'"
"'58','2014-05-08','Financial Regulators See Progress and Threats'"
"'58','2014-05-08','The Greening of Business Travel Gains Momentum'"
"'58','2014-05-08','E.U. Commission Candidate Seeks More Privacy and Less Extremism'"
"'58','2014-05-08','E.U. Commission Candidate Seeks More Privacy and Less Extremism'"
"'58','2014-05-08','Patton Boggs Settles Dispute With Chevron Over Pollution Case'"
"'58','2014-05-08','Store Openings and Fashion Events Starting the Week of May 8'"
"'58','2014-05-08','Rebels to Ask for Antiaircraft Missiles'"
"'58','2014-05-08','House Hunting in ... Dordogne, France'"
"'58','2014-05-08','Vocal Few in Congress Keep Benghazi Issue Alive'"
"'58','2014-05-08','Quinoa Bowl With Roasted Artichokes, Spring Onions, Peas and Garlic Yogurt'"
"'58','2014-05-09','Summer Travel Issue'"
"'58','2014-05-09','Obama Delivers Energy Speech at Walmart'"
"'59','2014-05-09','Apple's Midlife Crisis'"
"'60','2014-05-09','Your Turn: A Weekend Thread, Open for Comments'"
"'60','2014-05-09','Rhetoric About Women's Issues Outpaces Political Progress'"
"'60','2014-05-09','Today in Small Business: Birth of a Food Fad'"
"'61','2014-05-09','In Beats Deal, a New Direction for Apple'"
"'62','2014-05-09','An Apple Deal for Beats? The Reaction on the Web'"
"'62','2014-05-09','U.S. Sells More Shares in Ally Financial'"
"'62','2014-05-09','Apple's New Tune'"
"'63','2014-05-09','A Cultural History of Civil Rights'"
"'63','2014-05-09','Key Figure in Fire Department After 9/11 Is to Return as Commissioner'"
"'63','2014-05-09','Key Figure in Fire Department After 9/11 Is to Return as Commissioner'"
"'63','2014-05-09','House Votes to Open New Benghazi Investigation'"
"'63','2014-05-09','Massachusetts Pushes Fix for State Health Exchange'"
"'63','2014-05-09','Libya: Gunmen Kill Intelligence Official'"
"'63','2014-05-09','17 Human Rights Groups Urge Palestinians to Join World Court'"
"'63','2014-05-09','Pakistan: F.B.I. Agent Released on Bail'"
"'64','2014-05-09','Intelligence Policy Bans Citation of Leaked Material'"
"'64','2014-05-09','A Chance to Embrace Your Inner Katniss'"
"'64','2014-05-09','Ingredients of Nerve Agent Still in Syria, Official Says'"
"'64','2014-05-09','Election Commission Votes to Allow Bitcoin Donations'"
"'64','2014-05-09','Holding Auditors Accountable on Reports'"
"'64','2014-05-09','Grand Hotel Reopens, but Only for 4 Nights'"
"'64','2014-05-09','A Different View on Risk and Reward'"
"'64','2014-05-09','Deflation Threatens Europe. Policy Makers Wait.'"
"'64','2014-05-09','Mapplethorpe Light and Dark'"
"'64','2014-05-09','House Republicans Say Comcast Merger Risks Undue Sway on Channels'"
"'64','2014-05-09','Ousted Thai Premier Faces Impeachment Amid Rising Tension'"
"'64','2014-05-09','An Explosion and a Blockade, and a Syrian Pact Is in Limbo'"
"'64','2014-05-09','Mixing Business With Theater'"
"'64','2014-05-09','China&#8217;s Trade Figures Return to Slight Growth'"
"'64','2014-05-10','Pfizer Continues to Defend Takeover Bid for AstraZeneca '"
"'64','2014-05-10','France Upsets Canada in Worlds Opener'"
"'64','2014-05-10','Body of Fashion Designer, Missing Since March, Is Identified'"
"'64','2014-05-10','Florida: Natural Gas Seen as Cause of Jail Explosion'"
"'64','2014-05-10','Dalai Lama Urges Outside Inquiry Into Spate of Self-Immolations Among Tibetans'"
"'64','2014-05-10','Dogs in Parks'"
"'64','2014-05-10','Celebrating Old Times With New: A Premiere'"
"'64','2014-05-10','At Evangelical Colleges, Leadership Is Often the Family Business'"
"'64','2014-05-11','Paid Notice: Deaths  BLUMENSTOCK, KATRINA'"
"'65','2014-05-11','The Dark Shadow of Agent Orange'"
"'66','2014-05-11','The Premier League Standings if Only Goals by English Players Counted'"
"'66','2014-05-11','Emily Oot, Michael Damiano'"
"'66','2014-05-11','Methodology on Supreme Court Analysis'"
"'66','2014-05-11','A Roaring Success and an Agent for Change'"
"'66','2014-05-11','Making Ends Meet at Walmart'"
"'66','2014-05-11','Defending the Open Internet'"
"'66','2014-05-11','Suspended Animation, on a Hollywood Set'"
"'66','2014-05-11','Joyce Theater Goes to the Dog'"
"'66','2014-05-11','How Powerful? Go Figure'"
"'66','2014-05-11','Silence Is Golden, and Priced Accordingly'"
"'66','2014-05-11','Film Stars, but With an Asterisk'"
"'66','2014-05-11','The Paradox of Art as Work'"
"'66','2014-05-11','Reply All: The 4.27.14 Issue'"
"'66','2014-05-11','Open House Etiquette'"
"'66','2014-05-11','And the Nominees Should Be ...'"
"'66','2014-05-11','And the Nominees Should Be ...'"
"'66','2014-05-11','Michael Jackson, the Remix'"
"'66','2014-05-12','Reopening of the Washington Monument'"
"'67','2014-05-12','Consider Clashing Scientific and Societal Meanings of 'Collapse' When Reading Antarctic Ice News'"
"'68','2014-05-12','Pensions vs. Art in Detroit's Bankruptcy'"
"'68','2014-05-12','Republican Moderates and the Minimum Wage'"
"'68','2014-05-12','Boko Haram Leader Offers Prisoner Swap'"
"'69','2014-05-12','Behind the Cover Story: Andrew Ross Sorkin on Timothy Geithner, the Bailout and the Banks'"
"'69','2014-05-12','Today in Small Business: Why Entrepreneurship Is Like Breeding a Pig '"
"'69','2014-05-12','Accounts and People of Note in the Advertising Industry'"
"'69','2014-05-12','A Closer Look Inside IBM's Cloud Challenge '"
"'70','2014-05-12','BNP Paribas and Credit Suisse Seek Leniency'"
"'70','2014-05-12','Carlyle's Finance Chief Named a President of Nasdaq OMX Group'"
"'70','2014-05-12','Carlyle's Finance Chief Named a President of Nasdaq OMX Group'"
"'70','2014-05-12','Hillshire Brands to Buy Pinnacle Foods for $4.3 Billion'"
"'71','2014-05-12','Pursuing AstraZeneca, Pfizer Pledges to Keep Jobs in Britain'"
"'72','2014-05-12','The Constant Struggle to Put a Price on Custom Work'"
"'72','2014-05-12','News From the Advertising Industry'"
"'72','2014-05-12','IBM Poised for Growth, Chief Says'"
"'72','2014-05-12','In Town of Missing Girls, Sorrow, but Little Progress'"
"'72','2014-05-12','A Devotion to Language Proves Risky'"
"'72','2014-05-12','A New York Premiere for a Scottish Play'"
"'72','2014-05-12','A Memoir From the Eye of a Financial Storm'"
"'72','2014-05-12','Sugar? Sure, but Salted With Meaning'"
"'72','2014-05-12','Billy Frank Jr., 83, Defiant Fighter for Native Fishing Rights'"
"'72','2014-05-13','Paid Notice: Deaths  WEISS, GERALD'"
"'73','2014-05-13','First Glimpse of Missing Nigerian Girls'"
"'74','2014-05-13','Derivatives Markets Growing Again, With Few New Protections'"
"'74','2014-05-13','Derivatives Markets Growing Again, With Few New Protections'"
"'74','2014-05-13','Tech Star Is Leaving Goldman Sachs to Join Hedge Fund'"
"'75','2014-05-13','Voting for Change: Researching the Issues at Stake in India's Election'"
"'76','2014-05-13','To Compete With PlayStation on Price, Microsoft Offers Xbox Without Kinect Motion Sensor '"
"'77','2014-05-13','Yiddish 'Godot' to Open Beckett Festival in Northern Ireland'"
"'78','2014-05-13','Today in Small Business: Is Entrepreneurship Dying?'"
"'78','2014-05-13','Lawmakers Mistrust a Marriage Offer Pfizer Won't Abandon '"
"'79','2014-05-13','IBM's Virginia Rometty on Leadership and Management'"
"'79','2014-05-13','London Stock Exchange Looking at Russell Investments'"
"'80','2014-05-13','Exit Polls Favoring Opposition Add to Indian Stock Market Rally'"
"'81','2014-05-13','Uruguayan Leader Meets With Obama to Talk Trade and Human Rights'"
"'81','2014-05-13','Silver Issues a Response After Sterling&#8217;s Interview'"
"'81','2014-05-13','Nominee for Egypt Ambassador Post'"
"'81','2014-05-13','Brooklyn Development Plan Stirs Debates on Affordable Housing and Park Funding'"
"'81','2014-05-13','$350 Million Investment Needed to Open Casino Closest to New York City, Panel Says'"
"'81','2014-05-13','A New Fire Commissioner'"
"'81','2014-05-13','Kerry to Meet Palestinian Leader in First Exchange Since Peace Talks'"
"'81','2014-05-13','How N.S.A. Recalibrated Its Mission'"
"'81','2014-05-13','When Taking a Stand Can Mean Taking a Hit'"
"'81','2014-05-13','Recent Polls Bring Better News for McConnell'"
"'81','2014-05-13','Same-Sex Couples in Arkansas Rush to Wed as Court Ruling Provides an Opening '"
"'81','2014-05-13','Tech Stocks Lead a Vibrant Market As Investors Cast Caution Aside'"
"'81','2014-05-13','Tech Stocks Lead a Vibrant Market As Investors Cast Caution Aside'"
"'81','2014-05-13','Tech Stocks Lead a Vibrant Market As Investors Cast Caution Aside'"
"'81','2014-05-14','Paid Notice: Deaths  WEISS, GERALD'"
"'82','2014-05-14','For Cisco, Higher Stock Price Is Still Chasing Ambition'"
"'82','2014-05-14','For Cisco, Higher Stock Price Is Still Chasing Ambition'"
"'82','2014-05-14','Soaring Earnings of Chipotle's 2 Bosses Raise Investor Unease'"
"'82','2014-05-14','Autodesk Unveils Open-Source 3-D Printing System'"
"'82','2014-05-14','What Hedge Funds Talk About When They Talk About Money'"
"'82','2014-05-14','Why Hedge Funds Don't Worry About Carried Interest Tax Rules '"
"'82','2014-05-14','London Production of 'Miss Saigon' May Come to Broadway'"
"'83','2014-05-14','Cannes Film Festival: Nicole Kidman Defends 'Grace'; Harvey Weinstein Skips Premiere'"
"'83','2014-05-14','Today in Small Business: The Psychology of Buying Online'"
"'83','2014-05-14','Pakistan: Departing Travelers Must Get Polio Vaccine'"
"'84','2014-05-14','Girding for a Fight, McConnell Enlists His Wife'"
"'84','2014-05-14','Misstep in Re-election Filings May Fell Veteran Congressman From Michigan'"
"'84','2014-05-14','A Trail Helps Open Up a Dallas Neighborhood to New Development'"
"'84','2014-05-14','Marta, a New Pizza Restaurant, Opens'"
"'84','2014-05-14','Stuyvesant Town, Bastion of Affordable Housing, Is on Way Back to Auction'"
"'84','2014-05-14','U.N. Mediator on Syria Quits; French Envoy Says Chemicals Were Used'"
"'84','2014-05-14','Lew Urges China to Ease Exchange Rate Controls'"
"'84','2014-05-14','Lew Urges China to Ease Exchange Rate Controls'"
"'84','2014-05-14','Former Israeli Premier Is Sentenced to 6 Years in Bribery Case'"
"'84','2014-05-15','Detroit Bankruptcy Deadline May Be Missed, Imperiling State Funds'"
"'84','2014-05-15','Detroit Bankruptcy Deadline May Be Missed, Imperiling State Funds'"
"'84','2014-05-15','At SALT Conference, Stocks Induce Anxiety'"
"'84','2014-05-15','At SALT Conference, Stocks Induce Anxiety'"
"'84','2014-05-15','At SALT Conference, Stocks Induce Anxiety'"
"'84','2014-05-15','Brazilian Mogul Starts to Fight Insider Trading Claims'"
"'84','2014-05-15','The Right Price for AstraZeneca's Stock'"
"'85','2014-05-15','Investors Reject Chipotle Chiefs' Pay Plan'"
"'85','2014-05-15','Today in Small Business: The Canadian Dream?'"
"'85','2014-05-15','What Might Leadership Change Mean for Times Readers?'"
"'86','2014-05-15','At a Memorial, Hundreds Pay Tribute to a Gujarat Human Rights Champion'"
"'87','2014-05-15','RP Martin Fined $2.2 Million in Libor Rigging'"
"'88','2014-05-15','Head of Barclays Investment Banking in Asia to Step Down'"
"'89','2014-05-15','6 Q's About the News | Sept. 11 Memorial Museum at Ground Zero Prepares for Opening'"
"'90','2014-05-15','Panel Questions Experts on Closed Reactor Risks'"
"'90','2014-05-15','Britain: Former Editor Testifies on Hacking of Royals'"
"'91','2014-05-15','Keeping the Wireless Business Competitive'"
"'91','2014-05-15','Women of the Senate Band Together Over Missing Nigerian Girls'"
"'91','2014-05-15','The Age Premium: Retaining Older Workers'"
"'91','2014-05-15','The Age Premium: Retaining Older Workers'"
"'91','2014-05-15','Rise in U.S. Producer Prices Suggests Healthier Inflation'"
"'91','2014-05-15','Ganges River: Revered, Soiled and Symbol of an Indian Election Campaign'"
"'91','2014-05-15','Store Openings and Fashion Events Starting the Week of May 15'"
"'91','2014-05-15','Open Cover; Insert Brilliance'"
"'91','2014-05-15','Philharmonic Transformation, From Members to Mission'"
"'91','2014-05-15','Sony Pictures Buys Film Rights to Book on Snowden'"
"'91','2014-05-15','Talks on Ukraine Crisis Open in Kiev Without Representation for Separatists'"
"'91','2014-05-15','New Rowhouses Help Heal a Long-Open Wound in Brooklyn'"
"'91','2014-05-15','Animal Farm With a Royal Inspiration'"
"'91','2014-05-16','Yearning for a Bigger (Apple) Smartphone'"
"'91','2014-05-16','Apple and Google End Patent Fights'"
"'92','2014-05-16','Greek Bank's Return to Risky Investment'"
"'93','2014-05-16','Facts & Figures: California's Drought'"
"'93','2014-05-16','Your Turn: A Weekend Thread, Open for Comments'"
"'93','2014-05-16','Times Minute | What India's Vote Means'"
"'94','2014-05-16','Today in Small Business: 'Let's Take This Offline''"
"'94','2014-05-16','Amazon vs. Hachette: When Does Discouragement Become Misrepresentation?'"
"'94','2014-05-16','Travelers Move Past Their Own Limits'"
"'94','2014-05-16','Runoff Near, Debate Shifts to a New Set of Issues'"
"'94','2014-05-16','Reid to Oppose Obama Nominee for Federal Court in Georgia'"
"'94','2014-05-16','Texas Chases New Business but Worries About Water'"
"'94','2014-05-16','It Was Open Mike at the Upfront Events'"
"'94','2014-05-16','Russian Businessman Under Sanctions Fires Broadside at West'"
