"'1','2013-12-01','Paid Notice: Deaths  WEISS, PHILIS BABBIT'"
"'2','2013-12-01','Paid Notice: Deaths  BISSELL, ELLISTON PEROT III'"
"'46','2013-12-07','Record Prices Mask a Tepid Market for Fine Art'"
"'46','2013-12-07','Chinese Police Recommend Trial for Rights Advocate'"
"'46','2013-12-07','Scholars Explore Christian Perspectives on Animal Rights'"
"'46','2013-12-07','Scholars Explore Christian Perspectives on Animal Rights'"
"'46','2013-12-07','Hyundai, BMW, McLaren, Dodge and Mercedes-Benz Issue Recalls'"
"'46','2013-12-07','Challenged by Tea Party, Veteran Mississippi Senator Seeks 7th Term'"
"'46','2013-12-08','Paid Notice: Deaths  BAYLISS, ANN PALMER'"
"'47','2013-12-08','A Feminist Kant'"
"'47','2013-12-08','Prenatal Depression: What I Didn't Expect When I Was Expecting'"
"'48','2013-12-08','Zing Bai and Issac Chao'"
"'48','2013-12-08','Kat McCullough and Michael Braun'"
"'48','2013-12-08','Emily Felderman, Jason Raxenberg'"
"'49','2013-12-08','Orioles Sign Peguero, Free-Agent Outfielder'"
"'49','2013-12-08','Auburn Runs Over Missouri, Finishing U-Turn to SEC Title'"
"'49','2013-12-08','In Houston, Armored Cars Are Doing the Opposite of Dissuading Robbers'"
"'49','2013-12-08','Enterprising Business Students Turn to Fashion'"
"'49','2013-12-08','Stuffed Animals'"
"'49','2013-12-08','The 11.24.13 Issue'"
"'49','2013-12-08','East River Views, Boat Parking, Bar on Premises'"
"'49','2013-12-08','The Paradoxical Art Tricksters'"
"'50','2013-12-08','Pigs, Ants, Karma, Dogs, Love and Loss'"
"'50','2013-12-08','What Price Love?'"
"'50','2013-12-08','Beyond Brisket and Burritos in Austin, Tex.'"
"'50','2013-12-09','Paid Notice: Deaths  BAYLISS, ANN PALMER'"
"'51','2013-12-09','Texas Conservative Steve Stockman to Challenge Senator John Cornyn'"
"'51','2013-12-09','How Mandela Shifted Views on Freedom of Markets'"
"'51','2013-12-09','Credit Suisse Moves Star Analyst to Investment Banking Side'"
"'52','2013-12-09','Rule That Curbs Bank Risk-Taking Nears Approval'"
"'53','2013-12-09','Roasted Apple and Blue Cheese Tart'"
"'54','2013-12-09','A Fed Dissident on Policy and Transparency'"
"'54','2013-12-09','SAC Reaches Deal to Sell Reinsurance Firm'"
"'55','2013-12-09','U.S. Ends Bailout of G.M., Selling Last Shares of Stock'"
"'56','2013-12-09','Fassbender and Poehler Make the Sundance Premieres Cut'"
"'57','2013-12-09','The American Film Institute's Top 10 Could Be a Clue to Oscar Nominees'"
"'57','2013-12-09','Ads Use Famous Figures to Put a Face on a Problem'"
"'57','2013-12-09','Accounts and People of Note in the Advertising Industry'"
"'57','2013-12-09','Excerpt: 'Watson Intelligence''"
"'58','2013-12-09','Today in Small Business: The Rise of Uber'"
"'59','2013-12-09','Why Federal Reserve Support Is Really a Bailout'"
"'60','2013-12-09','Statue Symbols'"
"'61','2013-12-09','The Dead Hand Versus the Invisible Hand, Urban Edition'"
"'61','2013-12-09','Verizon to Buy Content Delivery Network Start-Up'"
"'62','2013-12-09','Indian Stock Markets Hit Record High on B.J.P. Victories'"
"'63','2013-12-09','Swiss Wins Super-G Again and Vonn Is Fifth'"
"'64','2013-12-09','On Health Exchanges, Premiums May Be Low, but Other Costs Can Be High'"
"'64','2013-12-09','On Health Exchanges, Premiums May Be Low, but Other Costs Can Be High'"
"'64','2013-12-09','On Health Exchanges, Premiums May Be Low, but Other Costs Can Be High'"
"'64','2013-12-09','H.P. Tying More Big-Business Systems Together'"
"'65','2013-12-09','Tech Giants Issue Call for Limits on Government Surveillance of Users'"
"'65','2013-12-09','No. 13 Oregon Survives Stubborn Ole Miss in Overtime'"
"'66','2013-12-09','News From the Advertising Industry'"
"'66','2013-12-09','Minimum Wage Studies'"
"'66','2013-12-09','Thai Premier Calls for Elections as Opposition Quits'"
"'66','2013-12-10','100,000 Have Signed Up on New York Health Exchange, Officials Say'"
"'67','2013-12-10','Finance Chief of R.B.S. Resigns After 3 Months in Post'"
"'67','2013-12-10','The New Jersey Traffic Conspiracy'"
"'67','2013-12-10','Three Ways to Improve Small-Business Lending'"
"'68','2013-12-10','Today in Small Business: 'Webrooming' Beats 'Showrooming''"
"'69','2013-12-10','For This Audition, Acting Not Required '"
"'69','2013-12-10','Updated Microsoft Photosynth Makes HDTV Look Low-Resolution'"
"'70','2013-12-10','Hedge Fund Seeks Higher Bid in Pharmaceutical Merger'"
"'70','2013-12-10','Swiss Bank Becomes First to Participate in U.S. Tax Deal'"
"'71','2013-12-10','Volvo to Sell Machine Rental Business for $1.1 Billion'"
"'72','2013-12-10','Stumbling Block for Turkey's Missile Deal With China'"
"'72','2013-12-10','Chinese Activist's Computer Did Not Have Spyware, N.Y.U. Says'"
"'73','2013-12-10','McCown Hot on Cold Night, And Bears Thump Cowboys'"
"'73','2013-12-10','U.S. Qualifies for Team Figure Skating Event'"
"'73','2013-12-10','Delay Foreseen in Removing Syrian Chemicals'"
"'73','2013-12-10','Health Care Exchange Is Vastly Improved, Users Say'"
"'74','2013-12-10','A Breakthrough Agreement at Risk'"
"'74','2013-12-10','Clots Tied to Heart Pump Open Debate on Risks Patients Face in Trials'"
"'74','2013-12-10','Clots Tied to Heart Pump Open Debate on Risks Patients Face in Trials'"
"'74','2013-12-10','U.S. Household Net Worth Rose 2.6% in 3rd Quarter'"
"'74','2013-12-10','Enjoys Fellow Travelers, Even if They Have Flippers'"
"'74','2013-12-10','Intellectuals on a Mission'"
"'74','2013-12-10','Intellectuals on a Mission'"
"'74','2013-12-10','Without Notice, Putin Dissolves a News Agency'"
"'74','2013-12-10','Industrial Production Slows in Germany'"
"'74','2013-12-11','Paid Notice: Memorials  KLIPSTEIN, EMIL GONE ONE YEAR'"
"'75','2013-12-11','Aramark Prices Its I.P.O. at $20, Low End of Range'"
"'76','2013-12-11','Hilton Prices Its I.P.O. at $20 a Share'"
"'77','2013-12-11','Detroit Symphony Hails Its Healthier Finances'"
"'78','2013-12-11','Garth Brooks Hits No. 1 With a Walmart-Only Collection'"
"'78','2013-12-11','Soothing Words on 'Too Big to Fail,' but With Little Meaning'"
"'79','2013-12-11','Moncler Prices I.P.O. at Top of Range'"
"'80','2013-12-11','Today in Small Business: Who Wants to Be a Teen Millionaire?'"
"'80','2013-12-11','Microsoft and Sony Game Consoles Neck-and-Neck in Sales'"
"'81','2013-12-11','Apple Family Plays to Be Filmed for PBS '"
"'82','2013-12-11','The Booming Business of Bilingual'"
"'83','2013-12-11','Word of the Day | contagion'"
"'84','2013-12-11','Nevada: Missing Family Is Found in Mountains'"
"'84','2013-12-11','Vice Media Buys a Tech Company to Experiment With Content Distribution'"
"'84','2013-12-11','Worker Deaths Raise Questions at an Apple Contractor in China'"
"'84','2013-12-11','Missing From Science Class'"
"'85','2013-12-11','Wholesale Inventories Rose 1.4% in October, Suggesting Businesses Expect Stronger Sales'"
"'85','2013-12-11','Bar Bordeaux Opens at the Seafood Brasserie, Millesime'"
"'85','2013-12-11','Walmart Names New Head of Foreign Operations'"
