"Date","Direction","Headline"
"2006-04-03","1"," Google Pockets $2 Billion in Stock Sale"
"2006-04-03","1"," Deutsche Bank Finance Chief to Replace Chairman"
"2006-04-03","1"," Chinese Chip Maker Prices I.P.O. at Mid-Range"
"2006-04-03","1"," McClatchy In Bind Over Newspaper Sale"
"2006-04-03","1"," Energy Alliance Seen for Nymex and Chicago Mercantile Exchange"
"2006-04-03","1"," California Considers Bill to Limit Emissions "
"2006-04-03","1"," Iraqi Shiite Bloc Splits Over Call for New Premier"
"2006-04-03","1"," For Argentina's Sizzling Economy, a Cap on Steak Prices"
"2006-04-03","1"," The Abortion-Rights Side Invokes God, Too"
"2006-04-03","1"," Iran Says It Test-Fired Underwater Missile"
"2006-04-03","1"," BUSINESS DIGEST"
"2006-04-03","1"," Anheuser-Busch Buys Rights To Super Bowl Beer Ads"
"2006-04-03","1"," Delgado Will Bat Cleanup in Today's Opener"
"2006-04-03","1"," G.M. to Sell Majority Stake in Finance Unit"
"2006-04-03","1"," 9/11 Detainees Describe Abuse Involving Dogs"
"2006-04-03","1"," Stock Offerings This Week"
"2006-04-03","1"," Yanks' Fashion Statement Is Also a Mission Statement"
"2006-04-04","1"," Real Estate Risk Updated"
"2006-04-04","1"," 3M Shares Rise on Possible Sale of Drug Business"
"2006-04-04","1"," Squid With Black Pepper"
"2006-04-04","1"," 30 Percent? That's Chutzpah, Even For a Hedge Fund"
"2006-04-04","1"," Software Maker Corel Plots Nasdaq Comeback"
"2006-04-04","1"," Credit Suisse Picks Up Gaming Bankers From CIBC"
"2006-04-04","1"," Hedgestock: A Festival of Peace, Love and Greed"
"2006-04-04","1"," M&A Bragging Rights Go to AT&T-BellSouth Advisers"
"2006-04-04","1"," International Paper Unloads Timberlands for $6.1 Billion"
"2006-04-04","1"," With Acquisitions Scarce, Buffett Bets on Global Markets"
"2006-04-04","1"," Andrew Kissel, Brother of Murdered Banker, Found Dead"
"2006-04-04","1"," Chipotle I.P.O. Top Performer of 1st Quarter"
"2006-04-04","1"," In Enron Trial, a Calculated Risk"
"2006-04-04","1"," Frontenac Unloads IT Firm 101 Communications"
"2006-04-04","1"," Himax Stock Gains After Lackluster Nasdaq I.P.O."
"2006-04-04","1"," SAP Grabs Risk-Management Software Firm"
"2006-04-04","1"," Medical Treatment Startup Gets a little Help from Hedge Funds"
"2006-04-04","1"," Microsoft Buys ProClarity"
"2006-04-04","1"," Craigslist Meets CitySearch in McClatchy Internet Strategy"
"2006-04-04","1"," Goldman Sachs Chief Donates Cash to Environmental Charity"
"2006-04-04","1"," California Bill Calls for Cuts in Emissions"
"2006-04-04","1"," As Liquor Business Booms, Bootleggers Risk the Lash"
"2006-04-04","1"," For the Record: Being Back in E.R. May Not Mean No Insurance"
"2006-04-04","1"," Rebecca Romijn in 'Pepper Dennis': Sympathy for the Blonde"
"2006-04-04","1"," Metro Briefing | New York: Buchanan: No Investigation For Nuclear Plant"
"2006-04-04","1"," New in Business Day"
"2006-04-04","1"," It's Chemistry Over Pedigree As Gators Roll to First Title"
"2006-04-04","1"," Bush Takes to Mound In Cincinnati Opener"
"2006-04-04","1"," Bush Takes Mound in Cincinnati Opener"
"2006-04-04","1"," E.P.A. Emissions Plan Is Criticized as Harmful to the Environment"
"2006-04-04","1"," World Briefing | Europe: Belarus: Inauguration Date Quiets Health Rumors"
"2006-04-04","1"," Every Yankee Does His Part In Opening Rout"
"2006-04-04","1"," Nady Hits. Wagner Saves. Mission Accomplished."
"2006-04-04","1"," Murphy's Law and Business Trips"
"2006-04-04","1"," Prison for a Tax Dissident"
"2006-04-04","1"," 3 Verizon Caribbean Units Sold to Mexican Magnate"
"2006-04-04","1"," In Enron Trial, A Calculated Risk"
"2006-04-04","1"," Apartment Prices Up Again After a Slump in Manhattan"
"2006-04-04","1"," BUSINESS DIGEST"
"2006-04-04","1"," World Business Briefing | Asia: India: E.D.S. Seeks Majority Stake In Outsourcing Firm"
"2006-04-05","0"," Open Arms for Immigrants ... Sort Of"
"2006-04-05","0"," How Overpriced?"
"2006-04-05","0"," McClatchy Lets Union-Backed Bidder See Newspaper Data"
"2006-04-05","0"," Should Microsoft Just Buy Apple?"
"2006-04-05","0"," NYBOT Said to Consider Demutualization as Seat Price Jumps"
"2006-04-05","0"," Reports of Hedge Funds' Decline Were Greatly Exaggerated"
"2006-04-05","0"," Visicu Raises I.P.O. Target, Then Prices Even Higher"
"2006-04-05","0"," Vodafone Stock Jumps Amid Talk of Verizon Wireless Deal"
"2006-04-05","0"," South Korea Antitrust Watchdog Opens Qualcomm Investigation"
"2006-04-05","0"," Netflix Sues Blockbuster to Shut Down Online Rental Service"
"2006-04-05","0"," Spitzer Sues Software Company Over Spyware"
"2006-04-05","0"," Fastweb's Dividend Promise Could Break Bank Covenants"
"2006-04-05","0"," Stealth VC Firm Trilogy Equity Comes Out in the Open"
"2006-04-05","0"," Slide Show: Recent Openings"
"2006-04-05","0"," Scientists Call Fish Fossil the 'Missing Link'"
"2006-04-05","0"," Iraqis Say Rice Trip Stiffened Premier's Resolve to Stay"
"2006-04-05","0"," China Sends Big Business Group to U.S., Paving Way for Hu"
"2006-04-05","0"," French Premier Refuses to Bow to Protests by Angry Youths"
"2006-04-05","0"," Thai Premier Quits His Post, Ending Turmoil"
"2006-04-05","0"," Do Apple Slices Make the Grade?"
"2006-04-05","0"," Computer Sciences, Exploring A Sale, Hires Goldman Sachs"
"2006-04-05","0"," World Business Briefing | Asia: India: Two State-Run Airlines Merging"
"2006-04-05","0"," I.M. Generation Is Changing the Way Business Talks"
"2006-04-05","0"," World Briefing | Middle East: Iran: New Missile And Nuclear Inspectors"
"2006-04-05","0"," Cup Means Extra to Donovan"
"2006-04-05","0"," A City Office Will Open To Support Arts Groups"
"2006-04-05","0"," Suozzi Complains Medicaid Pays Health Premiums for the Dead"
"2006-04-05","0"," Yankees Take Their Swings, And Miss"
"2006-04-05","0"," BUSINESS DIGEST"
"2006-04-05","0"," Report Faults Prisons Bureau On Chemicals"
"2006-04-05","0"," Hasidic Rabbi's Grave Illness Raises Succession Issue Between 2 Feuding Sons"
"2006-04-05","0"," Patchy Recovery in New Orleans; Some People Return, but Only One in 10 Businesses Has Reopened"
"2006-04-05","0"," Government Debt in State Is Figured at $227 Billion"
"2006-04-05","0"," Yo-Yo Ma Plays Capitol Hill To Talk About Visa Problems"
"2006-04-06","0"," Blackstone Moves Deeper Into Hedge Fund Territory"
"2006-04-06","0"," Buyout Firms Go to Mars, Return With Vending Machine Business"
"2006-04-06","0"," The House Takes Care of Immigration Business"
"2006-04-06","0"," Microsoft Gets 'God Games' Guru With Lionhead Deal"
"2006-04-06","0"," Speculation: Citigroup to Target Washington Mutual"
"2006-04-06","0"," Hedge Fund Drawn Into Refco Abyss"
"2006-04-06","0"," Burkle May Bid 'Em Up For McClatchy Newspapers"
"2006-04-06","0"," Scandinavian Exchange Weighing Tie-Up With London"
"2006-04-06","0"," Watchdog Group Sues AT&T Over Illegal Surveillance"
"2006-04-06","0"," Lucent Takes Microsoft to Court Over Xbox Technology"
"2006-04-06","0"," Hedge Fund Licks Its Chops Over U.K. Ice Cream Maker"
"2006-04-06","0"," Swisscom Moves to Privatize"
"2006-04-06","0"," Goldman Sachs Sees the Future of Investment Banking (and It Looks a Lot Like Goldman)"
"2006-04-06","0"," HSBC Fattens Its Distressed Debt Funds"
"2006-04-06","0"," Slide Show: Recent Openings"
"2006-04-06","0"," U.S. Won't Be Candidate for U.N. Rights Council"
"2006-04-06","0"," Fossil Called Missing Link From Sea to Land Animals"
"2006-04-06","0"," Article on Bird Flu Criticizes Effort to Monitor Cats and Dogs"
"2006-04-06","0"," Amid Banter, Reminders of the Shoes to Be Filled"
"2006-04-06","0"," 5 Drug Makers Are Accused Of Fixing Prices in Britain"
"2006-04-06","0"," Food Risks Tied to Poor Work Conditions"
"2006-04-06","0"," BUSINESS DIGEST"
"2006-04-06","0"," Article on Bird Flu Criticizes Effort to Monitor Cats and Dogs"
"2006-04-06","0"," Missing in the High Sierra: Introspective Outdoorsman"
"2006-04-06","0"," Unimaginable Loss"
"2006-04-06","0"," Bankruptcy Not an Option For Ford, Chief Says"
"2006-04-06","0"," World Briefing | Americas: Brazil: Ex-Finance Minister Indicted"
"2006-04-06","0"," Better Not Miss The Buss"
"2006-04-06","0"," Financial Advice for the 'Mass Affluent'"
"2006-04-06","0"," WINDOWS OR MAC? APPLE SAYS BOTH"
"2006-04-06","0"," World Briefing | Asia: Thailand: Departing Premier Appoints Deputy To Run Country"
"2006-04-06","0"," Eight Owners Head Search For a New Commissioner"
"2006-04-06","0"," A 2nd Loss For Merck Over Vioxx"
"2006-04-06","0"," Paid Notice: Deaths   FLEMING, PENNY"
"2006-04-07","0"," Google Finance: Where Sealy Meets ZZ Top"
"2006-04-07","0"," Pedro Martínez's Opening Night"
"2006-04-07","0"," It All Depends What You Mean by 'Tactical'"
"2006-04-07","0"," Sealy's Stock Offering Rises and Shines"
"2006-04-07","0"," Roundup: Conspiracy Theories"
"2006-04-07","0"," The Livestock in the Walls"
"2006-04-07","0"," Dyno Nobel of Australia Prices I.P.O."
"2006-04-07","0"," Singapore Exchange Denies Nasdaq Merger Rumors"
"2006-04-07","0"," LSI Logic to Sell Production Facility"
"2006-04-07","0"," Lehman Sets Stock Split"
"2006-04-07","0"," Pfizer to Buy Rinat, a Biotechnology Drug Maker"
"2006-04-07","0"," Growth's Caprice Angers Some Peruvians"
"2006-04-07","0"," U.S. Won't Seek a Seat on the U.N. Rights Council"
"2006-04-07","0"," Audit Calls Yonkers School System Archaic"
"2006-04-07","0"," Mr. Love-'Em-and-Fleece-'Em Chooses His Miss Spinster"
"2006-04-07","0"," If Iran Means What It Says"
"2006-04-07","0"," Arts, Briefly; The Bidding Soon Opens On Your Life Story Onstage"
"2006-04-07","0"," Windows on Apple"
"2006-04-07","0"," BUSINESS DIGEST"
"2006-04-07","0"," Rights of Ex-Felons"
"2006-04-07","0"," Is Paulson Going Public?; Wall Street Wonders if the Goldman Sachs Chief Will Go to Washington"
"2006-04-07","0"," An Immigration Issue"
"2006-04-07","0"," Pfizer to Buy Rinat, a Biotechnology Drug Maker"
"2006-04-07","0"," Armenia to Get a Discount On Russian Natural Gas"
"2006-04-07","0"," Former Chief Says Merck Told All It Knew on Vioxx"
"2006-04-07","0"," Goaltender Takes a Risk, Leading to a Big Reward"
"2006-04-08","0"," Setback for 2 Rules on Mutual Funds"
"2006-04-08","0"," Now in the Rearview Mirror: Low Gasoline Prices"
"2006-04-08","0"," Words to Live By in Infomercial World: Caveat Emptor"
"2006-04-08","0"," One Catholic School's Fervent Plea to Stay Open"
"2006-04-08","0"," Microsoft's Mac Attack"
"2006-04-08","0"," Jewish Seminary Is Expected to Fill Chancellor Post"
"2006-04-08","0"," FEMA Shifts Some Gulf Coast Housing Contracts From Big Businesses to Small Ones"
"2006-04-08","0"," Political Animal Bites Fat Cat"
"2006-04-08","0"," BUSINESS BRIEFS"
"2006-04-08","0"," Drug Plan's Side Effect Is Severe; Co-Pay Means Many Don't Get Cancer Pills"
"2006-04-08","0"," Bush's Interior Nominee: Comfort in Consensus"
"2006-04-09","0"," Bank of New York and J. P. Morgan Agree to Swap Assets"
"2006-04-09","0"," McCain Emphasizing His Conservative Bona Fides"
"2006-04-09","0"," Misses and Hits"
"2006-04-09","0"," THE WORLD: Anti-Semitism's Muse; Without Judas, History Might Have Hijacked Another Villain"
"2006-04-09","0"," In Cambodia, the 'Next Phuket'?"
"2006-04-09","0"," Yankee Bohemian"
"2006-04-09","0"," Where 'Coffee Break' Means 'Mommy's Here'"
"2006-04-09","0"," At Risk: Chapter 14: A Cold Case Solved"
"2006-04-09","0"," Our Antimissile Program"
"2006-04-09","0"," Growing Animals in the Garden"
"2006-04-09","0"," The Basics; The Truth About Cats, Dogs and Bird Flu"
"2006-04-09","0"," A Missing Evolutionary Link"
"2006-04-09","0"," Pay for Oil Chiefs Spiked Like Prices"
"2006-04-09","0"," Yields Are Up, but Risks Remain on Bonds"
"2006-04-09","0"," Chess; Gurevich Wins Championship In His Latest Home, Turkey"
"2006-04-09","0"," MUTUAL FUNDS REPORT"
"2006-04-09","0"," An Online Registry For Ill-Tempered Dogs"
"2006-04-09","0"," From Sitcoms To Farm Markets, Charms Abound"
"2006-04-09","0"," STOCKHOLM: HOTEL RIVAL"
"2006-04-09","0"," Turning to Electronics To Open Doors, Take Packages"
"2006-04-09","0"," College's Pay Practices Are Faulted in Audit"
"2006-04-09","0"," An Online Registry For Ill-Tempered Dogs"
"2006-04-09","0"," Melissa Middleberg, Jason Lupow"
"2006-04-09","0"," IN THE REGION/Connecticut; Setting a Sale Price in a Slow Market"
"2006-04-09","0"," Eminent Good Sense"
"2006-04-09","0"," Party Animals"
"2006-04-09","0"," Nickel Brightens the Bath. Gold Stays in Your Pocket."
"2006-04-09","0"," WHY WE TRAVEL: STOCKHOLM"
"2006-04-09","0"," State's Two Aquariums Restock One on the Bayou"
"2006-04-09","0"," Have Stocks Of Papers Hit Bottom?"
"2006-04-09","0"," On a Mission To Make Soul Unpredictable"
"2006-04-09","0"," 2 Banks Agree To Swap Units In Deal Worth $3.1 Billion"
"2006-04-09","0"," A New Bunch of von Trapps, as Alpine as Sushi and Apple Pie"
"2006-04-09","0"," Protecting Beaches To Protect Businesses"
"2006-04-09","0"," How the Pay Figures Were Calculated"
"2006-04-09","0"," Nissan Is Next to Step Up to the Small-Car Plate"
"2006-04-09","0"," The Right Chemistry May Be Just That"
"2006-04-10","1"," Fidelity Said to Sell Stake in London Stock Exchange"
"2006-04-10","1"," JBoss Ends Takeover Speculation with Red Hat Deal"
"2006-04-10","1"," In California, Politics Is a Family Business"
"2006-04-10","1"," The Serial Monogamists: Exchanges Can't Stop Proposing"
"2006-04-10","1"," Hedge Fund Digs Its Heels in Over Sears Canada Bid"
"2006-04-10","1"," S.E.C. Investigates Palo Alto Firm for Insider Trading"
"2006-04-10","1"," Boeing Pays Record Fine for Violating Export Act"
"2006-04-10","1"," S.E.C. Must Review Mutual Fund Rules, Court says"
"2006-04-10","1"," Japanese Bank Makes Pretty With Apple Before I.P.O."
"2006-04-10","1"," Private Equity Group Gets a Look at McClatchy's Books, Too"
"2006-04-10","1"," Inco May Unload Falconbridge Unit to Win European Approval"
"2006-04-10","1"," Bush Calls Reports of Plan to Strike Iran 'Speculation'"
"2006-04-10","1"," Blasting of Kidney Stones Has Risks, Study Reports"
"2006-04-10","1"," Tehran Dismisses Report of Planned Attacks by U.S."
"2006-04-10","1"," Stage Time for Cupid, Flower Children and Three Mean Men"
"2006-04-10","1"," A Twofer: They Know What It's Like to Miss Detroit City"
"2006-04-10","1"," A Laptop Comes Preloaded With the Web, Abridged"
"2006-04-10","1"," BUSINESS DIGEST"
"2006-04-10","1"," Stock Offerings This Week"
"2006-04-11","0"," Nasdaq Buys 15 Percent Stake in London Stock Exchange"
"2006-04-11","0"," French Bank Doubles Stake in Korean Financial Firm"
"2006-04-11","0"," Merrill, Goldman Employees Charged in Insider Trading Scheme"
"2006-04-11","0"," Hedge Fund Opposes Casino Buyout - But Politely"
"2006-04-11","0"," The 'Terrifying Thought' of McCain 2008"
"2006-04-11","0"," After Asset Swap, J.P. Morgan Sitting Pretty"
"2006-04-11","0"," Time Warner Making Moves to Boost Main Businesses"
"2006-04-11","0"," Televisa Plays Starring Role in Univision Sale"
"2006-04-11","0"," Slide Show: Opening Day at Yankee Stadium"
"2006-04-11","0"," Australian Minister Dismissive of Hussein Kickbacks Reports"
"2006-04-11","0"," Deputy Premier of Australia Is Questioned on Kickbacks"
"2006-04-11","0"," In Stock Market, the Bears Gnaw at Iraq's Confidence"
"2006-04-11","0"," Europe Bars Its Doors to Belarus President and 30 Officials"
"2006-04-11","0"," Saying No Is a Patient's Choice, However Risky"
"2006-04-11","0"," The Claim: Antique Watches Made With Radium Can Emit High Levels of Radiation "
"2006-04-11","0"," Policing Medicaid Fraud Becomes a Campaign Issue"
"2006-04-11","0"," Caring for Parents Figures Into the Equation"
"2006-04-11","0"," A Show Needs a Tomboy? She Can Look the Part"
"2006-04-11","0"," New Dispute Over Earnings In City Deal With Snapple"
"2006-04-11","0"," Torre's First Home Opener, 10 Years Ago  "
"2006-04-11","0"," Defensive Driving Becomes a Business Skill"
"2006-04-11","0"," Nominees Picked for New Emmy For PC and Hand-Held Shows"
"2006-04-11","0"," Jewish Seminary's New Leader Supports Ordination of Gays"
"2006-04-11","0"," Eclectic Crowd Joins a Call For the Rights Of Immigrants"
"2006-04-11","0"," BUSINESS DIGEST"
"2006-04-11","0"," Counting On The Family Business"
"2006-04-11","0"," World Business Briefing | Europe: The Netherlands: VNU Criticized by Big Shareholder"
"2006-04-11","0"," Paid Notice: Deaths   MCCRACKEN, CHARLES P."
"2006-04-11","0"," Agent Accused In Mob Murders Seeks Immunity"
"2006-04-12","1"," Linking Customer Support and Stock Prices"
"2006-04-12","1"," Mortgage Rate Changes and Prices"
"2006-04-12","1"," Tricks of the Seminar Trade"
"2006-04-12","1"," More Agent-Bashing, Arizona Edition"
"2006-04-12","1"," Hedge Funds Fared Well in First Quarter"
"2006-04-12","1"," Are Wall Street Firms the Next Target for Milberg Weiss?"
"2006-04-12","1"," Shares of London Exchange Soar Amid Renewed Merger Hopes"
"2006-04-12","1"," Bold Moves Mark Insider Trading Ring"
"2006-04-12","1"," Emeco Moves Toward IPO"
"2006-04-12","1"," Reliance Petroleum May Get Top Price in IPO"
"2006-04-12","1"," Aruba Networks President and Chairman Swap Jobs Ahead of IPO"
"2006-04-12","1"," Canadian Broadcaster Channels IPO"
"2006-04-12","1"," Wachovia Chief Cools Merger Speculation"
"2006-04-12","1"," Bring in the Experts: McClatchy Bidders Get a Little help"
"2006-04-12","1"," Hedge Funds Try to Squeeze Bayer"
"2006-04-12","1"," Nasdaq's LSE Move Ups Ante in Overseas Poker Game"
"2006-04-12","1"," Pritzker Family May Be Mulling Hyatt IPO"
"2006-04-12","1"," Insider Trading: Then and Now"
"2006-04-12","1"," Nissan Altima"
"2006-04-12","1"," Officials Issue Rebuilding Guidelines for New Orleans"
"2006-04-12","1"," British Animal Rights Protesters Admit Plotting Against Farmers"
"2006-04-12","1"," 21 Immigrants Fired After Missing Work for Rally"
"2006-04-12","1"," Italian Minister Won't Seek Extradition of C.I.A. Agents"
"2006-04-12","1"," Stadium Voice in a Rare Miss for Opener"
"2006-04-12","1"," Eat at Your Own Risk"
"2006-04-12","1"," BUSINESS DIGEST"
"2006-04-12","1"," Nasdaq Buys Stake In London"
"2006-04-12","1"," Auditions Done, Reviews Are Due for Spots on U.S. Team"
"2006-04-12","1"," Follow the Meaning of the Law"
"2006-04-12","1"," Flaubert, 'An Old Romantic Mad Dog'"
"2006-04-12","1"," Metro Briefing | New York: Manhattan: Revised Snapple Contract"
"2006-04-13","1"," TD Banknorth to Buy  Interchange Financial for $480 Million"
"2006-04-13","1"," Slide Show: Recent Openings"
"2006-04-13","1"," Another Takeover Option for NYSE?"
"2006-04-13","1"," As Nasdaq Weighs Next Move in London, Hedge Funds Pile On"
"2006-04-13","1"," Man Group Raises $2.3 Billion For Hedge Fund"
"2006-04-13","1"," Adelphia Tries to Speed Takeover With New Bankruptcy Plan"
"2006-04-13","1"," NYSE Fines Goldman Unit"
"2006-04-13","1"," PC Was the  Smoking Gun Behind Insider Trading Charges"
"2006-04-13","1"," Michael Jackson Bailout Said to Be Close"
"2006-04-13","1"," After Nasdaq Deal, London Exchange Says It's Talking to Others"
"2006-04-13","1"," Space Ride at Disney World Reopens After Death"
"2006-04-13","1"," Mumps Epidemic Spreads"
"2006-04-13","1"," A Crystal Ball Submerged In a Test Tube; Genetic Technology Reshapes The Diagnostics Business"
"2006-04-13","1"," Fighting for Iraq and for a Student Visa"
"2006-04-13","1"," BUSINESS DIGEST"
"2006-04-13","1"," The Louvre and America Plan Cultural Exchange"
"2006-04-13","1"," Nissan Chief Says Rebates Need to Stop"
"2006-04-13","1"," Young Emissaries From a Troubled Land, Joyous Still"
"2006-04-13","1"," Rev. William Sloane Coffin Dies at 81; Fought for Civil Rights and Against a War"
"2006-04-13","1"," Circuits; Read It? Watched It? Swap It"
"2006-04-13","1"," World Business Briefing | Asia: India: Industrial Output Rises"
"2006-04-13","1"," Bailout Of Jackson Expected"
"2006-04-13","1"," For Demanding Music Lovers, An iPod Dock to Rival Apple's Own"
"2006-04-14","0"," Markets Closed for Good Friday; Limited Updates on DealBook"
"2006-04-14","0"," Slide Show: The Business of Poker"
"2006-04-14","0"," 3 Deaths in China Reveal Disparity in Price of Lives"
"2006-04-14","0"," Door Closes On 49 Years Of Opening It"
"2006-04-14","0"," In the Visa Line Stands a Boxer"
"2006-04-14","0"," Prewar Intelligence"
"2006-04-14","0"," Metro Briefing | New Jersey: Newark: I.R.S. Agent Charged With Tax Fraud"
"2006-04-14","0"," International Business: World Business Briefing | Americas: W.T.O. Rules on Canada Timber Dispute"
"2006-04-14","0"," Assemblyman Formally Opens Campaign for U.S. House Seat"
"2006-04-14","0"," BUSINESS DIGEST"
"2006-04-14","0"," If Detroit Calls, U.S. May Not Replay the Bailout Role"
"2006-04-14","0"," Renaissance Explorer With a Brush"
"2006-04-14","0"," Are Shares of Exchanges Entering Bubble Territory?"
"2006-04-14","0"," Jackson Makes Deal To Overhaul His Finances"
"2006-04-14","0"," In a Tibetan Wild West, a Struggle to Save Antelopes From Poachers (and Fashionistas)"
"2006-04-14","0"," Pension Rule Could Lower Net Worths"
"2006-04-15","0"," For Immigrants and Business, Rift on Protests"
"2006-04-15","0"," Appeals Court Bars Arrests of Homeless in Los Angeles"
"2006-04-15","0"," Business Lobbyists Call for Action on Immigration"
"2006-04-15","0"," Lawmaker Disputes Group Regarding Financial Status"
"2006-04-15","0"," Paid Notice: Deaths   REISS, JEANNE"
"2006-04-15","0"," On Nature's Edge, Risk Taker Moves Cautiously"
"2006-04-15","0"," Economy Meanders, but Gas Prices Stick to Trend"
"2006-04-15","0"," BUSINESS DIGEST"
"2006-04-15","0"," Seeking Cover If the Prices Of Homes Fall"
"2006-04-15","0"," For Ex-F.B.I. Agent Accused in Murders, a Case of What Might Have Been"
"2006-04-15","0"," Verizon Executive Pay"
"2006-04-16","0"," Shiites Appear Closer to Ending Impasse Over Premier"
"2006-04-16","0"," Bodies of 2 Missing Wisconsin Boys Are Found"
"2006-04-16","0"," Muriel Spark, Novelist Who Wrote 'The Prime of Miss Jean Brodie,' Dies at 88"
"2006-04-16","0"," How to Open a State Budget"
"2006-04-16","0"," Paid Notice: Deaths   BLISSERT, VIRGINIA (NEE MITCHELL)"
"2006-04-16","0"," How to Open a State Budget"
"2006-04-16","0"," That Chemical Fire Matches Your Hazmat"
"2006-04-16","0"," Why Stars Name Babies Moxie, Moses and Apple"
"2006-04-16","0"," What Price Provenance?"
"2006-04-16","0"," IDEAS & TRENDS:  Evangelicals Debate the Meaning of 'Evangelical'"
"2006-04-16","0"," Will the Law Chase Smokers Out of Bars in New Jersey, or Just Chase Out the Smoke?"
"2006-04-16","0"," At 100, Mesa Verde Opens New Sites to Visitors"
"2006-04-16","0"," At Risk: Chapter 15: The Conclusion"
"2006-04-16","0"," Public Safety And Dangerous Dogs"
"2006-04-16","0"," Casablanca"
"2006-04-16","0"," A Depression Switch?"
"2006-04-16","0"," The Price of Admission in a Material World"
"2006-04-16","0"," How to Open a State Budget"
"2006-04-16","0"," 5 Figures (ZIP Codes) Tell Neighbors' Wealth"
"2006-04-16","0"," Paid Notice: Deaths   REISS, JEANNE"
"2006-04-16","0"," Dozens of Iraqi Police Still Missing Days After Night Ambush"
"2006-04-17","0"," The Battlefield is Not a Business"
"2006-04-17","0"," TiVo Wins in Court, But Buyout Speculation Lingers"
"2006-04-17","0"," Nobel Foundation Invests in Hedge Funds"
"2006-04-17","0"," Man Charged With Insider Trading Can't Make Bail"
"2006-04-17","0"," Injunction Bars Yukos from Selling Assets"
"2006-04-17","0"," Financier Denies Inflating Price of Stock"
"2006-04-17","0"," Which Exit to Take: IPO or M&A"
"2006-04-17","0"," Wary VCs Reconsider Succession Planning"
"2006-04-17","0"," For Achillion, IPO is Last Hope"
