"Date","Direction","Headline"
"2006-08-03","1"," Mackenzie Financial Picks Up Cundill Investment Research"
"2006-08-03","1"," IBM Acquires MRO Software as Part of Buying Spree"
"2006-08-03","1"," Business 101: Quality Customer Service Breeds Customer Loyalty"
"2006-08-03","1"," Citigroup Plans New Hedge Fund Services Platform"
"2006-08-03","1"," Whither Credit Suisse?"
"2006-08-03","1"," F.T.C. Says Rambus Illegally Monopolized Memory Chip Markets"
"2006-08-03","1"," Patent Ruling Could Cost Pfizer Billions"
"2006-08-03","1"," Mercury Chief to Hand Over Remaining Stock Options"
"2006-08-03","1"," Microsoft Plans Rapid-Fire Security Buys"
"2006-08-03","1"," Eurotunnel Enters Bankruptcy Protection"
"2006-08-03","1"," Sprint’s Stock Drops 12% as Earnings Miss Estimates"
"2006-08-03","1"," China: Intellectuals Protest Web Site Closing"
"2006-08-03","1"," 200 Missiles Hit Israel as Battle Rages in Lebanon"
"2006-08-03","1"," Lieberman Uses Rival’s Wealth as Issue in Race"
"2006-08-03","1"," Federal Audit Identifies Lapses in Security at Border Crossings"
"2006-08-03","1"," F.T.C. Says Rambus Illegally Monopolized Memory Chip Markets"
"2006-08-03","1"," Profit Up, but Credit Suisse Still Plans Layoffs"
"2006-08-03","1"," Sooners Dismiss 2 Key Players in Blow to Title Hopes"
"2006-08-03","1"," In Push to Open Small Schools, a Big Obstacle: Limited Space"
"2006-08-03","1"," Court Invalidates a Patent That Pfizer Holds for Lipitor"
"2006-08-03","1"," Merck Wins a Vioxx Case in Los Angeles"
"2006-08-03","1"," A Dog’s Life, Sure, but With Aromatherapy and Massages"
"2006-08-03","1"," Charge for Stock Options Cuts Clorox Profit"
"2006-08-03","1"," Buchanan: Indian Point Sirens Fail"
"2006-08-03","1"," Salvation at a Very Steep Price"
"2006-08-03","1"," U.S. Bankruptcy Court Asked to Block a Northwest Strike"
"2006-08-03","1"," Profit Up at Procter on Rising Sales and Prices"
"2006-08-03","1"," Cardinal J. Willebrands, 96, Who United Faiths, Dies"
"2006-08-03","1"," Internet Is Seizing the Spotlight in the Live-Music Business"
"2006-08-03","1"," Dismissed Butler Is at Center of Astor Suit, Lawyer Says"
"2006-08-03","1"," France: Eurotunnel Granted Bankruptcy Protection"
"2006-08-03","1"," World Business Briefing | Europe: France: Auto Parts Executive Resigns"
"2006-08-03","1"," TODAY IN BUSINESS"
"2006-08-03","1"," World Business Briefing | Europe: France: Eurotunnel Granted Bankruptcy Protection"
"2006-08-03","1"," Dismissed Butler Is at Center of Astor Suit, Lawyer Says"
"2006-08-03","1"," This Fast Means No Water"
"2006-08-03","1"," World Briefing | Asia: China: Intellectuals Protest Web Site Closing"
"2006-08-03","1"," FROM THE DESK OF DAVID POGUE: Business 101: Quality Customer Service Breeds Customer Loyalty"
"2006-08-04","0"," Missile Attacks in Lebanon"
"2006-08-04","0"," Raytheon Wins Plaudits from Footnoted"
"2006-08-04","0"," An Apple Show-and-Tell"
"2006-08-04","0"," An Apple Show-and-Tell"
"2006-08-04","0"," The Creeping Price of L.B.O.'s"
"2006-08-04","0"," A Hedge Fund Wins The Day at Pep Boys"
"2006-08-04","0"," Apple May Restate Earnings After Options Inquiry"
"2006-08-04","0"," Energy Bet Sinks Hedge Fund"
"2006-08-04","0"," Party Animals Take Over in 'Barnyard'"
"2006-08-04","0"," Air China Sets Price for I.P.O."
"2006-08-04","0"," Hedge Funds Are Back (Were They Ever Gone?)"
"2006-08-04","0"," ‘Talladega Nights’: The Men Are Rowdy, the Cars Are Fast and the Product Placement Is Extreme"
"2006-08-04","0"," Options Probe Hurts Apple Shares"
"2006-08-04","0"," South Korean Officials Say North Korea May Have Removed Missile"
"2006-08-04","0"," Jets Corner Starts Over After Missing Star Turn"
"2006-08-04","0"," U.S. Issues New Rules on Schools and Disability"
"2006-08-04","0"," Stoudemire to Stay Home"
"2006-08-04","0"," Audit Finds Problems With Plan for Port ID’s"
"2006-08-04","0"," North Carolina Creates Innocence Commission"
"2006-08-04","0"," Dog Mauls Bears! Teddy Bears, That Is, Maybe Even the King’s"
"2006-08-04","0"," Haiti: Annan Wants to Extend U.N. Mission"
"2006-08-04","0"," U.S.O.C. Bars Gatlin’s Coach From Facilities "
"2006-08-04","0"," Legal Stance May Pay Off for Merck"
"2006-08-04","0"," A Rookie Follows His Father Figure"
"2006-08-04","0"," Hedge Funds Are Back (Were They Ever Gone?)"
"2006-08-04","0"," AOL to Cut 5,000 Jobs in Web Access Business"
"2006-08-04","0"," A Quotation, or a Snippet of It, Becomes a Campaign Issue"
"2006-08-04","0"," Inkster Leads Women's British Open"
"2006-08-04","0"," Apple and 3 Automakers Plan Alliances on iPod Use"
"2006-08-04","0"," Disappointing Earnings Send Sprint Share Price Tumbling"
"2006-08-04","0"," The Fenimore Art Museum Reconsiders an American Idol Named Grandma Moses"
"2006-08-04","0"," TODAY IN BUSINESS"
"2006-08-04","0"," A Story Of Good Ol' Product Pushers"
"2006-08-05","0"," A New Business Model"
"2006-08-05","0"," ‘Blue’s Clues’ Celebrates Its 70th Dog Year on the Air"
"2006-08-05","0"," Risks Escalate as Israel Fights a Ground War"
"2006-08-05","0"," Risk of Injury Is Simply an Element of Motocross"
"2006-08-05","0"," Judge Rules Agents Did Not Single Out South Asians in Drug Sting"
"2006-08-05","0"," Delta Asks Bankruptcy Court to Let It Cancel Pilots’ Pensions"
"2006-08-05","0"," Parental Rights Upheld for Lesbian Ex-Partner"
"2006-08-05","0"," Flyers and Blackhawks Swap Forwards"
"2006-08-05","0"," For Diocese, Picking Bishop Means Facing Diocesan Rift"
"2006-08-05","0"," China: Another Mass Dog Slaughter"
"2006-08-05","0"," Senate Rejects Mine Safety Nominee"
"2006-08-05","0"," Pennsylvania: Lawsuit Against Kerry Is Dismissed"
"2006-08-05","0"," Balco Chemist Gets Prison Term"
"2006-08-05","0"," Home Builder Expects to Miss Earnings Goals"
"2006-08-05","0"," Shares Drop on News That Apple May Revise Years of Statements"
"2006-08-05","0"," Ukraine in Uneasy Power Balance as Premier Is Approved"
"2006-08-05","0"," Talk Turns to Chances of Recession"
"2006-08-05","0"," When an Arts Grant Means More Than the Sum of Its Dollars"
"2006-08-05","0"," Missing: A Bait-Shop Beauty, and a Dream"
"2006-08-05","0"," To Do This Fall: Fix the Property Tax Problem"
"2006-08-05","0"," A Slowdown in a Sensitive Sector May Bode Ill for Stocks, or Worse"
"2006-08-05","0"," Slovenian Soldiers Prepare for Afghan Mission, With Mobile Support  "
"2006-08-05","0"," Arts, Briefly; 2 Missing Russian Works Recovered"
"2006-08-05","0"," Business Briefs | Russian Gas Project Challenged"
"2006-08-06","0"," 9/11 Commissioners Say They Went Easy on Giuliani to Avoid Public’s Anger"
"2006-08-06","0"," Steinhauer Leads Women’s British Open"
"2006-08-06","0"," Prominent Putnam County Environmentalist Fights Charges of Animal Cruelty"
"2006-08-06","0"," The Fine Art of Hiding What You Mean to Say"
"2006-08-06","0"," Open Water: It&#8217;s Wet, Wild and Weird"
"2006-08-06","0"," A High-Priced Sliver of Hotel Luxury"
"2006-08-06","0"," Great Supermarkets, but Not Here; Amusement Parks of Yesteryear; Misconceptions About Flood Insurance (3 Letters)"
"2006-08-06","0"," Battening the Hatches With an Energy Audit"
"2006-08-06","0"," Janine Santimauro, David Deming"
"2006-08-06","0"," Jennie Weiner, Jeremiah Jordan"
"2006-08-06","0"," Kanchana Wangkeo, Michael Leung"
"2006-08-06","0"," Emily Burrill and Christopher Lee"
"2006-08-06","0"," Even a Major Architect Has Minor Commissions	 "
"2006-08-06","0"," Playing a Historical Figure, You Can Copy ... or Conquer"
"2006-08-06","0"," Pop Goes the Feminist"
"2006-08-06","0"," A Night at the Opera for the Price of a Drink"
"2006-08-06","0"," With Lesley Visser"
"2006-08-06","0"," Computers Are a Good Bet on Figuring Playoff Odds"
"2006-08-06","0"," Stockholm"
"2006-08-06","0"," Tibetans See Threat to Their Culture in Chinese Spending"
"2006-08-06","0"," The Little Town That High Prices Forgot"
"2006-08-06","0"," Jennie Weiner, Jeremiah Jordan"
"2006-08-06","0"," Stockholm"
"2006-08-06","0"," Missing: A Bait-Shop Beauty, and a Dream"
"2006-08-06","0"," Computers Are a Good Bet On Figuring Playoff Odds"
"2006-08-06","0"," Janine Santimauro, David Deming"
"2006-08-06","0"," Tibetans See Threat To Their Culture In Chinese Spending"
"2006-08-06","0"," To Do This Fall: Fix the Property Tax Problem"
"2006-08-06","0"," Great Supermarkets, But Not Here"
"2006-08-06","0"," Kanchana Wangkeo, Michael Leung"
"2006-08-06","0"," When an Arts Grant Means More Than the Sum of Its Dollars"
"2006-08-06","0"," Steroids Just a Price of Progress"
"2006-08-07","0"," Caterpillar Hunting With Dr. Wagner"
"2006-08-07","0"," Morgan Stanley Opens New Fund of Hedge Funds"
"2006-08-07","0"," Inco Opens Talks with Teck Cominco"
"2006-08-07","0"," Meanwhile in Palestine ..."
"2006-08-07","0"," Acxiom Settles Proxy Fight with Activist Hedge Fund"
"2006-08-07","0"," Wal-Mart's Mexican Unit Plans to Introduce Retail Banking Business"
"2006-08-07","0"," Deutsche Borse Touts Its Euronext Bid as Superior to NYSE's"
"2006-08-07","0"," British Mobile Phone Magnate Sells Business"
"2006-08-07","0"," Possible Share Issue Drags Down DreamWorks Stock"
"2006-08-07","0"," Johnson & Johnson's Big Break"
"2006-08-07","0"," Ethiopian Flood Kills 191 and 300 are Missing"
"2006-08-07","0"," Oil Prices Rise After Field in Alaska Is Shut"
"2006-08-07","0"," North Slope Pipeline Problem to Force Large Production Cut"
"2006-08-07","0"," Vikings’ Williams May Miss Season"
"2006-08-07","0"," Gain in Income Is Offset by Rise in Property Tax"
"2006-08-07","0"," Steinhauer Wins Third British Open"
"2006-08-07","0"," Vote for a New Commissioner Begins"
"2006-08-07","0"," In Montana Senate Race, Focus Is on Local Issues Rather Than Washington"
"2006-08-07","0"," Susan Butcher, Pioneer in Sled-Dog Racing, Is Dead at 51"
"2006-08-07","0"," Iraq Hearing on Rape and Murder Opens"
"2006-08-07","0"," Stock Offerings This Week"
"2006-08-07","0"," The Burden of Failure Puts Athletes at Risk"
"2006-08-07","0"," Intimations of Recession"
"2006-08-07","0"," TODAY IN BUSINESS"
"2006-08-08","0"," Brocade to Acquire McData for $713 Million in Stock"
"2006-08-08","0"," Ned's Final Missive to the ""Nedroots"""
"2006-08-08","0"," Arting the Mississippi"
"2006-08-08","0"," S.E.C. Decides It Won't Appeal on Hedge Funds"
"2006-08-08","0"," Stewart Deal Resolves Stock Case"
"2006-08-08","0"," Goodell Chosen to Succeed Tagliabue as N.F.L. Commissioner"
"2006-08-08","0"," Open Text's Bid for Hummingbird Draws Boos"
"2006-08-08","0"," N.F.L. Names Goodell as Its 5th Commissioner"
"2006-08-08","0"," Americans Say They Are Driving Less Because of Gas Prices"
"2006-08-08","0"," Gas Prices Hold Steady Despite Oil Field Shutdown"
"2006-08-08","0"," Lebanese Offer to Send Troops to Patrol Border Is Dismissed by Israel"
"2006-08-08","0"," Digging Beyond Statistics in Order to Figure Abreu"
"2006-08-08","0"," Iran: Rights Group Led by Nobel Peace Laureate Banned"
"2006-08-08","0"," Somalia: Leaders Dissolve the Cabinet"
"2006-08-08","0"," Judge Dismisses 3 New Counts From Old Case Against Gotti"
"2006-08-08","0"," N.F.L. Owners to Vote for New Commissioner"
"2006-08-08","0"," State Audit Finds Fault With Another School District"
"2006-08-08","0"," Stewart Deal Resolves Stock Case"
"2006-08-08","0"," Computer With Data on 38,000 Veterans Is Missing"
"2006-08-08","0"," Apple Completes Transition to Intel Chips"
"2006-08-08","0"," Owens May Miss Preseason Opener"
"2006-08-08","0"," Shares Slip as Price of Oil Surges Again"
"2006-08-08","0"," Big U.S. Business Troupe Is Being Readied for India"
"2006-08-08","0"," Daniel Schmid, 64, Swiss Film Director, Is Dead"
"2006-08-08","0"," S.E.C. Decides It Won’t Appeal on Hedge Funds"
"2006-08-08","0"," Our Veterans’ Missing Medals"
"2006-08-08","0"," New Depression Findings Could Alter Treatments"
"2006-08-08","0"," Genetic Test for Diabetes May Gauge Risk, but Is the Risk Worth Knowing?"
"2006-08-08","0"," TODAY IN BUSINESS"
"2006-08-08","0"," World Briefing | Africa: Somalia: Leaders Dissolve The Cabinet"
"2006-08-08","0"," Paid Notice: Deaths   MUHLSTOCK, HELEN"
"2006-08-08","0"," Genetic Test for Diabetes May Gauge Risk, but Is the Risk Worth Knowing?"
"2006-08-09","0"," Blog Blast: Still 'Unhacking'?"
"2006-08-09","0"," Qimonda Shares Debut Slightly Higher after I.P.O. Price Cut"
"2006-08-09","0"," After Much Speculation, ITV C.E.O. Ousted"
"2006-08-09","0"," Emdeon Sells Healthcare Software Business"
"2006-08-09","0"," Murdoch Brushes Off Italian Stake Swapping Rumors"
"2006-08-09","0"," U.S. Chases Fugitive Hedge Fund Manager"
"2006-08-09","0"," Tax Shelters Under Scrutiny at Seattle Hedge Fund Firm"
"2006-08-09","0"," Exchange Students"
"2006-08-09","0"," Results of Primaries in Connecticut, Georgia, Colorado, Michigan and Missouri"
"2006-08-09","0"," Equity Group Acquires Metal Products Maker"
"2006-08-09","0"," Dissident Heinz Investor Receives More Support"
"2006-08-09","0"," With Jeffries, Knicks Aim to Add Chemistry to the Lineup"
"2006-08-09","0"," Gas Prices Alter Habits of Many, but Far From All"
"2006-08-09","0"," Charges of Dirty Tricks on Web Feed Speculation in the Blogosphere"
"2006-08-09","0"," I.O.C. Bars a Mens Team"
"2006-08-09","0"," Northwestern&#8217;s Fitzgerald a Comforting Figure for a Familiar Pain"
"2006-08-09","0"," Risky Measures by Smugglers Increase Toll on Immigrants"
"2006-08-09","0"," Sprint Will Build an Intel-Backed Network"
"2006-08-09","0"," Illinois Signs to Advise of Contraceptive Rights"
"2006-08-09","0"," Ramp to Big Dig Tunnel Opens in Boston"
"2006-08-09","0"," Coast Guard Lets Skullcap Stay, Meaning This Recruit Will, Too"
"2006-08-09","0"," Tax Shelters Under Scrutiny at Seattle Hedge Fund Firm"
"2006-08-09","0"," Russia: Goldman Issued Trading License"
"2006-08-09","0"," Bausch & Lomb Issues Warning About Profit"
"2006-08-09","0"," The Mavens Speak: When Celebrities Insert Both Feet"
"2006-08-09","0"," Art Down the Mississippi. At Least, That’s the Plan."
"2006-08-09","0"," Refined Tequilas, Meant to Be Savored"
"2006-08-09","0"," A Man of Means, Pushing for Change"
"2006-08-09","0"," TODAY IN BUSINESS"
"2006-08-09","0"," When Dessert Meant Fruit, This Is What You Needed to Know"
"2006-08-09","0"," A Man of Means, Pushing for Change; Edward Miner Lamont Jr."
"2006-08-10","1"," Updated: Cuban and Weiss Trade Blows, Again, Over Sharesleuth"
"2006-08-10","1"," The Apocalypse Will Be Shot on DV, With Several Takes, Heavily Edited and Uploaded to YouTube"
"2006-08-10","1"," Hedge Fund Says It Was Cheated in Mercury Merger"
"2006-08-10","1"," Minimum Wage Increase, No Strings Attached"
"2006-08-10","1"," Getting Hung Up on the Apple-Microsoft War"
"2006-08-10","1"," Getting Hung Up on the Apple-Microsoft War"
"2006-08-10","1"," S.E.C. Backs Delay in Rule on Small-Company Audits"
"2006-08-10","1"," Former Apple Lawyer Hires Legal Team for Options Inquiry"
"2006-08-10","1"," Intel Sells Telephone Unit"
"2006-08-10","1"," Sage Pays High Price for Health Care Concern"
"2006-08-10","1"," 3 at Comverse Charged in Stock Options Case"
"2006-08-10","1"," The Scene at U.S. Aiports "
"2006-08-10","1"," Slide Show: Recent Openings"
"2006-08-10","1"," Brooklyn’s Bloom, a Sight (and Stench) Not to Be Missed"
"2006-08-10","1"," 3 at Comverse Charged in Stock Options Case"
"2006-08-10","1"," Angry Exchanges in Debate by Two Republican Hopefuls for Senate"
"2006-08-10","1"," A Character Is Auditioning for a Role With the Giants"
"2006-08-10","1"," Agents Didn’t Use Excessive Force in Fugitive’s Killing"
"2006-08-10","1"," At a Makeshift River Crossing in South Lebanon, Guerrillas Come Out in the Open"
"2006-08-10","1"," S.E.C. Backs Delay in Rule on Small-Company Audits"
"2006-08-10","1"," Bruschi to Miss Entire Preseason"
"2006-08-10","1"," Judge Refuses to Drop Charges in Stock Option Backdating Case"
"2006-08-10","1"," Voter Suppression in Missouri"
"2006-08-10","1"," Development Agency Is Nearly Finished, but Its Business Isn’t"
"2006-08-10","1"," Melissa Hayden, a Vibrant Star of New York City Ballet, Dies at 83"
"2006-08-10","1"," 3 Egyptians Held in Failure to Appear for Exchange Program"
"2006-08-10","1"," A Chinese Outcry: Doesn’t a Dog Have Rights?"
"2006-08-10","1"," From iPod Screen to Big Picture (Bigger, Anyway)"
"2006-08-10","1"," TODAY IN BUSINESS"
"2006-08-10","1"," Paid Notice: Deaths   HAYDEN, MELISSA"
"2006-08-10","1"," Angry Exchanges in Debate by Two Republican Hopefuls for Senate"
"2006-08-11","0"," Postal Worker in Insider Trading Case Pleads Guilty"
"2006-08-11","0"," FileNet Trades Above IBM's Offer - Bidding War Coming?"
"2006-08-11","0"," Rambus Delays Filing on Stock-Options Audit"
"2006-08-11","0"," Glaxo to Pay $70 Million to Settle Suits on Drug Prices"
"2006-08-11","0"," Incuity gets Cash to Bring Products to Market"
"2006-08-11","0"," Bank of America Prices Offering"
"2006-08-11","0"," Kinder Morgan Prices Offering"
"2006-08-11","0"," Hedge Fund Manager Who Plays His Cards Right"
"2006-08-11","0"," Andarko Will Unload $10 Billion in Assets to Pay for Deal"
"2006-08-11","0"," Boeing in Deal with Russians on Its 787 Dreamliner"
"2006-08-11","0"," Resolution to Halt Fighting in Lebanon Is Unanimously Approved"
"2006-08-11","0"," Ex-Talent Agent in Control"
"2006-08-11","0"," Arrests Bolster G.O.P. Bid to Claim Security as Issue"
"2006-08-11","0"," Catskill Resort Proposal Is Criticized by Comptroller, Who Says Developer Understated Risks"
"2006-08-11","0"," Crackdown Costs Travelers Water, Lip Gloss and Time"
"2006-08-11","0"," Echoes of Early Design to Use Chemicals to Blow Up Airliners"
"2006-08-11","0"," Robert L. McCullough, 64, Dies; Civil Rights Innovator"
"2006-08-11","0"," Glaxo to Pay $70 Million to Settle Suits on Drug Prices"
"2006-08-11","0"," Red Bulls Acquire Rights to 2 Midfielders"
"2006-08-11","0"," Hedge Fund Manager Who Plays His Cards Right"
"2006-08-11","0"," Lobbyists Lose Bid to Dismiss Secrets Case"
"2006-08-11","0"," Poland: European Rebuke Over Rare Animals"
"2006-08-11","0"," Sales of Beef From U.S. Are Brisk in Japan"
"2006-08-11","0"," It’s Not Hard to Use Fluids to Cause an Explosion on a Plane, Chemists Say"
"2006-08-11","0"," TODAY IN BUSINESS"
"2006-08-11","0"," Paid Notice: Deaths   HAYDEN, MELISSA"
"2006-08-11","0"," World Business Briefing | Australia: Telstra's Earnings Show 26% Decrease"
"2006-08-11","0"," It's Not Hard to Use Fluids to Cause an Explosion on a Plane, Chemists Say"
"2006-08-11","0"," Paid Notice: Deaths   WEISS, RUTH"
"2006-08-12","0"," Oil Company to Keep Part of Alaska Field Open During Repairs"
"2006-08-12","0"," Former Agent Wins World Series"
"2006-08-12","0"," Passengers Adjust to New Minimalism in Carry-On Items"
"2006-08-12","0"," With Business Leading a Push, Liquor Comes to Dry Bible Belt"
"2006-08-12","0"," Business Briefs"
"2006-08-12","0"," China: Wild Animal Hunt on Hold"
"2006-08-12","0"," Boeing Deal for Supplies From Russia"
"2006-08-12","0"," Two City Veterans Hospitals Among Those to Stay Open"
"2006-08-12","0"," An Audit Sharply Criticizes Iraq&#8217;s Bookkeeping"
"2006-08-12","0"," Your Life as an Open Book"
"2006-08-12","0"," Brazilian Mining Company Joins Bidding for Canadian Nickel Producer"
"2006-08-12","0"," Some Circles Are Meant to be Broken"
"2006-08-12","0"," Arts, Briefly; J. Paul Getty Trust Vice President for Finance Resigns"
"2006-08-13","0"," Sharapova Upset in Semifinals"
"2006-08-13","0"," Terrorism Experts Say Focus on Al Qaeda Misses a Broader Threat"
"2006-08-13","0"," Swiss Hostel Offers View of Crumbling Peak as Glacier Retreats"
"2006-08-13","0"," Stocks Fall on Worry That Rates Will Rise Again"
"2006-08-13","0"," Holding Liev Schreiber’s Tony Award? Priceless"
"2006-08-13","0"," Far From Tourist Central, a Hotel Opens Its Doors"
"2006-08-13","0"," If Openings Go Out of Fashion, There’s Often a Good Reason"
"2006-08-13","0"," Is a Futures Stampede Keeping Oil Prices High?"
"2006-08-13","0"," This Pause May Depend on Prices"
"2006-08-13","0"," Dogs in China (1 Letter)"
"2006-08-13","0"," Is a Scallop an Animal?"
"2006-08-13","0"," A Special Man, With Quiet Dignity; Airline Can’t Justify the Destruction of Art; Open Hydrants Endanger Everyone (3 Letters)"
"2006-08-13","0"," Even After Race Is Won, Race Is Still the Issue"
"2006-08-13","0"," Meredith Moore and Abhijit Gurjal"
"2006-08-13","0"," A Hot Dog Made in the Shade"
"2006-08-13","0"," Why Spray the Birds? Just Wash Your Cars!; When Playing Sports Means Saying Prayers; So Long, New Jersey, You’re Far Too Greedy (3 Letters)"
"2006-08-13","0"," New Rochelle’s Hope Lies in Development; Why Spray the Birds? Just Wash Your Cars!; When Playing Sports Means Saying Prayers; Don’t Misuse the Law to Punish Kingpins; Hey, Stew Leonard’s: Still Got Milk?; Using E-Mail to Keep in Touch (8 Letters)"
"2006-08-13","0"," Sales Are Down, but Prices Aren’t"
"2006-08-13","0"," Dogs of War"
"2006-08-13","0"," Mutual Funds Are Failing as Deal Police"
"2006-08-13","0"," If You Know Options, You’re Likely to Know Stocks"
"2006-08-13","0"," A French-Canadian Pianist, a Minimalist and a Russian Violist"
"2006-08-13","0"," Plantains and Peppers Forge a Link to Havana"
"2006-08-13","0"," A French-Canadian Pianist, a Minimalist and a Russian Violist"
"2006-08-13","0"," When Playing Sports Means Saying Prayers"
"2006-08-13","0"," Paid Notice: Deaths   HAYDEN, MELISSA"
"2006-08-13","0"," Mutual Funds Are Failing As Deal Police"
"2006-08-13","0"," Plantains and Peppers Forge a Link to Havana"
"2006-08-13","0"," If You Know Options, You're Likely to Know Stocks"
"2006-08-13","0"," When Playing Sports Means Saying Prayers"
"2006-08-13","0"," When Playing Sports Means Saying Prayers"
"2006-08-13","0"," Some Circles Are Meant to Be Broken"
"2006-08-13","0"," Open Hydrants Endanger Everyone"
"2006-08-13","0"," Dogs in China"
"2006-08-13","0"," Some Circles Are Meant to Be Broken"
"2006-08-13","0"," A French-Canadian Pianist, a Minimalist and a Russian Violist"
"2006-08-13","0"," Some Circles Are Meant to Be Broken"
"2006-08-13","0"," Some Circles Are Meant to Be Broken"
"2006-08-13","0"," A French-Canadian Pianist, a Minimalist and a Russian Violist"
"2006-08-14","1"," Hedge Funds and Lawyers: A Hollywood Love Story"
"2006-08-14","1"," Old Tricks Won't Work on a New Dog"
"2006-08-14","1"," For Legg Mason's Heavy Hitter, Some Misses"
"2006-08-14","1"," KPMG Blames Rival for Auditing Oligopoly"
"2006-08-14","1"," Defense Wants Evidence Thrown Out in Coca-Cola Trade Case"
"2006-08-14","1"," Apple Looks to Hearing As It Delays Its Latest Filing"
"2006-08-14","1"," A Hedge Fund Offers Old-Fashioned Asset Management"
