"Date","Direction","Headline"
"2009-09-04","1"," Dismissed but Not Discouraged"
"2009-09-04","1"," Credit Suisse Said to Eye Mesirow Financial"
"2009-09-04","1"," Oil India I.P.O. Said to Be Fairly Priced"
"2009-09-04","1"," Archipelago Learning to Seek Nasdaq Listing"
"2009-09-04","1"," New Jersey Wins 1,600 Financial Jobs"
"2009-09-04","1"," South Carolina Wins Opener"
"2009-09-04","1"," Emboldened by ’08 Race to Roil Waters at Home"
"2009-09-04","1"," Greek Premier, Dogged by Many Troubles, Takes Risk With Snap Elections"
"2009-09-04","1"," Inquiry Stokes Unease Over Trading Firms That Shape Markets"
"2009-09-04","1"," Downloads Continue, Record Labels Say"
"2009-09-04","1"," Financials Rise, Helping to End 4 Losing Days for S.&P. 500"
"2009-09-04","1"," Meeting Of The Underdogs?"
"2009-09-04","1"," Fox Business Network To Simulcast Imus Show"
"2009-09-05","0"," Pac-10's New Commissioner Gets Involved"
"2009-09-05","0"," Soderling Ends Querrey's Run at the Open"
"2009-09-05","0"," TV Alert: Tennis Channel to Pick Up Tonight's Open Coverage"
"2009-09-05","0"," U.S. Open: Day 6"
"2009-09-05","0"," Knicks’ Long-Term Plans for 2010 Foil Free-Agent Signings"
"2009-09-05","0"," Setting Priorities in Civil Rights Enforcement"
"2009-09-05","0"," Italy: Premier Scolds Press"
"2009-09-05","0"," White House to Open Visitor Logs to Public"
"2009-09-05","0"," Under Pressure, Ecuadorean Judge Steps Aside in Suit Against Chevron"
"2009-09-05","0"," Why College Costs Rise, Even in a Recession"
"2009-09-05","0"," Dent Supplies Excitement on Orderly Day at Open"
"2009-09-05","0"," The Alchemy of the U.S. Open Schedule"
"2009-09-06","0"," A Dream Interrupted at Boeing"
"2009-09-06","0"," Buchanan Gets a Taste of Different Sides of the Open"
"2009-09-06","0"," U.S. Open: Day 7"
"2009-09-06","0"," Stephanie Liss and Marc Otten"
"2009-09-06","0"," What Oklahoma's Loss Means"
"2009-09-06","0"," UConn Opens With a Win Over Ohio"
"2009-09-06","0"," Former Agent Faces Charges in Drug Case"
"2009-09-06","0"," 1965 Civil Rights Killing Still Inching Its Way Toward Trial"
"2009-09-06","0"," The Recession Behind Bars"
"2009-09-06","0"," A Young French Quartet Is on the March at the Open"
"2009-09-06","0"," The Wait for Financial Reform"
"2009-09-06","0"," A Dream Interrupted at Boeing"
"2009-09-06","0"," Stephanie Liss, Marc Otten"
"2009-09-06","0"," Alyson Megur and Nicholas Stamos"
"2009-09-06","0"," Lilia Gerberg and Matthew McCaffree"
"2009-09-06","0"," Pen Strokes and Gag Lines, a Stimulus Package for All"
"2009-09-06","0"," New Flood Rules, With a Price Tag"
"2009-09-06","0"," The River’s Meaning to Indians, Before and After Hudson"
"2009-09-06","0"," Uploading the Avant-Garde"
"2009-09-06","0"," Composer Finds a Muse in the Mississippi"
"2009-09-06","0"," Paid Notice: Deaths  NISSIM, HENRI"
"2009-09-06","0"," By All Means, Take It Personally"
"2009-09-06","0"," Paid Notice: Memorials  WEXLER, MELISSA ANN"
"2009-09-06","0"," Dismissal Clears Way for Clemens to Appeal"
"2009-09-07","0"," The Confusing Diagnosis of Osteopenia"
"2009-09-07","0"," U.S. Open: Day 8"
"2009-09-07","0"," Second Week of the U.S. Open"
"2009-09-07","0"," Volunteers Find Muck and Meaning in Service"
"2009-09-07","0"," Housing and Civil Rights"
"2009-09-07","0"," Pettersen Cruises to Victory at Canadian Open"
"2009-09-07","0"," Like Apple, TV Explores Must-Have Applications"
"2009-09-07","0"," Intel and Qualcomm Eye Each Other’s Terrain"
"2009-09-07","0"," Natural Gas Hits a Roadblock in New Energy Bill"
"2009-09-07","0"," A Minimalist Incarnation of the Stomp"
"2009-09-07","0"," North Korea Opens Dam Flow, Sweeping Away 6 in the South"
"2009-09-07","0"," Paid Notice: Deaths  NISSIM, HENRI"
"2009-09-07","0"," Like Apple, TV Explores Must-Have Applications"
"2009-09-07","0"," Natural Gas Hits a Roadblock in the Energy Bill"
"2009-09-08","1"," Lincoln Center Theater Will Present a New A.R. Gurney Play"
"2009-09-08","1"," From the Doghouse to the Board Room"
"2009-09-08","1"," Hedge Funds Gain for Sixth Straight Month"
"2009-09-08","1"," U.S. Open: Day 9"
"2009-09-08","1"," The Mind, Body and Guts of the U.S. Open"
"2009-09-08","1"," Dog Bites Book"
"2009-09-08","1"," Ono To Reopen as a Japanese Pub Named After a Racoon-like Dog"
"2009-09-08","1"," The Morning Skate: Hockey's Neglected Officiating Issue"
"2009-09-08","1"," A.I.G.'s Stock Falls After Rating Cut"
"2009-09-08","1"," Butterfinger Hopes Funny Again Means Money"
"2009-09-08","1"," Guidance Office: Submit Your Questions to Harvard's Dean of Admissions"
"2009-09-08","1"," A Strike Doesn't Mean the Race Is Off"
"2009-09-08","1"," Missing the Nuance"
"2009-09-08","1"," Today in Business Travel"
"2009-09-08","1"," Kraft Shares Drop as U.S. Markets Open"
"2009-09-08","1"," What to Watch on Tuesday at the Open"
"2009-09-08","1"," Swiss Deal With I.R.S. May Hide Some Tax Cheats"
"2009-09-08","1"," Swiss Ease Bank Secrecy in Treaty With Britain"
"2009-09-08","1"," Film Financer Seeks to Raise Up to $1 Billion"
"2009-09-08","1"," Kraft's Bid for Cadbury Propels European Stocks"
"2009-09-08","1"," Abu Dhabi Fund Bids for Chartered Semiconductor"
"2009-09-08","1"," Rights in the Workplace"
"2009-09-08","1"," Mississippi: Driver Killed as Prisoner Van Crashes"
"2009-09-08","1"," Crack Found in Bay Bridge Postpones Its Reopening"
"2009-09-08","1"," At Rutgers, It’s a Not-So-Grand Opening"
"2009-09-08","1"," Abu Dhabi to Purchase Chartered Semiconductor"
"2009-09-08","1"," Google Tackles Fears on Rights in Book Deal"
"2009-09-08","1"," In Turbulent Air, Flight Attendants Face Risk"
"2009-09-08","1"," Chevron Offers Evidence in Ecuador Bribery Case"
"2009-09-08","1"," Swiss Deal With I.R.S. May Hide Some Tax Cheats"
"2009-09-08","1"," Russia: Appeal Reopens Murder Case"
"2009-09-08","1"," Seeing Women’s Rights as a Key to Countries’ Progress"
"2009-09-08","1"," Study Finds Risk to Some Birds Nesting Near Oil Fields in Alaska"
"2009-09-08","1"," In School Speech Obama Avoids Political Issues"
"2009-09-08","1"," Japan’s Next Premier Vows to Cut Emissions Sharply"
"2009-09-08","1"," In Taming Dogs, Humans May Have Sought a Meal"
"2009-09-08","1"," Kraft’s Bid for Cadbury Propels European Stocks"
"2009-09-08","1"," Swiss Ease Bank Secrecy in New Treaty With Britain"
"2009-09-08","1"," Week 2 Begins at Open With Men Holding Form"
"2009-09-08","1"," The Bankruptcy Toll"
"2009-09-08","1"," PREVENTION: Habits May Lower Risk of Breast Cancer"
"2009-09-09","1"," Planning Commission Votes for a Shorter Skyscraper Next to MoMA"
"2009-09-09","1"," The TV Calendar: Premieres for New and Returning Shows"
"2009-09-09","1"," U.S. Open: Day 10"
"2009-09-09","1"," Tavern on the Green Files for Bankruptcy"
"2009-09-09","1"," Bloggingheads: Health Reform Paradox"
"2009-09-09","1"," K.H.L. Opener to Be Shown Live on League Web Site [UPDATED]"
"2009-09-09","1"," ‘Inside of a Dog: What Dogs See, Smell, and Know’"
"2009-09-09","1"," App of the Week: A Swiss Army Knife for the iPhone"
"2009-09-09","1"," Oudin Discovers Price of Celebrity"
"2009-09-09","1"," Listen to Arguments in a Key Campaign Finance Case"
"2009-09-09","1"," Not Your Average Gallery, or Opening"
"2009-09-09","1"," No Chest Bumps: Bryan Brothers Lose in Semifinals"
"2009-09-09","1"," Port Authority Nominee Out in Wake of Cuomo Inquiry"
"2009-09-09","1"," Match Analysis: Nadal Wore Down Monfils"
"2009-09-09","1"," Recap of Apple’s Event"
"2009-09-09","1"," Live-Blogging Apple's Music Event"
"2009-09-09","1"," Apple Polishes the iPod Lineup"
"2009-09-09","1"," Apple Polishes the iPod Lineup"
"2009-09-09","1"," Green Diplomacy on Display at U.S. Mission"
"2009-09-09","1"," A 'Nuclear Renaissance' Stumbles Forward"
"2009-09-09","1"," The TV Calendar: Premieres for New and Returning Shows"
"2009-09-09","1"," Hutchison Whampoa Raises $3 Billion in Bond Issue"
"2009-09-09","1"," What to Watch on Wednesday at the Open"
"2009-09-09","1"," Jim Zorn as a Coach: Where Did the Risk-Taker Go?"
"2009-09-09","1"," Previewing Apple's Musical Mystery Show"
"2009-09-09","1"," NYSE Euronext to Sell Stakes in Amex Options Unit"
"2009-09-09","1"," Beijing Bank Regulator to Increase Risk Controls"
"2009-09-09","1"," Delaware to Open N.F.L. Lottery"
"2009-09-09","1"," Stockton Chooses Thomas"
"2009-09-09","1"," Match Analysis: Serena at the Top of Her Game"
"2009-09-09","1"," Ole Miss Players Battle Flu Symptoms"
"2009-09-09","1"," Historic Issue on Peary's North Pole Feat"
"2009-09-09","1"," Sylvia Schur, Food Editor and Developer of Cran-Apple, Dies at 92"
"2009-09-09","1"," Russia: Moscow Denies Reports on Missing Cargo Ship"
"2009-09-09","1"," Driver Texting Now an Issue in the Back Seat"
"2009-09-09","1"," Recession Batters Britain’s Smaller Private Schools"
"2009-09-09","1"," Lincoln Center Bound: New A. R. Gurney Play"
"2009-09-09","1"," Clijsters to Face Serena Williams in Semifinals"
"2009-09-09","1"," Bay Area Bridge Reopens a Day Early After Repairs"
"2009-09-09","1"," A Summer of Work Opens Medical Students' Eyes"
"2009-09-09","1"," Clijsters to Face Serena Williams in the Semifinals"
"2009-09-09","1"," Bay Area Bridge Reopens A Day Early After Repairs"
"2009-09-09","1"," Bay Area Bridge Reopens a Day Early After Repairs"
"2009-09-10","1"," Missing for Five Days, Glasvegas Lead Singer Resurfaces"
"2009-09-10","1"," Toronto Film Festival Goes International for Opening"
"2009-09-10","1"," From the Garden to Broadway: Woodstock Musical in the Works"
"2009-09-10","1"," Bloomberg L.P. Shows Interest in BusinessWeek"
"2009-09-10","1"," Au Contraire: Stossel Moves to Fox Business"
"2009-09-10","1"," For Two Health Care Systems, a Priceless Presidential Testimonial"
"2009-09-10","1"," At the Open, Double Faults for Style"
"2009-09-10","1"," Chamber of Commerce and Car Dealers Fight California Emissions Rules"
"2009-09-10","1"," Geithner Defends Bailout "
"2009-09-10","1"," Get Out: Singing, Open Mic and Art"
"2009-09-10","1"," After Open, Oudin Makes a TV Run"
"2009-09-10","1"," Open Season on Idaho Wolves "
"2009-09-10","1"," Keeping R.&D. Sacrosanct, Even in Recession"
"2009-09-10","1"," Ex-Morgan Stanley Banker Convicted of Insider Trading"
"2009-09-10","1"," Bailouts Are Shrinking, Geithner Says"
"2009-09-10","1"," Apple's New Nano: Now The World's Smallest Camcorder"
"2009-09-10","1"," Flushing Fashion | U.S. Open Upsets and Surprises"
"2009-09-10","1"," Sprint Puts a Twist, and a Higher Price, on More Free Minutes"
"2009-09-10","1"," Apple’s New Nano: Now The World’s Smallest Camcorder"
"2009-09-10","1"," Match Analysis: Wozniacki's Winning Approach"
"2009-09-10","1"," Q & A: Christopher Clarey From the Open"
"2009-09-10","1"," Monopoly, and Other Real Estate Fantasies"
"2009-09-10","1"," What Was Missing in Obama's Speech"
"2009-09-10","1"," What to Watch on Thursday at the Open"
"2009-09-10","1"," Titans at Steelers: Opener Is a Throwback"
"2009-09-10","1"," In Dutch Finance Minister, a Voice for the Little Guy"
"2009-09-10","1"," Cablevision Prices $900 Million Notes Offering"
"2009-09-10","1"," Stars to Scale Prices"
"2009-09-10","1"," When Success Means Shifting Gears"
"2009-09-10","1"," Coinstar Sells Gumball and Video Game Business"
"2009-09-10","1"," AIDS Activists Issue Grades to Drug Companies"
"2009-09-10","1"," The Business of Voting Machines"
"2009-09-10","1"," For OPEC, Current Oil Price Is Just Right"
"2009-09-10","1"," Wisconsin: Suspect’s DNA Sample Had Been Missing"
"2009-09-10","1"," Study Spells Out Spread of Brain Illness in Animals"
"2009-09-10","1"," Brad Paisley Leads Country Music Nominees"
"2009-09-10","1"," Federer and Djokovic Stay Course for Semifinal Showdown"
"2009-09-10","1"," McDonald’s Sales Rise 2.2%, but Miss Analysts’ Targets"
"2009-09-10","1"," Buyers of Huge Manhattan Complex Face Default Risk"
"2009-09-10","1"," How Oudin's Open Run Compares"
"2009-09-10","1"," Bryans Ousted In the Semifinals"
"2009-09-11","0"," Microsoft Portable Keyboard Cuts Down on Heft, Logic"
"2009-09-11","0"," Minnesota Governor Retreats From States' Rights Argument"
"2009-09-11","0"," A Year of Financial Turmoil"
"2009-09-11","0"," Illegal Immigrants Could Not Buy Insurance on New 'Exchange,' White House Says"
"2009-09-11","0"," U.S. Open Semifinals and Finals Rescheduled"
"2009-09-11","0"," Stalk Exchange | A Twitter Directory"
"2009-09-11","0"," Is Starting a Business Brave, Smart, Stupid or Nuts?"
"2009-09-11","0"," Limited Rights for Co-op Tenant"
"2009-09-11","0"," Now Online | T's Men's Fashion Issue"
"2009-09-11","0"," Taking Stock of Morgan Stanley's New Chief"
"2009-09-11","0"," Small Businesses That Produce Goods Have Shed More Jobs"
"2009-09-11","0"," In Break With Tradition, British Film Opens Toronto Film Festival"
"2009-09-11","0"," A Battle Over California Emissions Rules"
"2009-09-11","0"," Justice to Review Microsoft-Yahoo Deal Further"
"2009-09-11","0"," Buffett-Backed BYD to List on Shenzhen Exchange"
"2009-09-11","0"," Cautiously, Small Investors Edge Back Into Stocks"
"2009-09-11","0"," Lawmaker Slams Bank of America on Bailout Exit"
"2009-09-11","0"," Western Brands May Be a Step Too Far for China"
"2009-09-11","0"," Justice Dept. to Review Microsoft-Yahoo Deal Further"
"2009-09-11","0"," U.S. Stocks Rise After Jobs Report"
"2009-09-11","0"," Weisel Taps Bankers for V.C. and P.E. Businesses"
"2009-09-11","0"," U.S. Open: Day 11"
"2009-09-11","0"," In N.F.L. Opener, Steelers Win but Suffer a Big Hit"
"2009-09-11","0"," Oudin Finds Success at U.S. Open Brings Scrutiny Also"
"2009-09-11","0"," Mets’ Parnell Keeps Auditioning, and Struggling"
"2009-09-11","0"," The Court and Campaign Finance"
"2009-09-11","0"," Limo Drivers at U.S. Open Are Running on Empty"
"2009-09-11","0"," Israel: Dispute Over Premier’s Absence"
"2009-09-11","0"," Attempting a Stimulus Package for Clothing Retailers"
"2009-09-11","0"," John Stossel Leaving ABC for Fox Business"
"2009-09-11","0"," Cautiously, Small Investors Edge Back Into Stocks"
"2009-09-11","0"," Friendly Rivals Square Off in Women’s Semifinals"
"2009-09-11","0"," An Animated Look at Latin America"
"2009-09-11","0"," Del Potro Defeats Cilic to Reach Semifinals"
"2009-09-11","0"," Woodstock the Musical"
"2009-09-11","0"," Procter & Gamble Predicts Sales Will Recover in Fall"
"2009-09-11","0"," Giants Prepare for Redskins Tackle’s Mean Game"
"2009-09-11","0"," Seaside Resort of a Certain Age Enjoys an Eclectic Renaissance"
"2009-09-11","0"," Geithner Says Bailout Programs Are Shrinking"
"2009-09-11","0"," Ex-Morgan Stanley Banker Convicted of Insider Trading"
"2009-09-11","0"," U.S. Stocks Rise After Jobs Report"
"2009-09-12","0"," After Long Wait, Wozniacki Works Quickly in Semifinal Win"
"2009-09-12","0"," Women's Semifinals Under Way"
"2009-09-12","0"," How the Giants of Finance Shrank, Then Grew, Under the Financial Crisis"
"2009-09-12","0"," U.S. Open: Day 13"
"2009-09-12","0"," Saturday at the U.S. Open"
"2009-09-12","0"," Gerhart Friedlander, Nuclear Chemist, Dies at 93"
"2009-09-12","0"," Harrington Takes Risks, Thinking Only of the Rewards"
"2009-09-12","0"," Men’s Final Moved to Monday in Revised U.S. Open Schedule"
"2009-09-12","0"," U.S. Upgrades Colombia’s Human Rights Score"
"2009-09-12","0"," Vaccine Supply May Miss Swine Flu Peak"
"2009-09-12","0"," Jury Deadlock Ends a Trial Over Merck’s Bone Drug"
"2009-09-12","0"," Lehman Had to Die So Global Finance Could Live"
"2009-09-12","0"," For a Bounced Check in Dubai, the Penalty Can Be Years Behind Bars"
"2009-09-12","0"," Environmental Groups Spar Over Certifications of Wood and Paper Products"
"2009-09-12","0"," Torture Case Against Iraq Contractors Is Dismissed"
"2009-09-12","0"," Around the World, Stock Markets Fell and Rose, Together"
"2009-09-12","0"," Caster Semenya Withdraws From Competition Amid Speculation"
"2009-09-12","0"," Iran’s Supreme Leader Issues New Warning"
"2009-09-12","0"," Minnesota Governor's Issue"
"2009-09-12","0"," WHAT IS AN EXCHANGE?"
"2009-09-13","0"," U.S. Open: Day 14"
"2009-09-13","0"," Intel Is Said to Plot an Executive Overhaul"
"2009-09-13","0"," Clijsters Wins the United States Open"
"2009-09-13","0"," Heisman Watch: Tebow and McCoy Are Early Favorites"
"2009-09-13","0"," Serena Fined for Semifinal Outburst"
"2009-09-13","0"," The Jets and Sanchez Win Opener, 24-7 (Live Updates)"
"2009-09-13","0"," Startling End to Semifinal Between Champions"
"2009-09-13","0"," A Look at Sunday's Matches at the U.S. Open"
"2009-09-13","0"," Architectural Limbo in Chelsea"
"2009-09-13","0"," Buchanan Reaches Boys Final"
"2009-09-13","0"," The Rights of Gay Employees"
"2009-09-13","0"," Alaska Suit on Judges Is Dismissed"
"2009-09-13","0"," The Recession’s Racial Divide"
"2009-09-13","0"," U.S. Revokes Official Visas in Honduras"
"2009-09-13","0"," Washington, Too, Joins States Divided Over Rights for Gay Couples"
"2009-09-13","0"," Venezuela Says It Will Buy Russian Missiles"
"2009-09-13","0"," Flaw in Free Markets: Humans"
"2009-09-13","0"," Erin Gustafson, David Curtiss"
"2009-09-13","0"," ‘An Epidemic of Capital Destruction’"
"2009-09-13","0"," Seeking to Woo the Insured, Obama Cites Risk of Losing Coverage"
"2009-09-13","0"," Business Moves Home"
"2009-09-13","0"," Letter: Downside of Pack Animals"
"2009-09-13","0"," Jun Takahashi | Undercover Agent"
"2009-09-13","0"," Open the Storeroom: Let’s Put on a Show"
"2009-09-13","0"," Risks and Retreats"
"2009-09-13","0"," An Overdog to Root For"
"2009-09-13","0"," 2009: Thyme-Meringue Cookies With Boozy Apple"
"2009-09-13","0"," Apples of Her Eye"
"2009-09-13","0"," Without Health Care, and Just a Hamburger From Financial Ruin"
"2009-09-13","0"," Paid Notice: Deaths  PINTEL, MORTON"
"2009-09-13","0"," All the Giants of Finance Fell. 7 Stayed Down."
"2009-09-14","1"," Around the World, Stock Markets Fell and Rose, Together"
"2009-09-14","1"," Flaw in Free Markets: Humans"
"2009-09-14","1"," Lehman Had to Die So Global Finance Could Live"
"2009-09-14","1"," As Obama Goes to Wall St., Bailouts Still in Focus"
"2009-09-14","1"," Baucus Bill Would Bar Illegal Immigrants From Insurance Exchanges"
"2009-09-14","1"," Del Potro Stuns Federer to Win Open"
"2009-09-14","1"," Be the Journalist: Police (and Other) Business"
"2009-09-14","1"," Key Arguments in Philadelphia Newspapers Bankruptcy Are Postponed"
"2009-09-14","1"," U.S. Open Champions"
"2009-09-14","1"," Finally, a Business That Is Too Busy"
"2009-09-14","1"," Estimate on Senate Finance Draft Dips Under $880 Billion"
"2009-09-14","1"," Times Site Was Victim of a Malicious Ad Swap"
"2009-09-14","1"," A New Resource for Travelers"
"2009-09-14","1"," Intuit to Buy Personal Finance Site Mint.com"
"2009-09-14","1"," Monday's News Of Hockey, 9/14/09: Isles Open Exhibition Season"
"2009-09-14","1"," Verizon Explains Coal Rally Sponsorship"
