"Date","Direction","Headline"
"2007-03-04","0"," For Luxury Travelers, India’s Past Isn’t Past"
"2007-03-04","0"," 2 + 20, and Other Hedge Fund Math"
"2007-03-04","0"," Recalling Struggle for Civil Rights, Democrats Battle for Black Votes"
"2007-03-04","0"," My Triplets Were Inseparable, Whatever the Risks"
"2007-03-04","0"," New Jersey: Analysts Say Home Prices Rose Little, if at All"
"2007-03-04","0"," Westchester: Decline in Home Prices May Spur Sales"
"2007-03-04","0"," Long Island: Home Prices No Longer Appreciating Sharply"
"2007-03-04","0"," Super Agents, Super Teams"
"2007-03-04","0"," Priced Out, Leaving Town"
"2007-03-04","0"," A Couple's Devotion To Sick Animals"
"2007-03-04","0"," Super Agents, Super Teams"
"2007-03-04","0"," Ryan Howard, No Asterisk"
"2007-03-04","0"," Budget Would Finance Study Of Bear Population Control"
"2007-03-04","0"," Against Submission"
"2007-03-04","0"," Ryan Howard, No Asterisk"
"2007-03-04","0"," Affordable Housing And Compassion"
"2007-03-04","0"," Ryan Howard, No Asterisk"
"2007-03-04","0"," Super Agents, Super Teams"
"2007-03-04","0"," Paid Notice: Deaths   ROSEN, EMILY H."
"2007-03-05","0"," Obama on the Issues (and his Grandfather's Wives)"
"2007-03-05","0"," Mutual Fund Managers: Lost in the Hedges?"
"2007-03-05","0"," Palm Stock Surges Amid Deal Chatter"
"2007-03-05","0"," For Some, a Bacchanalian Bonus"
"2007-03-05","0"," 2 + 20, and Other Hedge Fund Math"
"2007-03-05","0"," Sit Down for a Chat With Hedge Fund Movers"
"2007-03-05","0"," Hedge Funds Descend Ahead of Landesbank Sale"
"2007-03-05","0"," Dragons Fall in Arena Football Opener"
"2007-03-05","0"," Lleyton Hewitt Wins in Las Vegas Open"
"2007-03-05","0"," Contrasting Auditions for Spot in Mets’ Rotation"
"2007-03-05","0"," Chinese Premier Focuses on Pollution and the Poor"
"2007-03-05","0"," Senator Sought Dismissal of New Mexico Prosecutor"
"2007-03-05","0"," Microsoft Prize of $10,000 to Promote Xbox Games"
"2007-03-05","0"," Dolls Clad in Feminism, and Hardly Anything Else"
"2007-03-05","0"," Stock Offerings This Week"
"2007-03-05","0"," Euthanasia for Unadoptable Dogs and Cats (1 Letter)"
"2007-03-05","0"," Risking Testy Justices and Faulty Justice"
"2007-03-05","0"," TODAY IN BUSINESS"
"2007-03-05","0"," Euthanasia for Unadoptable Dogs and Cats"
"2007-03-06","1"," Back Door Opens for V.C.U."
"2007-03-06","1"," McCain Apologizes for Walter Reed"
"2007-03-06","1"," How McCain Can Woo the Right"
"2007-03-06","1"," J.P. Morgan Crowned Top Hedge Fund Manager"
"2007-03-06","1"," Chrysler's Finance Arm Could Be Sold, C.E.O. Says"
"2007-03-06","1"," Toronto Exchange Joins U.S. Partner in Joint Futures Market"
"2007-03-06","1"," Beacon Capital Unloads a Bean Town Dud"
"2007-03-06","1"," NBC Production Deal Creates Uneasy Alliance"
"2007-03-06","1"," BP to Buy Chevron Assets"
"2007-03-06","1"," State Investigates Auditor’s Approval of Payments "
"2007-03-06","1"," U.S. Issues Annual Human Rights Report"
"2007-03-06","1"," Price of a Good Name? For Louvre: $520 Million"
"2007-03-06","1"," Bush Appoints Walter Reed Commission "
"2007-03-06","1"," Stocks Rise in Asia, Europe and U.S."
"2007-03-06","1"," Asian Markets Rebound; Europe Gets a Boost"
"2007-03-06","1"," Microsoft Attacks Google on Copyright"
"2007-03-06","1"," Britain: B.P. to Buy Chevron Assets"
"2007-03-06","1"," Ethiopia: Cars Used by Kidnapped Travelers Found"
"2007-03-06","1"," N.C.A.A. Names Schools That Miss Its Standards"
"2007-03-06","1"," Manufacturing Misdemeanors"
"2007-03-06","1"," Casino Dismisses Worker Seeking Smoking Ban"
"2007-03-06","1"," Audit Says New Orleans Court Clerk Misused Public Money"
"2007-03-06","1"," Bob Hattoy, 56, Clinton Aide and Powerful Voice on Gay Issues, Dies"
"2007-03-06","1"," When a Leader Missteps, a World Can Go Astray"
"2007-03-06","1"," Asian and European Stocks Continue Decline"
"2007-03-06","1"," Asian and European Stocks Continue Decline"
"2007-03-06","1"," TODAY IN BUSINESS"
"2007-03-06","1"," Asian and European Stocks Continue Decline"
"2007-03-07","0"," Obama on Those Stocks"
"2007-03-07","0"," All Aboard the McCain Express"
"2007-03-07","0"," Are Some Stock Analysts Rewriting History?"
"2007-03-07","0"," Copyfight: Microsoft Takes Shot at Google"
"2007-03-07","0"," Lawyers Make Hay Out of Hedge Fund Activism"
"2007-03-07","0"," Chinese Video Site Downloads $23 Million from U.S. Investors"
"2007-03-07","0"," Chief Sees Difficulties in Splitting Off Chrysler Brands"
"2007-03-07","0"," Glu Mobile Sets I.P.O. Price Range"
"2007-03-07","0"," Obama Offers Explanation of Stock Purchases"
"2007-03-07","0"," Atlantic City: Investigation Into Dismissal"
"2007-03-07","0"," Revised Figures Show Sharper Slowdown in Productivity in the Fourth Quarter of 2006"
"2007-03-07","0"," Searching for Michael Jordan? Microsoft Wants a Better Way"
"2007-03-07","0"," After Years of Sharing Load, Jones Yearns to Carry It for Jets"
"2007-03-07","0"," New York Attorney General Says Auditor Defrauded State"
"2007-03-07","0"," Special Visas for Victims Remain Elusive Despite a Law"
"2007-03-07","0"," U.S. Releases Rights Report, With an Acknowledgment"
"2007-03-07","0"," Intel Competition Is Where Science Rules and Research Is the Key"
"2007-03-07","0"," China Stresses Ties With Japan Despite Sex Slavery Issue"
"2007-03-07","0"," Markets Up Overseas, and Wall St. Rallies"
"2007-03-07","0"," Senate Backs Union Rights for Airport Screeners"
"2007-03-07","0"," Italian Case May Open Up Crossborder Gambling"
"2007-03-07","0"," The Big Apple May Never Be Known as the Big Sparerib, but It’s Smokin’"
"2007-03-07","0"," Productivity Is Less Than Estimated, and Pay Is Higher"
"2007-03-07","0"," Chief Sees Difficulties in Splitting Off Chrysler Brands"
"2007-03-07","0"," Vermont Wants You to Fill Its Open Spaces"
"2007-03-07","0"," ‘Corporate Hippies’ Seek Their Bliss in a New Environmental Economy"
"2007-03-07","0"," A Coal Executive With a Cleanup Mission"
"2007-03-07","0"," The Louvre’s Art: Priceless. The Louvre’s Name: Expensive."
"2007-03-07","0"," Shrimp Scampi, a Classic Open to Interpretation"
"2007-03-07","0"," TODAY IN BUSINESS: ONLINE"
"2007-03-07","0"," Shrimp Scampi, A Classic Open to Interpretation"
"2007-03-07","0"," One Good Dog Inspires Many Others"
"2007-03-07","0"," TODAY IN BUSINESS"
"2007-03-07","0"," Metro Briefing | New Jersey: Atlantic City: Investigation Into Dismissal"
"2007-03-07","0"," After Years of Sharing Load, Jones Will Carry It"
"2007-03-08","1"," Mountain West Opens in the Desert"
"2007-03-08","1"," Mixed Results for Hedge Funds in February"
"2007-03-08","1"," Buyout Firms Circle Unit of German Drugmaker Merck"
"2007-03-08","1"," Goldman Names Investment Banking C.O.O."
"2007-03-08","1"," Lawyers Call for More Rights in Corporate Fraud Cases"
"2007-03-08","1"," Bombay Stock Exchange Sells Stake to Singapore Market"
"2007-03-08","1"," U.S. Freezes Assets in Latvia in Stock Inquiry"
"2007-03-08","1"," Paulson Presses China on Opening Its Markets"
"2007-03-08","1"," Microsoft Executive Leaving"
"2007-03-08","1"," Paulson Urges China to Open Its Markets More Quickly"
"2007-03-08","1"," Britain: New Intelligence Chief"
"2007-03-08","1"," Denial Reopens Wounds of Japan’s Ex-Sex Slaves"
"2007-03-08","1"," Denying Rights in Nigeria"
"2007-03-08","1"," U.S. Freezes Assets in Latvia in Stock Inquiry"
"2007-03-08","1"," Albany: State Auditor Suspended Amid Investigation"
"2007-03-08","1"," 2 Big Issuers to Ease Some Card Penalties"
"2007-03-08","1"," The Price of Progress: Transforming Islam’s Holiest Site"
"2007-03-08","1"," Saks Returns to Profit; More Sales at Full Price"
"2007-03-08","1"," European Union Urges Britain Not to Scuttle Open-Skies Agreement"
"2007-03-08","1"," Education Dept. Is Urged to Explain Loan Subsidy"
"2007-03-08","1"," Some Lawyers Urge More Safeguards on Rights in Corporate Fraud Cases"
"2007-03-08","1"," The Bare Minimum"
"2007-03-08","1"," Load Up the Files for the Move to Vista"
"2007-03-08","1"," S.E.C. and Big Business (1 Letter)"
"2007-03-08","1"," A 9/11 Reminder (1 Letter)"
"2007-03-08","1"," Bombay Stock Exchange Sells Stake to Singapore Market"
"2007-03-08","1"," S.E.C. and Big Business"
"2007-03-08","1"," TODAY IN BUSINESS"
"2007-03-08","1"," World Business Briefing | Europe: Turkey: YouTube Blocked Over Content Found Offensive"
"2007-03-08","1"," Metro Briefing | New York: Albany: State Auditor Suspended Amid Investigation"
"2007-03-08","1"," Through Mayor's Open Doors, Many Problems, Not All Solved"
"2007-03-08","1"," A 9/11 Reminder"
"2007-03-09","1"," Recent Openings"
"2007-03-09","1"," McCain Backs 'Don't Ask, Don't Tell'"
"2007-03-09","1"," Hedge Fund Winners and Losers in the Mortgage Meltdown"
"2007-03-09","1"," Breeden Turned Down 2 Board Seats, Applebee's Says"
"2007-03-09","1"," Sourcefire I.P.O. Prices Above Expectations"
"2007-03-09","1"," In Deal Data, Analyst Sees Bullish Sign for Stocks"
"2007-03-09","1"," Goldman Backs Gemini Mobile"
"2007-03-09","1"," Investment Banks Take Stake in Indian Exchange"
"2007-03-09","1"," Nasdaq May Give NEC the Boot"
"2007-03-09","1"," Hedge Fund Goes Public and Finds the Water Lukewarm"
"2007-03-09","1"," Top Bankruptcy Lawyer Leaves Greenhill"
"2007-03-09","1"," F.D.A. Orders Warnings on Anemia Drugs"
"2007-03-09","1"," China to Open Fund to Invest Currency Reserves"
"2007-03-09","1"," Microsoft in First Technology License Deal"
"2007-03-09","1"," Missouri: Deal Rejected in Kidnapping Case"
"2007-03-09","1"," China: Report Hits Back on Rights"
"2007-03-09","1"," Mentally Ill Inmates at Risk in Isolation, Lawsuit Says"
"2007-03-09","1"," S.E.C. Moves Against Spam That Pushes Hot Stocks"
"2007-03-09","1"," John McCabe, 78, Newspaper Executive, Dies"
"2007-03-09","1"," The Art of Feminism as It First Took Shape"
"2007-03-09","1"," Battle Lines Are Drawn in Hewlett Proxy Issue"
"2007-03-09","1"," A Local Product Receives the Praise In Louisville Victory"
"2007-03-09","1"," World Business Briefing | Europe: Microsoft in First Technology License Deal"
"2007-03-09","1"," Mentally Ill Inmates at Risk In Isolation, Lawsuit Says"
"2007-03-09","1"," China to Open Fund to Invest Currency Reserves"
"2007-03-09","1"," TODAY IN BUSINESS"
"2007-03-09","1"," World Briefing | Asia: China: Report Hits Back On Rights"
"2007-03-09","1"," Paid Notice: Deaths   MCCULLOUGH, LOUISE V."
"2007-03-10","0"," Iraq's Premier Pleads for Help to Curb Violence"
"2007-03-10","0"," Texas: Ex-Professor Sues Seminary"
"2007-03-10","0"," Swiss Convict Turkish Politician for Denying Armenian Genocide"
"2007-03-10","0"," Bulldogs Coach Is Loud and Clear About a Bid"
"2007-03-10","0"," Russian Prosecutors Search Office of Yukos&#8217;s Audit Firm"
"2007-03-10","0"," Yanks’ Pavano Misses Start for ‘Valid Reasons’"
"2007-03-10","0"," Priest, Now Accused of Theft, Fought Audit"
"2007-03-10","0"," Explosives Are Missing From Mine in Arizona"
"2007-03-10","0"," Swiss Miss"
"2007-03-10","0"," China to Open Fund to Invest Currency Reserves"
"2007-03-10","0"," F.D.A. Warning Is Issued on Anemia Drugs’ Overuse"
"2007-03-10","0"," Revisiting Overstock.com and Utah"
"2007-03-10","0"," Editors' Note; A Reminder"
"2007-03-11","0"," After Disciplinary Hearing, Simon Issues Apology"
"2007-03-11","0"," Planned Speech by Dungy Upsets a Gay-Rights Group"
"2007-03-11","0"," In Romney’s Bid, His Wallet Opens to the Right"
"2007-03-11","0"," What’s Wrong in the N.B.A.? Agent Spells It Out"
"2007-03-11","0"," Dismay Over New U.N. Human Rights Council"
"2007-03-11","0"," Major Indexes Gain as Global Markets Rebound"
"2007-03-11","0"," Correction: The Risk Is All Yours in Office E-Mail"
"2007-03-11","0"," Correction: Mission Improbable: Tom Cruise as Mogul"
"2007-03-11","0"," All Are Welcome at These Open Houses (Except for the Signs)"
"2007-03-11","0"," Can Your Dog Humanize the Office?"
"2007-03-11","0"," A Housing Fair for the West Bank; Selling Your Home? Don’t Call an Agent (2 Letters)"
"2007-03-11","0"," Drowsy Driving Raises Legal Issues"
"2007-03-11","0"," In a World of Cubicles, a Search for Life’s Meaning"
"2007-03-11","0"," Don’t Cripple Eminent Domain"
"2007-03-11","0"," Crusader Is Needed to Make Albany Work; Selling Your Home? Don’t Call an Agent; The Dobbs Ferry Party: Why We Formed It (4 Letters)"
"2007-03-11","0"," Melissa Kishel, Brian Forman"
"2007-03-11","0"," Alissa Shaw, Robert Zardkoohi"
"2007-03-11","0"," Selling Your Home? Don’t Call an Agent; Broadband Access Is Not a Priority; Reducing Collisions Between Cars and Deer (4 Letters)"
"2007-03-11","0"," Home-Cooked Meals (Just Add the Asterisk)"
"2007-03-11","0"," Albany’s Idea of Democracy; Selling Your Home? Don’t Call an Agent (2 Letters)"
"2007-03-11","0"," The Price of Keeping the Lights On"
"2007-03-11","0"," A Renaissance in Full Bloom for Aging Theaters"
"2007-03-11","0"," Gilberto Gil Hears the Future, Some Rights Reserved"
"2007-03-11","0"," Paying a Price to Conserve Energy"
"2007-03-11","0"," Animal House"
"2007-03-11","0"," He Befriended a Serial Killer, and Opened the Door to God"
"2007-03-11","0"," Calgary Exchanges Its Cowboy Duds for a Tuxedo"
"2007-03-11","0"," Reducing the Risk of Default"
"2007-03-11","0"," Now Stocking | Rebel Sell"
"2007-03-11","0"," Selling Your Home? Don't Call an Agent"
"2007-03-11","0"," A Reminder"
"2007-03-11","0"," The Remix; Origin of the Species"
"2007-03-11","0"," Selling Your Home? Don't Call an Agent"
"2007-03-11","0"," Why Forecast Recessions?"
"2007-03-11","0"," Alissa Shaw, Robert Zardkoohi"
"2007-03-11","0"," The Get: Style Map | Hong Kong; Taking Care of Business"
"2007-03-11","0"," The Party Animal"
"2007-03-11","0"," Animal House"
"2007-03-11","0"," Paying a Price to Conserve Energy"
"2007-03-11","0"," After Disciplinary Hearing, Simon Issues Apology"
"2007-03-11","0"," Animal House"
"2007-03-11","0"," Animal House"
"2007-03-11","0"," Selling Your Home? Don't Call an Agent"
"2007-03-11","0"," A Reminder"
"2007-03-11","0"," Paying a Price to Conserve Energy"
"2007-03-11","0"," Paying a Price to Conserve Energy"
"2007-03-12","1"," Hedge Funds Share in Epic's Bloody Spoils"
"2007-03-12","1"," Morgan to Buy Stake in a Fifth Hedge Fund"
"2007-03-12","1"," 3/11 Memorial Opens in Madrid"
"2007-03-12","1"," 2008: Primary Permutations"
"2007-03-12","1"," Smaller Exchange Avoids Big Problems"
"2007-03-12","1"," Report Urges Changes to Burnish U.S. Markets"
"2007-03-12","1"," Canadian Lawyer Sued Over Hedge Fund Collapse"
"2007-03-12","1"," Russian Prosecutors Search Office of Yukos's Audit Firm"
"2007-03-12","1"," John McCain: A Candidate Tied to an Increasingly Unpopular War"
"2007-03-12","1"," China Set to Loosen Exchange Rate of Yuan"
"2007-03-12","1"," For 35 Years, Waiting for News of a Missing Son"
"2007-03-12","1"," Patriots Fatten the Deals to Acquire Free Agents"
"2007-03-12","1"," In Crowded G.O.P. Field, a Lesser-Known Hopes to Capitalize on the Issues"
"2007-03-12","1"," Tracking of Killer Asteroids Runs Low on Money and Short on Time"
"2007-03-12","1"," Social Issues Clown Their Way to Center Stage in Libya"
"2007-03-12","1"," Stock Offerings This Week"
"2007-03-12","1"," TODAY IN BUSINESS"
"2007-03-12","1"," Pet Projects, Out in the Open"
"2007-03-13","0"," At a Harlem Reunion, a Rancher From Missouri Meets His 'DNA Cousins'"
"2007-03-13","0"," Macquarie to Buy Spirit Finance"
"2007-03-13","0"," Knowing What It Means <br> To Miss New Orleans"
"2007-03-13","0"," Lehman Buys Stake in Large Hedge Fund"
"2007-03-13","0"," In Lobbying Dance, Hedge Funds Are Still Learning the Steps"
"2007-03-13","0"," Top General Opposes Openly Gay Troops"
"2007-03-13","0"," Open Channels"
"2007-03-13","0"," Bush Aides and Business Meet on Shift in Regulation"
"2007-03-13","0"," Procter & Gamble Disposes of European Tissue Business"
"2007-03-13","0"," S.E.C. Charges Hackers With Stock Manipulation"
"2007-03-13","0"," Anadarko Unloads K2 Stake"
"2007-03-13","0"," Microsoft in Deal to Buy Tellme, Report Says"
"2007-03-13","0"," Weil Gotshal Said to Lose Bankruptcy Stars"
"2007-03-13","0"," Swisscom Dials Up Deal for Italy's FastWeb"
"2007-03-13","0"," Nepal: Premier Urges King to Quit Now"
"2007-03-13","0"," U.N. Mission Says Sudan Took Part in Rights Crimes"
"2007-03-13","0"," Bush Aides and Business Meet on Shift in Regulation"
"2007-03-13","0"," More Red Cells May Help Athletes. How About Dogs?"
"2007-03-13","0"," Letter From California: In the Kingdom of the Garage Door Opener"
"2007-03-13","0"," Companion of Bomber in Casablanca Is Questioned"
"2007-03-13","0"," British Lords Defend Their Seats, Like Junkyard Bulldogs"
"2007-03-13","0"," Study Says Computers Give Big Boosts to Productivity"
"2007-03-13","0"," Great Views of Miss Liberty, for Those Who Care to Look"
"2007-03-13","0"," Yonkers: Missing Teenager’s Body Found"
"2007-03-13","0"," Swisscom Makes Offer for FastWeb"
"2007-03-13","0"," French Premier Throws Support for Presidency to Political Rival"
"2007-03-13","0"," At Risk: A Potential Drawback to That Daily Aspirin"
"2007-03-13","0"," Mission Is Forging a New Legacy, Not Defending a National Title"
"2007-03-13","0"," From Injuries to Agent Trouble, Pavano’s Got It All"
"2007-03-13","0"," Bush Meets Anger Over Immigration Issue as He Promotes Free Trade in Guatemala"
"2007-03-13","0"," Bush Aides And Business Meet on Shift In Regulation"
"2007-03-13","0"," OPEN CHANNELS"
"2007-03-13","0"," TODAY IN BUSINESS"
"2007-03-14","1"," Microsoft to Buy Speech Technology Company"
"2007-03-14","1"," Yet More Musings on a Microsoft-Yahoo Deal"
"2007-03-14","1"," McCain Warns of 'Nightmare Scenario' in Iraq"
"2007-03-14","1"," And the Play-In Game Goes to ... Affirmative Action?"
"2007-03-14","1"," Microsoft to Buy Voice-Recognition Company"
"2007-03-14","1"," UBS Investment Banking Co-Head to Resign"
"2007-03-14","1"," Medical Product Firm Buys Back $2 Billion of Its Shares"
"2007-03-14","1"," House Panel Ponders Risk of Hedge Funds"
"2007-03-14","1"," Paulson Tells Conference New Business Rules are Too Strict"
"2007-03-14","1"," Microsoft Toolbar to Go on Lenovo Computers"
"2007-03-14","1"," China: Government Approves Plans for Intel Plant"
"2007-03-14","1"," Cambodia: Prince Sentenced in Absentia"
"2007-03-14","1"," German Official Adds to Mystery of Iranian Missing in Turkey"
"2007-03-14","1"," Loss by Sharapova Means Henin Will Become No. 1"
"2007-03-14","1"," Iraq Premier Meets Leaders in Area Torn by Insurgency"
"2007-03-14","1"," Britain Drafts Laws to Slash Carbon Emissions"
"2007-03-14","1"," Simpson Book Rights Will Be Auctioned"
"2007-03-14","1"," House Panel Ponders the Growth and Risk of Hedge Funds"
"2007-03-14","1"," Judges Say E.P.A. Ignored Order in Setting Emission Standards"
"2007-03-14","1"," Markets Sag as Mortgage Anxiety Spreads"
