"Date","Direction","Headline"
"2006-09-02","0"," Guidelines for Selecting Seminarians"
"2006-09-02","0"," Missile Defense System Intercepts Rocket in Test"
"2006-09-02","0"," A Swoon in Autumn, With Asterisks"
"2006-09-02","0"," Rush Testing Is Under Way for Microsoft’s New System"
"2006-09-02","0"," Zabriskie Wins Time Trial, With Help"
"2006-09-02","0"," 2 U.S. Reports Seek to Counter Conspiracy Theories About 9/11"
"2006-09-02","0"," Clarification Issued on Stem Cell Work"
"2006-09-02","0"," Japan&#8217;s Likely Next Premier in Hawkish Stand"
"2006-09-02","0"," McDonald’s Says Investor Plans to Buy Stake for Hedge Funds"
"2006-09-02","0"," Professor-Turned-Pope Leads a Seminar on Evolution"
"2006-09-02","0"," 10 Brands to Freshen, Plus Linens"
"2006-09-02","0"," Some Things Old, but a Whole Lot of Premieres"
"2006-09-02","0"," National Briefing | Religion: Guidelines For Selecting Seminarians"
"2006-09-02","0"," TODAY IN BUSINESS"
"2006-09-03","0"," Iraq Reports Capture of Senior Al Qaeda Figure"
"2006-09-03","0"," Wild-Card Race in N.L. Remains Wide Open"
"2006-09-03","0"," Top Riders Get Little Team Support"
"2006-09-03","0"," Annan Arrives in Iran for Talks on Nuclear Issue and Lebanon"
"2006-09-03","0"," Tech and Retail Stocks Lead a Late-Week Rally"
"2006-09-03","0"," Productivity and the Paycheck (6 Letters)"
"2006-09-03","0"," When Hailing a Cab Means Waving a Bonus"
"2006-09-03","0"," Want to Be in Show Business? Here’s a Start"
"2006-09-03","0"," The S.E.C. and Insider Trading (1 Lettera"
"2006-09-03","0"," Is a Recession Ahead? A Bond Buyer’s Debate"
"2006-09-03","0"," Why the Tide Hasn’t Turned Toward Growth Stocks"
"2006-09-03","0"," New Breed of Lawyer Gives Every Dog His Day in Court"
"2006-09-03","0"," A Taxing Issue"
"2006-09-03","0"," Bliss Woolmington, Patrick Bernal"
"2006-09-03","0"," Listening to Beck, My Chemical Romance, the Pack and ‘Radiodread’"
"2006-09-03","0"," Dangerous Bliss"
"2006-09-03","0"," A Series of Opening Doors"
"2006-09-03","0"," Race Wasn’t an Issue to Him, Which Was an Issue to Me"
"2006-09-03","0"," Paid Notice: Memorials   WEISS, DORIS TROTZKY"
"2006-09-03","0"," This Is No Street Corner Hot Dog"
"2006-09-03","0"," Some Things Old, but a Whole Lot of Premieres"
"2006-09-03","0"," Productivity and the Paycheck"
"2006-09-03","0"," The S.E.C. And Insider Trading"
"2006-09-03","0"," THE (PRAIRIE) DOG HOUSE"
"2006-09-04","0"," Dana's View: Don't Buy Our Stock. It Costs Too Much."
"2006-09-04","0"," University Enjoys a Renaissance After 90’s Strife"
"2006-09-04","0"," One Last Kiss From Agassi, and It’s Over"
"2006-09-04","0"," French Interior Minister Is Gathering Support in Race for Premier"
"2006-09-04","0"," Gyorgy Faludy, 95, Hungarian Poet and Figure in Resistance, Dies"
"2006-09-04","0"," Stock Offerings This Week"
"2006-09-04","0"," TODAY IN BUSINESS"
"2006-09-05","1"," Ford C.E.O. Cedes Post to Boeing Executive"
"2006-09-05","1"," AP's Analysis. Discuss."
"2006-09-05","1"," Premier Foods Considers a $3.2 Billion Bid for United Biscuits"
"2006-09-05","1"," Contemplating a Microsoft-Yahoo Merger"
"2006-09-05","1"," Slide Show: The New Bohemians"
"2006-09-05","1"," Don't Risk It"
"2006-09-05","1"," U.S. Opposes Dana's Bankruptcy Bonus Plan"
"2006-09-05","1"," Jets Rookie Opens Doors With Hard Play"
"2006-09-05","1"," 76ers May Fetch Record Price"
"2006-09-05","1"," U.K. Hedge Funds in Merger Talks"
"2006-09-05","1"," Nasdaq Mulls Hostile Bid for London Exchange, Report Says"
"2006-09-05","1"," As Schools Open, New Powers for Some Principals"
"2006-09-05","1"," Putin Makes Business Deals With an Old Ally in South Africa"
"2006-09-05","1"," Africa’s Business Reform Praised by World Bank"
"2006-09-05","1"," Many 9/11 Workers Have Lung Issues, Report Says"
"2006-09-05","1"," Viacom C.E.O. Ousted as Stock Price Falls"
"2006-09-05","1"," McClellan Resigns as Medicare Chief"
"2006-09-05","1"," Political Season Opens With Focus on Security"
"2006-09-05","1"," Seminoles Survive Clash of Stingy Defenses"
"2006-09-05","1"," Tropical Depression Strengthens in Atlantic"
"2006-09-05","1"," Colombia: Rebels Seek Hostage Swap"
"2006-09-05","1"," Drug Piracy: A Wave of Counterfeit Medicines Washes Over Russia"
"2006-09-05","1"," An Afghan Symbol for Change, Then Failure"
"2006-09-05","1"," U.S. Opposes Bankruptcy Bonus Plan"
"2006-09-05","1"," World Business Briefing"
"2006-09-05","1"," Oil and Gasoline Futures Fall as the Summer Season Ends"
"2006-09-05","1"," Barlow Figures a Way to Learn from Martin"
"2006-09-05","1"," Europe, Asia and Latin Markets Reach 3-Month Highs"
"2006-09-05","1"," Within Its Walls, Club Med Opens a First-Class Preserve"
"2006-09-05","1"," A Lone Man&#8217;s Stunt Raises Broader Issues"
"2006-09-05","1"," Judge Sets Aside Airbus Request to Disqualify Boeing Lawyers"
"2006-09-05","1"," Cardiologists Question the Risks in Using Drug-Coated Stents"
"2006-09-05","1"," One Route Seems Closed, So Lawyers Try Different Lawsuit in Stock-Option Scandal"
"2006-09-05","1"," Exercise: Brisk Walk Can Counter Effect of Fatty Meals"
"2006-09-05","1"," On These Mean Streets, Going a Little Travis Bickle"
"2006-09-05","1"," Risks of Smallpox Vaccine Vary by Virus Used as Base"
"2006-09-05","1"," Dogs May Laugh, but Only Cats Get the Joke"
"2006-09-05","1"," Cause and Effect: Dogs on Notice in Asthmatic Households"
"2006-09-05","1"," Prevention: Daily Aspirin Use May Decrease Prostate Risks"
"2006-09-05","1"," A Daily Aspirin May Decrease Prostate Risks"
"2006-09-05","1"," Risks of Smallpox Vaccine Vary by Virus Used as Base"
"2006-09-05","1"," TODAY IN BUSINESS"
"2006-09-05","1"," Paid Notice: Deaths   WEISSMAN, ESTHER"
"2006-09-05","1"," Giants Hope That New Will Mean Improved"
"2006-09-06","0"," Sara Lee Sheds Its Underwear Business"
"2006-09-06","0"," Openness Runs in This Family"
"2006-09-06","0"," Is Intel a Warning Sign?"
"2006-09-06","0"," Goldman Sachs Director Selected as Treasury Undersecretary"
"2006-09-06","0"," Mauresmo Rolls Into Semis"
"2006-09-06","0"," Stock Fraudster Pays the Ultimate Price: a SoHo Loft"
"2006-09-06","0"," Report Estimates the Costs of a Stock Options Scandal"
"2006-09-06","0"," Former Icahn Lawyer to Open Fund With Asian Approach"
"2006-09-06","0"," An Offer to Buy MacDermid, a Chemicals Maker"
"2006-09-06","0"," The Risk-Free Pleasures of $10 Bottles"
"2006-09-06","0"," Davis Cup Rivals Are Making Deep Runs Through the Draw"
"2006-09-06","0"," Inquiry Arranged by Merck Finds No Misconduct in Its Handling of Vioxx"
"2006-09-06","0"," U.S. Air Force Officer Missing in Kyrgyzstan"
"2006-09-06","0"," Franchitti to Miss I.R.L. Finale"
"2006-09-06","0"," As Rival Quits Race, Cuomo Business Link Is Topic of Questions"
"2006-09-06","0"," Report Estimates the Costs of a Stock Options Scandal"
"2006-09-06","0"," Brooklyn: McCall Endorses Clarke"
"2006-09-06","0"," Mortgages Grow Riskier, and Investors Are Attracted"
"2006-09-06","0"," In Africa, a More Business-Friendly Approach"
"2006-09-06","0"," Intel to Cut Work Force by 10,500"
"2006-09-06","0"," Bush Chooses Transportation Nominee"
"2006-09-06","0"," Home Prices Fall in Nearly One-Fourth of Metropolitan Regions"
"2006-09-06","0"," Tribute Center, an ‘Interim Destination’ Sept. 11 Memorial, Is Readied for Opening"
"2006-09-06","0"," News of Chevron’s Oil Reserve Lifts Shares"
"2006-09-06","0"," The Behavior of Dogs (and Homo Sapiens) (4 Letters)"
"2006-09-06","0"," A Look Back: Last Year’s Hits and Misses"
"2006-09-06","0"," Opening This September: Tropical, Turkish and Texan"
"2006-09-06","0"," TODAY IN BUSINESS"
"2006-09-06","0"," The Behavior of Dogs (and Homo Sapiens)"
"2006-09-06","0"," Davis Cup Rivals Are Making Deep Runs Through the Draw"
"2006-09-06","0"," Paid Notice: Deaths   MCCAULEY, JOHN"
"2006-09-06","0"," At the Open, Enough Already  "
"2006-09-06","0"," The First Day of School Means No Mom  "
"2006-09-07","0"," Navratilova Still In the Open"
"2006-09-07","0"," Euphemisms and Crimes at Hewlett-Packard"
"2006-09-07","0"," Monza's reminder of the past"
"2006-09-07","0"," Big Hedge Funds, Getting Bigger"
"2006-09-07","0"," For Merrill Analysts, Euronext Question Weighs on NYSE"
"2006-09-07","0"," Out of Boeing's Cabin and Behind the Wheel at Ford"
"2006-09-07","0"," Delphi Stockholders Lay $26 Billion of Blame at G.M.'s Door"
"2006-09-07","0"," Bankruptcy Judge Clears Bid Procedures for Tower Records Auction"
"2006-09-07","0"," Intel and Motorola Pour More Money into Clearwire"
"2006-09-07","0"," InterNap to Return to Nasdaq"
"2006-09-07","0"," Nasdaq Is Planning to Start an Options Exchange in 2007"
"2006-09-07","0"," Washington: Parks Nominee Named"
"2006-09-07","0"," Brooklyn: Man Sentenced in iPod Killing"
"2006-09-07","0"," A Board in Need of an Emily Post"
"2006-09-07","0"," Davenport Exits Open, Perhaps for Final Time"
"2006-09-07","0"," Jawn Sandifer, Civil Rights Lawyer, Dies at 92"
"2006-09-07","0"," Opening Up the Club"
"2006-09-07","0"," Nasdaq Is Planning to Start an Options Exchange in 2007"
"2006-09-07","0"," U.S. Air Force Major Missing in Kyrgyzstan"
"2006-09-07","0"," Merck Inquiry Backs Conduct Over Vioxx"
"2006-09-07","0"," Apple Updates iMac Desktop Computers"
"2006-09-07","0"," Equal-Opportunity Offender Plays Anti-Semitism for Laughs"
"2006-09-07","0"," The Cradle Didn’t Come With an iPod Dock? Here’s a Solution"
"2006-09-07","0"," Couric’s Opening Night Lifts Ratings for CBS"
"2006-09-07","0"," Nail Polish Makers Yield on Disputed Chemical"
"2006-09-07","0"," The Bag That Aced the U.S. Open"
"2006-09-07","0"," Time to Take Stock After a Season in the Sun"
"2006-09-07","0"," TENNIS: U.S. OPEN"
"2006-09-07","0"," Skin Deep; Time to Take Stock After a Season in the Sun"
"2006-09-07","0"," TODAY IN BUSINESS"
"2006-09-08","1"," Commissioner's Report"
"2006-09-08","1"," Treasury Official Gives Up Hedge Fund-Related Payments"
"2006-09-08","1"," Q & A : How to Find (and Guarantee) the Best Rooms at the Best Price"
"2006-09-08","1"," Nasdaq Looks to Expand, But Not Too Quickly"
"2006-09-08","1"," French Telecom Prepares $4.45 Billion Stock Float"
"2006-09-08","1"," U.S. Court Order Puts Black in Tricky Financial Situation"
"2006-09-08","1"," Bankruptcy Overseer Had Busy Tenure, Even in Good Times"
"2006-09-08","1"," Niveus Gets Cash Injection From Intel"
"2006-09-08","1"," New Role for Rubin: Policy Guru"
"2006-09-08","1"," EADS Dismisses Criticism of Airbus"
"2006-09-08","1"," Hedge Funds Hound Stork"
"2006-09-08","1"," NEC Is Set to Sell Packard Bell to a California Businessman"
"2006-09-08","1"," F.B.I. Agents Question Accuracy of 9/11 Series"
"2006-09-08","1"," Senate Panel Releases Report on Iraq Intelligence"
"2006-09-08","1"," Same Magic for Steelers in Opening Victory"
"2006-09-08","1"," World Business Briefing"
"2006-09-08","1"," After Years Behind Bars, Now a Life on the Run"
"2006-09-08","1"," Texas: Border Agent Pleads Guilty"
"2006-09-08","1"," Microsoft Warns Europeans New System Could Be Delayed"
"2006-09-08","1"," New Service From Amazon Offers Downloadable Films"
"2006-09-08","1"," NEC Is Set to Sell Packard Bell to a California Businessman"
"2006-09-08","1"," Amid Talk of Three Impressive Buildings, Silence on One Important Issue"
"2006-09-08","1"," Arrest of Second Major Online Gambling Figure Is a First for State Officials"
"2006-09-08","1"," At the Pentagon, a Shared Symbol of Security for the Next Time Darkness Falls"
"2006-09-08","1"," It’s a Simple Scarf, but Its Meaning Is Much More Than Faith"
"2006-09-08","1"," Housing Outlook Darkens, Pulling Share Prices Down"
"2006-09-08","1"," New Role for Rubin: Policy Guru"
"2006-09-08","1"," In the Defense of Basic Rights, an Official Led a City’s Defiance"
"2006-09-08","1"," Bankruptcy Overseer Had Busy Tenure, Even in Good Times"
"2006-09-08","1"," Corzine Offers Proposal to Bolster Business Climate"
"2006-09-08","1"," An Age of Tainted Admissions and Too Much Homework"
"2006-09-08","1"," Pluto, Paradoxically, Joins ‘The Planets’"
"2006-09-08","1"," Blair to Give Up Post as Premier Within One Year"
"2006-09-08","1"," Apple Festivals: Crisp and Fresh From the Tree"
"2006-09-08","1"," TODAY IN BUSINESS"
"2006-09-08","1"," Paid Notice: Deaths   PRICE, NORMAN"
"2006-09-08","1"," At the Pentagon, a Shared Symbol of Security for the Next Time Darkness Falls"
"2006-09-09","0"," Match-Tracking: Sharapova Wins U.S. Open Women's Title"
"2006-09-09","0"," Qualifying as symbolism"
"2006-09-09","0"," Federer Wins U.S. Open"
"2006-09-09","0"," Semifinal Predictions"
"2006-09-09","0"," Saudi Arabia: Not Dog People, or Cat People Either"
"2006-09-09","0"," Junior in the Semifinals Overcame Leg Injuries"
"2006-09-09","0"," With Little Authority, African Union Force Struggles With Its Mission in Darfur"
"2006-09-09","0"," U.S. Bars Iranian Bank&#8217;s Access to System"
"2006-09-09","0"," An Evening of Premieres and Praise"
"2006-09-09","0"," 2 Dissidents Appear to Have Won Heinz Seats"
"2006-09-09","0"," Loneliness and Passion in Mississippi"
"2006-09-09","0"," Paid Notice: Deaths   WEISS, HARRY"
"2006-09-09","0"," Paid Notice: Deaths   PRICE, NORMAN"
"2006-09-10","0"," Match-Tracking: Third Open for Federer"
"2006-09-10","0"," Sharapova Wins Open Final"
"2006-09-10","0"," Opening Shows"
"2006-09-10","0"," McCain and Dole Stand Up"
"2006-09-10","0"," By Any Means Necessary"
"2006-09-10","0"," 'Going on a Mission'"
"2006-09-10","0"," Michigan’s Big Property Tax Cut, and the Lessons It Has for New Jersey"
"2006-09-10","0"," Iraqi Premier Will Visit Iran to &#8216;Enhance&#8217; Ties"
"2006-09-10","0"," Seeking to Attract Top Prospects, Employers Brush Up on Brands"
"2006-09-10","0"," Battle Lines in Treating Depression"
"2006-09-10","0"," Worry Over Housing Market Offsets Oil Price Cut"
"2006-09-10","0"," A Few Bad Apples, and Everybody’s Sauce"
"2006-09-10","0"," Is 8 Enough? Transmissions Meet the Need for Speeds"
"2006-09-10","0"," Melissa Boasberg, Eric Schvimmer"
"2006-09-10","0"," Lori Marino and Megan McCarroll"
"2006-09-10","0"," Alisa Miller, Jason Artemiuk"
"2006-09-10","0"," Tim Bunner, Jonathan Vipond III"
"2006-09-10","0"," Transmissions 101: How to Get in Gear"
"2006-09-10","0"," 2007 Nissan Versa: Another David Wielding a Slingshot"
"2006-09-10","0"," The Mean Dahlia"
"2006-09-10","0"," Murray Hill’s Growing Housing Stock"
"2006-09-10","0"," Putting Whole Teeming Cities on the Drawing Board"
"2006-09-10","0"," The Demise of Childhood: Growing Up in Suburbia’s Dark Shadows"
"2006-09-10","0"," Stock Tips From Spam Aren’t Just Silly. They’re Costly."
"2006-09-10","0"," How to Find (and Guarantee) the Best Rooms at the Best Price"
"2006-09-10","0"," Dubai: Adventures in the Emirates"
"2006-09-10","0"," Price Check; What You Get For $750,000 In . . ."
"2006-09-10","0"," Alisa Miller, Jason Artemiuk"
"2006-09-10","0"," New Bohemians"
"2006-09-10","0"," Allow Dissenting Opinion"
"2006-09-10","0"," Remember the Role Of a Real Estate Agent"
"2006-09-10","0"," Lori Marino, Megan McCarroll"
"2006-09-10","0"," Paid Notice: Memorials   WEXLER, MELISSA ANN"
"2006-09-10","0"," Loneliness and Passion in Mississippi"
"2006-09-10","0"," On a Mission to See Clinton But Lacking $1,000"
"2006-09-11","1"," For Hedge Funds, Style Is Just a Suggestion"
"2006-09-11","1"," JOSEPH E. MALONEY: A Nurse’s New Mission"
"2006-09-11","1"," NEILIE ANNE CASEY: A Life With More Meaning"
"2006-09-11","1"," Nasdaq in Talks With OMX Exchange, Report Says"
"2006-09-11","1"," Pinnacle Financial Completes $20 Million Offering"
"2006-09-11","1"," Chicago Exchange Plans to Go Public, Despite Legal Tussle"
"2006-09-11","1"," Citigroup Names Head of Hedge Fund Unit"
"2006-09-11","1"," The Microsoft-Yahoo Pipe Dream"
"2006-09-11","1"," Study Links Rising Ocean Temperatures to Emissions"
"2006-09-11","1"," OPEC Holds Production Steady"
"2006-09-11","1"," Manhattan: Police Commissioner Honored"
"2006-09-11","1"," In Role Reversal, Ex-F.B.I. Agents Align Themselves With Defendant"
"2006-09-11","1"," Montenegro Premier Appears to Win Vote"
"2006-09-11","1"," China Puts Stricter Limits on Distribution of Foreign News"
"2006-09-11","1"," Opening Shows Snub Conventional Wisdom"
"2006-09-11","1"," At OPEC, Some Worry as Oil Prices Start Falling"
"2006-09-11","1"," Citigroup Names Head of Hedge Fund Unit"
"2006-09-11","1"," How Will Apple’s Marketing Maestro Marry the Computer and the Home TV?"
"2006-09-11","1"," Stock Offerings This Week"
"2006-09-11","1"," A Kenyan Town’s Offer of Aid Pays Dividends for Its Youth"
"2006-09-11","1"," Stock Offerings This Week"
"2006-09-11","1"," Montenegro Premier Appears to Win Vote"
"2006-09-11","1"," TODAY IN BUSINESS"
"2006-09-12","1"," Football Fumble in Missouri"
"2006-09-12","1"," Meanwhile, in Connecticut..."
"2006-09-12","1"," Pricewaterhouse Returns to U.S. Restructuring Business"
"2006-09-12","1"," FTI to Buy Financial Public-Relations Firm"
"2006-09-12","1"," Televisa Still Covets Univision"
"2006-09-12","1"," A Review of Intel Widens in Europe"
"2006-09-12","1"," Dismissal Recommended for Bristol Chief"
"2006-09-12","1"," Freescale Considers Rival Bids, as Debt Risk Triples"
"2006-09-12","1"," Banc of America Sells Stake in Prime Brokerage Business"
"2006-09-12","1"," Intel Sells Optical Manufacturing Unit to Cortina"
"2006-09-12","1"," Barr's Revised Pliva Bid Brings Questions of Price to the Forefront"
"2006-09-12","1"," Vioxx’s Heart Risks Were Unique, Studies Suggest"
"2006-09-12","1"," Surcharge for High-Income Medicare Recipients"
"2006-09-12","1"," Apple Previews Device Linking Computer to TV"
"2006-09-12","1"," A Review of Intel Widens in Europe"
"2006-09-12","1"," Japan: Oil Pushes Up Wholesale Prices"
"2006-09-12","1"," Germany: Airline Settles Price Suit"
"2006-09-12","1"," Harvard Ends Early Admission"
"2006-09-12","1"," United States Open Becomes Memorable for Its Victories and Farewells"
"2006-09-12","1"," Chevron Could Avoid Huge Royalties on New Field"
"2006-09-12","1"," France: Trial Opens for Chirac Allies"
"2006-09-12","1"," Site Previously for Students Will Be Opened to Others"
"2006-09-12","1"," Dell Delays Financial Filing as Accounting Inquiry Grows"
"2006-09-12","1"," Dismissal Recommended for Bristol Chief"
"2006-09-12","1"," California Opens Inquiry on Breaches of Computers"
"2006-09-12","1"," Chicago Mayor Vetoes Big-Store Minimum Wage"
"2006-09-12","1"," Televisa Still Covets Univision"
"2006-09-12","1"," Would You Like Fries With That Monopoly Game?"
"2006-09-12","1"," Sale of Businesses Hurts Campbell Soup’s Profit"
"2006-09-12","1"," OPEC Production to Remain Unchanged"
"2006-09-12","1"," A Most Prolific Composer Opens His Book of Angels"
"2006-09-12","1"," The Artist Who Made a Tougher Aunt Jemima Hasn’t Softened With Age"
"2006-09-12","1"," A Celebrity Among Ungulates May Soon Be Dismissed as a Poseur"
"2006-09-12","1"," Consequences: 	Long Hours Put Medical Interns at Risk"
"2006-09-12","1"," Help With Your Business, Often Free, on the Web"
"2006-09-12","1"," It’s Business as Usual, and Politics as Unusual"
"2006-09-12","1"," Long Hours Put Medical Interns at Risk"
"2006-09-12","1"," Paid Notice: Deaths   WEISSBARD, SAMUEL H."
"2006-09-12","1"," Arts, Briefly; Issues Big and Small"
"2006-09-12","1"," World Briefing | Europe: France: Trial Opens For Chirac Allies"
"2006-09-12","1"," TODAY IN BUSINESS"
"2006-09-13","1"," Sun, Sand and Lots of Hedge Funds"
"2006-09-13","1"," Tellabs Stock Jumps as Analyst Sees Takeover Potential"
"2006-09-13","1"," A Better Way to Improve College Admissions"
"2006-09-13","1"," Primary Analysis"
"2006-09-13","1"," Business Software Executive Quits Microsoft"
"2006-09-13","1"," Plan for Vista Draws Warning to Microsoft From Europe"
"2006-09-13","1"," Panel of Executives and Academics to Consider Regulation and Competitiveness"
"2006-09-13","1"," Hedge Fund Manager Says Holdings Are 'Trade Secrets'"
"2006-09-13","1"," HealthSouth Figure Is Sentenced Again"
"2006-09-13","1"," Hedge Fund Bets on Burst of Housing Bubble"
"2006-09-13","1"," Speculation Mounts on Electrolux Takeover"
"2006-09-13","1"," Aer Lingus I.P.O. Priced to Go"
"2006-09-13","1"," Cuomo and Pirro Open Attorney General Campaign"
"2006-09-13","1"," California Highway Partially Reopens After Fire"
"2006-09-13","1"," Seeming Defeat for Incumbent From Queens"
"2006-09-13","1"," Missouri: Judge Voids Execution Procedure"
"2006-09-13","1"," Apple Plans to Inhabit Living Room"
"2006-09-13","1"," In the Debate on Security, Perhaps a Misstep or Two"
"2006-09-13","1"," HealthSouth Figure Is Sentenced Again"
"2006-09-13","1"," Modern Ways Open India’s Doors to Diabetes"
"2006-09-13","1"," Discounts and Gas Prices Raise Kroger’s Sales"
"2006-09-13","1"," Harvard’s End to Early Admissions Intrigues Others"
"2006-09-13","1"," Dean Agrees to Finance Some Programs for Turnout"
"2006-09-13","1"," Deal Reported Near on Rights of Suspects in Terror Cases"
"2006-09-13","1"," Animal Rights Advocates Given Prison Terms"
"2006-09-13","1"," Government Sets Higher Medicare Rates and New Surcharge"
"2006-09-13","1"," Executive Quits Microsoft"
"2006-09-13","1"," Arkady I. Volsky, 74, Founder of Russian Business Lobby, Dies"
"2006-09-13","1"," Even Safety Czar Thinks British Are Too Risk-Averse"
"2006-09-13","1"," Eliminating Early Admissions"
"2006-09-13","1"," Plan for Vista Draws Warning to Microsoft From Europe"
"2006-09-13","1"," Panel of Executives and Academics to Consider Regulation and Competitiveness"
"2006-09-13","1"," Optimism on Energy Prices Drives Shares Sharply Higher"
"2006-09-13","1"," Studies Find Higher Rates of Heart Risk With Vioxx"
"2006-09-13","1"," Cupcakes and Tartlets Cavort With Croissants"
"2006-09-13","1"," Recipe: Grilled Chicken With Chipotle Sauce"
"2006-09-13","1"," Farm Animals Are at Center of Town Divide"
"2006-09-13","1"," Salami for the Connoisseur"
"2006-09-13","1"," TODAY IN BUSINESS"
"2006-09-13","1"," Deal Reported Near on Rights Of Suspects In Terror Cases"
"2006-09-13","1"," Dean Agrees To Finance Some Programs For Turnout"
"2006-09-13","1"," Cupcakes and Tartlets Cavort With Croissants"
"2006-09-14","0"," Movie Minutes: 'The Last Kiss'"
"2006-09-14","0"," Powell Breaks With Bush on Torture Issues"
"2006-09-14","0"," Recent Openings"
"2006-09-14","0"," In Stock-Loan Inquiry, One Family Looms Large"
"2006-09-14","0"," Premier Drops Bid for United Biscuits"
"2006-09-14","0"," Apple's Smaller iPods"
"2006-09-14","0"," V.C.s Throw Dogster a $1 Million Bone"
"2006-09-14","0"," Britain Hopes to Limit Changes at Exchange"
"2006-09-14","0"," Toronto Exchange Reportedly Picks Up a Bond Broker"
"2006-09-14","0"," Liberating Miss Alma, a Heroine at Last"
"2006-09-14","0"," Astronauts Start Up New Solar Panel Plant"
"2006-09-14","0"," Microsoft Raises Dividend"
"2006-09-14","0"," Yankees Win, but Lidle&#8217;s Postseason Pitch Misses"
"2006-09-14","0"," World Business Briefing"
"2006-09-14","0"," Prosecutors Say 4 Men Took Up a Trade Behind Bars: Extortion"
"2006-09-14","0"," Mars Expands ‘Health’ Line With Milk Chocolate Bars"
"2006-09-14","0"," Chicago Minimum Wage Ordinance Fails"
"2006-09-14","0"," Microsoft Fixing Hole in Media Software"
"2006-09-14","0"," New Product by Nintendo for Holidays"
"2006-09-14","0"," Commission Is Set to Discuss a Possible Increase in Taxi Fares"
"2006-09-14","0"," Giants&#8217; Defense Opens Season to Mixed Reviews"
"2006-09-14","0"," Britain Hopes to Limit Changes at Exchange"
"2006-09-14","0"," New at Apple: Smaller iPods, Bigger Ideas"
"2006-09-14","0"," Free Your Inner Disney With a Video Editing Tool That Can Animate Your Home Movies"
"2006-09-14","0"," ‘Those Were the Days,’ the Punk Remix"
"2006-09-14","0"," The French Art of Living, Back in Business in Paris"
"2006-09-14","0"," Mambo and Hip-Hop: Two Bronx Sounds, One Sense of Dignity"
"2006-09-14","0"," Ivy Halls and Open Arms"
"2006-09-14","0"," Swiss Home of Cyclist Ullrich Is Raided"
"2006-09-14","0"," Ends Without Means"
"2006-09-14","0"," Ann Richards, Flamboyant Texas Governor, Dies at 73"
"2006-09-14","0"," Yankees Win, but Lidle's Postseason Pitch Misses"
"2006-09-14","0"," Paid Notice: Deaths  MCCARTNEY, DOROTHY A."
"2006-09-14","0"," Arts, Briefly; 'Apple Tree' Is Headed For Studio 54"
"2006-09-14","0"," TODAY IN BUSINESS"
"2006-09-15","1"," Commissioner's report"
"2006-09-15","1"," Weekend Reading: Taming the American Stock Exchange"
"2006-09-15","1"," When Hollywood Meets High Finance"
"2006-09-15","1"," A Decline in Industrial Production"
"2006-09-15","1"," Air America Denies Bankruptcy Rumors"
"2006-09-15","1"," Slaying of Banker Throws Spotlight on Russia's Financial Community"
"2006-09-15","1"," Murdoch Said to Be in Talks With Liberty on Stock Swap"
"2006-09-15","1"," Hedge Funds Flirt With Heresy: Going Public"
"2006-09-15","1"," Action Figure"
"2006-09-15","1"," Murdoch Said to Be in Talks With Liberty on Stock Swap"
"2006-09-15","1"," Refco Figure Arrested in France"
