"Date","Direction","Headline"
"2010-06-04","1"," Swiss Upper House Backs UBS Deal With U.S."
"2010-06-04","1"," Hedge Fund Investors Pull $3.5 Billion in April"
"2010-06-04","1"," Laos Set For Capitalist Leap Into Stock Market"
"2010-06-04","1"," Yelp and OpenTable Join Forces"
"2010-06-04","1"," Who Are the Beloved Figures in Your School Community?"
"2010-06-04","1"," BP's Joint Venture in Russia Is in Bankruptcy"
"2010-06-04","1"," Smart Students Go After Intel’s Science Prize"
"2010-06-04","1"," Officials Reinstate Rights of Convicted Florida St. Player "
"2010-06-04","1"," Man Missing for Four Days Is Found Alive"
"2010-06-04","1"," Robert L. McNeil Jr., Chemist Who Introduced Tylenol, Dies at 94"
"2010-06-04","1"," Democratic Republic of Congo: U.N. Seeks Inquiry Into the Death of a Leading Human Rights Activist"
"2010-06-04","1"," Breakfast With Dean Kagan: A Student Journalist’s Eye-Opener"
"2010-06-04","1"," City Police Commissioner and Councilman Clash"
"2010-06-04","1"," Beijing to Raise Minimum Wage"
"2010-06-04","1"," Rue McClanahan, Actress and Golden Girl, Dies at 76"
"2010-06-04","1"," BP&#8217;s Natural Gas Joint Venture in Russia Is in Bankruptcy"
"2010-06-04","1"," A Big Cartoon Dog Tries the O.C."
"2010-06-04","1"," Respecting Miranda Rights"
"2010-06-04","1"," Report Warned Wal-Mart of Risks Before Bias Suit"
"2010-06-04","1"," Police Station Chemistry: She’s New, and He’s a Flirt"
"2010-06-04","1"," Social Disrobing and Other Party Fare"
"2010-06-04","1"," Fed Chief Urges Banks to Do More for Small Business"
"2010-06-04","1"," Finance Chief Chosen as Next Japanese Leader"
"2010-06-05","0"," Despite Success at Home, Something's Missing for Mets"
"2010-06-05","0"," When a Stuffed Animal Won't Do, Some Colleges Welcome the Family Dog"
"2010-06-05","0"," ""Mi Casa, Su Nasa"""
"2010-06-05","0"," Cycling Allegation Propelled by Video Analysis on YouTube"
"2010-06-05","0"," Schiavone Beats Stosur for French Open Title"
"2010-06-05","0"," Lehman Executives Seek Dismissal of Investor Suit"
"2010-06-05","0"," S.E.C. Delays Start of Exchange Trading Curbs"
"2010-06-05","0"," With Niese Coming, Perez Is Still in Limbo"
"2010-06-05","0"," Elections Aren’t for Sissies"
"2010-06-05","0"," Struggling Orioles Dismiss Manager"
"2010-06-05","0"," Credit Ratings and Risk, as Seen by Standard &#38; Poor&#8217;s"
"2010-06-05","0"," At French Open, Williams Sisters Win Another Doubles Title"
"2010-06-05","0"," Blended Families Face a Thicket of Financial and Emotional Issues"
"2010-06-05","0"," Japan Elects a New Premier, Fifth in Four Years"
"2010-06-05","0"," Obama Warns BP on Paying Big Dividends Amid Oil Spill"
"2010-06-05","0"," Paid Notice: Memorials  APPLEMAN, MARK"
"2010-06-05","0"," Judge Rules Subway Agent Layoffs Were Illegal"
"2010-06-06","0"," Live Analysis of Game 2 of the N.B.A. Finals"
"2010-06-06","0"," S.E.C. Delays Start of Exchange Trading Curbs"
"2010-06-06","0"," Nadal Wins His Fifth French Open Title"
"2010-06-06","0"," John W. Douglas, Champion of Civil and Human Rights, Dies at 88"
"2010-06-06","0"," Price And Armour Tied Atop Iowa Champions Event"
"2010-06-06","0"," The Perfect Asterisk"
"2010-06-06","0"," Sharon McGowan, Emily Hecht"
"2010-06-06","0"," Holly Weiss, Michael Schechter"
"2010-06-06","0"," Schiavone Beats Stosur for Open Title"
"2010-06-06","0"," A Connoisseur of Cast-Offs"
"2010-06-06","0"," Sex Symbols Squared"
"2010-06-06","0"," What We Miss"
"2010-06-06","0"," ‘Flight of the Intellectuals’"
"2010-06-06","0"," Sex Symbol With an Unearthly Twist"
"2010-06-06","0"," Carly Fiorina Means Business"
"2010-06-06","0"," Spillonomics: Underestimating Risk"
"2010-06-06","0"," As Liberian Stands Trial, Investigators Lose Scent in Hunt for Missing Millions"
"2010-06-06","0"," Paid Notice: Deaths  WEISS, JEANETTE"
"2010-06-06","0"," State Department Issues South Africa Travel Alert"
"2010-06-06","0"," Paid Notice: Memorials  MORRIS, EFFIE LEE CELEBRATE THE LIFE OF LIBRARIAN AND CHILDREN'S ADVOCATE EFFIE LEE MORRIS MONDAY, JUNE 14, 2010 10:30 A.M. SAN FRANCISCO PUBLIC LIBRARY KORET AUDITORIUM 100 LARKIN STREET SAN FRANCISCO, CA 94102, 4705 A RECEPTION WILL FOLLOW IN THE LATINO"
"2010-06-07","0"," Goldman Gets Subpoena From Financial Crisis Panel"
"2010-06-07","0"," All Eyes on England, Prepping for World Cup Opener"
"2010-06-07","0"," Why Apple's iBooks Numbers Are Meaningless"
"2010-06-07","0"," It's More Than Just Opening the Books"
"2010-06-07","0"," Sit Under the Apple Tree With Me, Juice Brand Asks"
"2010-06-07","0"," Bove Cuts His Price Target for Bank of America Stock"
"2010-06-07","0"," A Murder Mystery Unfurled in a College Admissions Essay"
"2010-06-07","0"," Will I Qualify Immediately for the Insurance Exchange?"
"2010-06-07","0"," More Reading: Employers Auditing Your Dependents"
"2010-06-07","0"," Apple Shows Off New iPhone With Better Display"
"2010-06-07","0"," Dogs Dig Laurie Anderson's 'Music for Dogs,' Appropriately"
"2010-06-07","0"," Carlyle Chief: Buyout Business on Upswing"
"2010-06-07","0"," For Seven-Figures, All-You-Can-Eat Buffett"
"2010-06-07","0"," Worries About Europe Rattle Asian Stocks"
"2010-06-07","0"," Armstrong Finishes Thirdin Luxembourg Race"
"2010-06-07","0"," Australia Opens a Privacy Case Against Google"
"2010-06-07","0"," Boeing Plans Bid on Presidential Helicopter Fleet"
"2010-06-07","0"," An Ugly Toll of Technology: Impatience and Forgetfulness"
"2010-06-07","0"," Attached to Technology and Paying a Price"
"2010-06-07","0"," Price Wins in Iowa"
"2010-06-07","0"," Islamic Extremist Group Recruits Americans for Civil War, Not Jihad"
"2010-06-07","0"," Domestic Workers&#8217; Rights"
"2010-06-07","0"," Nadal Wins His Fifth French Open Title"
"2010-06-07","0"," Paid Notice: Deaths  WEISS, JEANETTE"
"2010-06-07","0"," Paid Notice: Deaths  WEISS, JEANETTE"
"2010-06-07","0"," Microsoft Chief Bullish on PCs"
"2010-06-07","0"," Hooked on Gadgets, and Paying a Mental Price"
"2010-06-07","0"," Privacy Questions Dog Facebook"
"2010-06-08","1"," Injuries, Risk Displacement and the World Cup"
"2010-06-08","1"," Live Analysis: Game 3 of the N.B.A. Finals"
"2010-06-08","1"," Guilt-Tripping Claire McCaskill"
"2010-06-08","1"," Filmmaker Wins Stay in Case Against Chevron"
"2010-06-08","1"," Finals Drama Boosts Ticket Prices"
"2010-06-08","1"," Remember the Copenhagen Accord?"
"2010-06-08","1"," Appearances Mean Nothing. Or Everything."
"2010-06-08","1"," A Rundown of the Big Financial Services Lobbyists"
"2010-06-08","1"," Small Progress in Job Openings Ratio"
"2010-06-08","1"," Today in Business Travel"
"2010-06-08","1"," A Potential iPad Rival, OpenPeak, Raises $52 Million"
"2010-06-08","1"," Hedge Fund Lobby Spent $1.4 Million in Quarter"
"2010-06-08","1"," Swiss ABB to Buy Chloride Group for $1.25 Billion"
"2010-06-08","1"," Coke Pours $715 Million Into Dr Pepper Deal"
"2010-06-08","1"," Swiss Lower House Blocks UBS Deal"
"2010-06-08","1"," Euro Zone Finance Heads Strike Deal on Safety Net"
"2010-06-08","1"," Alaska: 2nd Natural Gas Pipeline Project Approved"
"2010-06-08","1"," Federation President Announces His Ticket — and a Wave of Endorsements"
"2010-06-08","1"," Ex-C.I.A. Agent Pleads Guilty to Sexual Abuse"
"2010-06-08","1"," Team Meeting and Manuel’s Cool Demeanor Help Keep Mets Afloat"
"2010-06-08","1"," In Iowa, Other Issues Crowd Out Gay Marriage"
"2010-06-08","1"," As China’s Wages Rise, Export Prices Could Follow"
"2010-06-08","1"," Romo&#8217;s U.S. Open Bid Is Derailed by Weather"
"2010-06-08","1"," The Golden (State) Mean"
"2010-06-08","1"," Deal to Create Giant Firm for Corporate Intelligence"
"2010-06-08","1"," In Washington, Brisk Sales for First Look at Pitcher"
"2010-06-08","1"," Iran: Retail Bank Opens Branch for Women Only, First in Country"
"2010-06-08","1"," The Demise of Mercury"
"2010-06-08","1"," On a Mission to Sequence the Genomes of 100,000 People"
"2010-06-08","1"," A Revival With Irish Roots, Two Fathers and Multiple Layers of Meaning"
"2010-06-08","1"," For Mission to Mars, a New Road Map"
"2010-06-08","1"," Laurie Anderson Work a Hit With Dogs"
"2010-06-08","1"," When a Child Gets Hurt, a Sibling May Be at Risk"
"2010-06-08","1"," Euro-Zone Finance Ministers Strike Deal to Create a Safety Net"
"2010-06-08","1"," Dispersal of Oil Means Cleanup to Take Years, Official Says"
"2010-06-08","1"," Financial Panel Issues a Subpoena to Goldman Sachs"
"2010-06-08","1"," 8 Former Executives Guilty in ’84 Bhopal Chemical Leak"
"2010-06-08","1"," Paid Notice: Deaths  PEARSON, EMILY FEDER WAS BORN IN CLUJ"
"2010-06-08","1"," 8 Former Executives Guilty In '84 Bhopal Chemical Leak"
"2010-06-09","0"," Left Behind: New York’s Shelter Dogs"
"2010-06-09","0"," Little Bethenny, Positioning Herself to Be Happy at Last"
"2010-06-09","0"," Resort Report | Stella McCartney's Urban Oasis"
"2010-06-09","0"," Mormon Church Agrees to Pay Campaign Finance Fine"
"2010-06-09","0"," Resort Report | Chloe Sevigny for Opening Ceremony"
"2010-06-09","0"," Stiglitz Calls for 'Goldman Sachs Amendment'"
"2010-06-09","0"," Clover Club to Open for Lunch"
"2010-06-09","0"," A Cult Denim Line Goes Mass"
"2010-06-09","0"," A Nanny Bill of Rights"
"2010-06-09","0"," Bolling Will Be Host of a New Fox Business Show"
"2010-06-09","0"," User Accounts on Apple Devices"
"2010-06-09","0"," When Am I Safe From Rescission?"
"2010-06-09","0"," Hedge Fund Managers Eye Succession"
"2010-06-09","0"," Microsoft Set for $1.15 Billion Debt Offering"
"2010-06-09","0"," The Global Transmission of European Austerity"
"2010-06-09","0"," Losses for Bacon in Bad Month for Hedge Funds"
"2010-06-09","0"," Asian Stocks Lower"
"2010-06-09","0"," Energy and Chemical Companies Help Lift Market"
"2010-06-09","0"," Citadel Alums Said to Start Hedge Fund"
"2010-06-09","0"," With Every Step, Seemingly, a Story"
"2010-06-09","0"," Texas: Natural Gas Explosion Kills 2"
"2010-06-09","0"," Nominee for Spy Post Opposed More Clout"
"2010-06-09","0"," Seahawks Rookie Issues Apology"
"2010-06-09","0"," Estes Qualifies for U.S. Open"
"2010-06-09","0"," Report on Zimbabwe Diamond Trade Angers Rights Groups"
"2010-06-09","0"," Heart-Transplant Recipient Is in Open"
"2010-06-09","0"," Texas: Natural Gas Pipeline Explodes"
"2010-06-09","0"," Benchmark Restaurant"
"2010-06-09","0"," Filmmaker Wins Stay in Case Against Chevron"
"2010-06-09","0"," Floating in the Suspended Animation of Baduizm"
"2010-06-09","0"," ‘The Hour,’ Famous Cocktail Guide, Is Reissued"
"2010-06-09","0"," The Chemical Weapons of Onions and Garlic"
"2010-06-09","0"," Lincoln Bucks Tide; Business Leaders Win in California"
"2010-06-09","0"," Energy and Chemical Companies Help Give the Market a Lift"
"2010-06-09","0"," Focusing on Future, Premier in Japan Unveils Cabinet"
"2010-06-09","0"," Paid Notice: Deaths  PEARSON, EMILY FEDER WAS BORN IN CLUJ"
"2010-06-10","0"," Soros Sees ‘Act II’ of Financial Crisis"
"2010-06-10","0"," Financial Bill Would Create World Model, Volcker Says"
"2010-06-10","0"," A Full Stock of Fishing Rods and One-Liners"
"2010-06-10","0"," Tax Bill Would Benefit Small Businesses — and Burden Some, Too"
"2010-06-10","0"," A Stimulus Package With No Jobs?"
"2010-06-10","0"," McCain Urges Obama to Back Regime Change in Iran"
"2010-06-10","0"," 'Green' Hotel and Hostel Opens in Prague"
"2010-06-10","0"," Pelosi Calls for BP to Suspend Dividends"
"2010-06-10","0"," British Resist Push for BP to Halt Dividends"
"2010-06-10","0"," Q.&A.: Putting Your iPod Nano Videos on Your Computer"
"2010-06-10","0"," Will Obama Push for Financial Stability?"
"2010-06-10","0"," Lakeland Financial Buys Back TARP Shares"
"2010-06-10","0"," China Watchdog Approves Agricultural Bank I.P.O."
"2010-06-10","0"," Panel Assails A.I.G. Bailout for Distorting Market"
"2010-06-10","0"," BP Concerns Drag Down Other Stocks"
"2010-06-10","0"," Oil Prices Yawn at the Big Spill"
"2010-06-10","0"," Financial Bill Would Create World Model, Volcker Says"
"2010-06-10","0"," Viacom Declares First Dividends Since 2006"
"2010-06-10","0"," U-Haul to Settle With Trade Agency in Case on Truck Rental Price-Fixing"
"2010-06-10","0"," Oregon Dismisses Quarterback"
"2010-06-10","0"," Saving Chevrolet Means Sending ‘Chevy’ to Dump"
"2010-06-10","0"," Artists’ Boycott Strikes a Dissonant Note Inside Israel"
"2010-06-10","0"," For Travelers, Never a Shortage of Handy Gadgets"
"2010-06-10","0"," France: Former Intelligence Official Accused of Violating Secrecy Rules"
"2010-06-10","0"," The Risks of Parenting While Plugged In"
"2010-06-10","0"," Beyond Business Courses"
"2010-06-10","0"," Age of Excess, for Those Who Missed It"
"2010-06-10","0"," Iran Halts Production of ‘Neda’ Figures"
"2010-06-10","0"," BP Concerns Drag Down Other Stocks"
"2010-06-10","0"," E.U. Refuses to Be Rushed on Regulating Financial Practices"
"2010-06-10","0"," Fennel and Red Pepper Salad"
"2010-06-10","0"," SLOW BUSINESS DAY"
"2010-06-11","1"," Stray Questions for: David Means"
"2010-06-11","1"," Rangers' Sale Price Could Have Been Higher, Creditors Say"
"2010-06-11","1"," Icahn and Lions Gate Clash Over Its Finances"
"2010-06-11","1"," Lincoln Awaits Fate of Her Derivatives Clampdown"
"2010-06-11","1"," Mobile Uploads Spur Facebook Video Growth"
"2010-06-11","1"," Open Tee Times Designed for Maximum TV Exposure"
"2010-06-11","1"," Opening Up the Market for Instant Trades"
"2010-06-11","1"," Vain Glorious | Products for the Boys of Summer"
"2010-06-11","1"," The Value of Losing a Business Competition"
"2010-06-11","1"," Margaritaville to Open Despite Oil Spill"
"2010-06-11","1"," Despite Changes, Interim Tag Means Little"
"2010-06-11","1"," Looking Ahead to Open Enrollment"
"2010-06-11","1"," A Truce on Social Issues?"
"2010-06-11","1"," Alcohol, Diet and Pancreatic Cancer Risks"
"2010-06-11","1"," BofA and Goldman Look to Unload Hilton Debt"
"2010-06-11","1"," Former SAC President to Begin Hedge Fund"
"2010-06-11","1"," Tax Bill Would Benefit and Burden Small Business"
"2010-06-11","1"," Markets Rebound, Rising Almost 3%"
"2010-06-11","1"," Dell in Talks With S.E.C. to Settle Intel Claims"
"2010-06-11","1"," Congress Starts to Merge Financial Reform Bills"
"2010-06-11","1"," Guy Hands, Citigroup and the Fight for EMI"
"2010-06-11","1"," Flash Crash: The New Normal?"
"2010-06-11","1"," Op Out of Ohio: ‘Anonima Group, Richard Anuszkiewicz and Julian Stanczak in the 1960s’ "
"2010-06-11","1"," Cuba: Dissidents Support U.S. Bill"
"2010-06-11","1"," An Early Campaign Gaffe Makes a Non-Issue Big"
"2010-06-11","1"," Congressional Negotiators Start Effort to Merge Versions of Financial Reform Bills"
"2010-06-11","1"," Iran Defends Rights Record as Opposition Cancels Rally"
"2010-06-11","1"," Teenage Girl, Sailing Solo, Is Missing"
"2010-06-11","1"," Depression-Era Woes, Echoing in the Present"
"2010-06-11","1"," Dell in Talks to Settle Intel Claims With S.E.C."
"2010-06-11","1"," S.E.C. Approves Market ‘Circuit Breakers’"
"2010-06-11","1"," Uneasy on Camera, Paterson Opens Up on Radio"
"2010-06-11","1"," Markets Rebound, Rising Almost 3%"
"2010-06-11","1"," Paid Notice: Deaths  WEISS, MARTIN"
"2010-06-12","0"," Repayments Top Loans Outstanding in Bailout"
"2010-06-12","0"," Woods Paired With Els In Open"
"2010-06-12","0"," Will Last Century’s Styles Open Today’s Wallets?"
"2010-06-12","0"," Supreme Court Runs Financial Gamut"
"2010-06-12","0"," Products That Are Earth-and-Profit Friendly "
"2010-06-12","0"," Academic Battle Delays Publication by 3 Years"
"2010-06-12","0"," West Virginia: Subpoenas Issued in Mine Inquiry"
"2010-06-12","0"," New Mexico: Nuclear Stockpile Guards Are Recertified"
"2010-06-12","0"," Summery Sounds of a New Hall Opening"
"2010-06-12","0"," BP Directors to Discuss Suspension of Dividends"
"2010-06-12","0"," Valiant Effort by S. Africa in Opener"
"2010-06-12","0"," Control Issues Shake College Sports"
"2010-06-12","0"," Bars Turn to Texting to Warn of Rowdy Patrons"
"2010-06-12","0"," Mandela Misses Day 1 of Games to Mourn"
"2010-06-12","0"," BIDS AT ISSUE IN RANGERS SALE"
"2010-06-12","0"," Fighting for the Right to Have Limited Rights"
"2010-06-13","0"," For Wright, Production at Plate Trumps Power"
"2010-06-13","0"," Slovenia Edges Algeria in Lackluster Opener"
"2010-06-13","0"," Does Fiscal Austerity Reassure Markets?"
"2010-06-13","0"," Missing an Annual Trip, and Losing 3 Loved Ones"
"2010-06-13","0"," Dutch Coach Rules Out Key Player for Opener"
"2010-06-13","0"," U.S. Intelligence Puts New Focus on Afghan Graft"
"2010-06-13","0"," Local Intelligence | Sun Yat-sen Statue"
"2010-06-13","0"," The Tissue Turnaround"
"2010-06-13","0"," Cancellara Prevails in Swiss Prologue"
"2010-06-13","0"," At Pebble Beach, the Memorable Shot Wins the Open"
"2010-06-13","0"," Now in Blogs, Product Placement"
"2010-06-13","0"," Caroline Lamborn, Zubin Mehta"
"2010-06-13","0"," Alexandra McCormack, Dimitrije Mitrinovic"
"2010-06-13","0"," A Quick Kiss of Plastic, and Ready to Ride"
"2010-06-13","0"," Kasia Krynski, David McCormick"
"2010-06-13","0"," Study Says Math Deficiencies Increase Foreclosure Risk"
"2010-06-13","0"," Lines Drawn in the Sand Over Dogs and Cleanup"
"2010-06-13","0"," A High-Five for the Invisible Hand"
"2010-06-13","0"," A BMW Finally Runs With the Biggest Dogs"
"2010-06-13","0"," Inflation, and We Mean That in a Good Way"
"2010-06-13","0"," The Animal-Cruelty Syndrome"
"2010-06-13","0"," Rue McClanahan’s Apartment Hits the Market"
"2010-06-13","0"," A Full Stock of Fishing Rods and One-Liners"
"2010-06-13","0"," Belgrade Opens Up With Amps On"
"2010-06-13","0"," Letter: A Meaningful Walk"
"2010-06-13","0"," Bragging Rights: President Obama Studied Here"
"2010-06-13","0"," Paid Notice: Deaths  WEISS, MARTIN"
"2010-06-14","0"," More Signs of Support for Lincoln’s Derivatives Plan"
"2010-06-14","0"," Bloggingheads: Gay Rights vs. Religion"
"2010-06-14","0"," Resolution of Key Issues on Financial Regulation"
"2010-06-14","0"," Microsoft's Game Controller Killer Has a Name"
"2010-06-14","0"," BP Hires Financial Advisers as Pressure Mounts"
"2010-06-14","0"," Two Brothers Keep Connected as Volunteers at the U.S. Open"
"2010-06-14","0"," Italy Salvages a Draw Against Paraguay in the Group F Opener"
"2010-06-14","0"," Dancing the Night Away With Microsoft's Kinect"
"2010-06-14","0"," Update: Apple Rethinks Its 'Ulysses' Ban"
"2010-06-14","0"," Skilling Behind Bars: Enron's Ex-Chief Speaks"
"2010-06-14","0"," Media Decoder: 'Ulysses' a Little Too Graphic for Apple"
"2010-06-14","0"," Petrobras Said to Prepare $25 Billion Share Issue"
"2010-06-14","0"," A.I.G. Bailout Saved European Banks $16 Billion Pinch"
"2010-06-14","0"," There's a Business in My Trash"
"2010-06-14","0"," Getting Ready for Free-Agent Season"
"2010-06-14","0"," Libertarian Talk, Now on Fox Business Network"
"2010-06-14","0"," News From the Advertising Industry"
"2010-06-14","0"," Flaming Drinks Are Exotic, but Flaming Bars Are a No-No"
"2010-06-14","0"," After Some Demises, a Reinvented Food Magazine"
"2010-06-14","0"," Haussler Wins Stage 2 of Tour De Suisse"
"2010-06-14","0"," Report Says Pakistan Intelligence Agency Exerts Great Sway on Afghan Taliban"
