"Date","Direction","Headline"
"2012-07-08","0"," Apple Is the Heavyweight in Many Fund Portfolios"
"2012-07-08","0"," A Mutual Fund Ruling Remains a Head-Scratcher"
"2012-07-08","0"," Brawling Over Health Care Moves to Rules on Exchanges"
"2012-07-08","0"," Elusive Enemies"
"2012-07-08","0"," The 6.24 Issue"
"2012-07-08","0"," Wed, in All but Finances"
"2012-07-08","0"," The Shifting Meanings of ‘Confidential’"
"2012-07-08","0"," Welcomed With Open Arms in Mumbai"
"2012-07-08","0"," The Rake’s Progress: A Midcareer Leap for McConaughey"
"2012-07-08","0"," Screen Scenes: Matthew McConaughey"
"2012-07-08","0"," Paid Notice: Deaths  DAVISSON, BARBARA FISCHER"
"2012-07-08","0"," Meandering With a Purpose"
"2012-07-09","0"," After MF Global, Another Brokerage Firm Collapses With $200 Million Missing"
"2012-07-09","0"," Chandler Featured on Cover of ESPN's Body Issue"
"2012-07-09","0"," Jumbo Touch-Screen Maker Adds to Microsoft's Vision of the Future"
"2012-07-09","0"," Bahrain Jails Rights Activist for Tweet"
"2012-07-09","0"," Patriot Coal Files for Bankruptcy Protection"
"2012-07-09","0"," Intel to Buy Stake in Dutch Semiconductor Equipment Firm"
"2012-07-09","0"," Two Fresh Approaches to Yogurt Shops"
"2012-07-09","0"," The Libor Scandal's Consumer Upside"
"2012-07-09","0"," The Missing Elephant Leader"
"2012-07-09","0"," Cruise and Holmes Reach Settlement on Divorce Issues "
"2012-07-09","0"," Accounts and People of Note in the Advertising Industry"
"2012-07-09","0"," Kayak and Others Hit the Road as I.P.O. Market Opens Up a Bit"
"2012-07-09","0"," Everyman Espresso Opens a SoHo Storefront"
"2012-07-09","0"," Business Day Live: In Ads, Small Acts of So-Called Rebellion"
"2012-07-09","0"," Business Day Live | July 9, 2012"
"2012-07-09","0"," British Authorities Reopen Criminal Inquiry on Weavering Capital"
"2012-07-09","0"," This Week in Small Business: Managing Millennials"
"2012-07-09","0"," As E! Channel Rebrands Itself, It Introduces a More Ad-Friendly Web Site "
"2012-07-09","0"," Word of the Day | fissure"
"2012-07-09","0"," Drug Smuggling Suspect Killed by D.E.A. Agents in Honduras"
"2012-07-09","0"," A Grueling Course for Training Marine Officers Will Open Its Doors to Women"
"2012-07-09","0"," PepsiCo, Shifting Aim, Sees Promise in Yogurt"
"2012-07-09","0"," Doubt Lasts Only a Moment in an Open Win"
"2012-07-09","0"," Europe&#8217;s Missing Union"
"2012-07-09","0"," A Light Approach to a Grim Issue: Suicide Prevention"
"2012-07-09","0"," News From the Advertising Industry"
"2012-07-09","0"," Premier Vows Exemptions in Israel Draft Will Change"
"2012-07-09","0"," Money Market Funds"
"2012-07-09","0"," The Fissures Are Growing for Papers"
"2012-07-09","0"," Boeing Says Airbus Move Is No Cause for Concern"
"2012-07-09","0"," Olympic Winner Crashes and May Miss London"
"2012-07-09","0"," Chinese Premier Urges Action to Spur Economy"
"2012-07-10","0"," Q. and A.: Understanding Libor"
"2012-07-10","0"," Behind the Libor Scandal"
"2012-07-10","0"," Duke Energy's Chief Defends Abrupt Dismissal of His Predecessor "
"2012-07-10","0"," Digital Notes: Megaupload Hearing Delayed, and a Portrait of a Pandora Analyst"
"2012-07-10","0"," AerCap Stock Soars on Takeover Rumors"
"2012-07-10","0"," In New Rules to Shine Light on Derivatives, Regulators Also Allow Exemptions"
"2012-07-10","0"," Business Day Live | Mortgage Market"
"2012-07-10","0"," Do Natural Paths from Deep Shale to Shallow Rock Pose Gas Drilling Risk?"
"2012-07-10","0"," Assessing the Chances for Criminal Charges in the Libor Scandal"
"2012-07-10","0"," Business Day Live: Hollywood Thrives in China"
"2012-07-10","0"," Business Day Live | July 10, 2012"
"2012-07-10","0"," As Myanmar Opens, a Rival to India's Buddhist Sites Emerges"
"2012-07-10","0"," Missouri: Ex-Governor Gets Probation in Campaign Fund Case"
"2012-07-10","0"," John Terry’s Trial Opens"
"2012-07-10","0"," Obama’s Camp Makes Aggressive Push for Romney to Disclose Offshore Finances"
"2012-07-10","0"," Cambodia: Child Deaths Linked to Virus"
"2012-07-10","0"," Tech and Media Elite Are Likely to Debate Piracy"
"2012-07-10","0"," Alcoa’s Revenue Falls 9% on Weak Aluminum Prices"
"2012-07-10","0"," Taxi Commission to Vote on 17% Increase in Fares"
"2012-07-10","0"," Slugs&#8217; Tunnels Shed Light on Early Bilateral Animals"
"2012-07-10","0"," Judge Swiftly Dismisses Armstrong’s Suit"
"2012-07-10","0"," Suit Cites States’ Rights on Behalf of Gay Rights"
"2012-07-10","0"," European Finance Ministers Agree to Speed Up Bailout of Spanish Banks"
"2012-07-10","0"," Pakistan Militant Leads Rally Against Supply Route Reopenings"
"2012-07-10","0"," Price Data Suggest Specter of Deflation in China"
"2012-07-10","0"," 18 And Under: When Technology Means Never Learning to Let Go"
"2012-07-10","0"," City Solicits Prototype for a New Model of Tiny, Efficient and Affordable Housing"
"2012-07-10","0"," Vital Signs | Risks: Child's Death May Raise Mother's Mortality"
"2012-07-10","0"," WellPoint Will Buy Amerigroup to Expand in Medicaid and Medicare Markets"
"2012-07-11","0"," Regulators' Shake-Up Seen as Missed Bid to Police JPMorgan"
"2012-07-11","0"," Business Day Live | Manchester United"
"2012-07-11","0"," Business Day Live | Research In Motion"
"2012-07-11","0"," Amid the Moguls, Apple's Cook Stands Out"
"2012-07-11","0"," Student Crossword | Civil Rights and Freedoms"
"2012-07-11","0"," Business Day Live | Libor Scandal"
"2012-07-11","0"," In a Hot Dog Cart, Prime Real Estate on Fifth Avenue"
"2012-07-11","0"," Business Day Live: Manchester United's I.P.O."
"2012-07-11","0"," Connors's Analysis Finds a Home on Twitter"
"2012-07-11","0"," Business Day Live | July 11, 2012"
"2012-07-11","0"," More on Old Geology, Environmental Risk and the Gas Rush"
"2012-07-11","0"," Open Education for a Global Economy"
"2012-07-11","0"," Do You Really Want to Be a Business Owner?"
"2012-07-11","0"," Pakistan Militant Leads Rally Against Supply Route Reopenings"
"2012-07-11","0"," China: 43rd Tibetan Sets Himself on Fire"
"2012-07-11","0"," In N.B.A., Music Starts as Howard Trade Misses a Beat"
"2012-07-11","0"," Unions Fight Scranton Mayor After He Cuts Pay to Minimum Wage"
"2012-07-11","0"," Mr. Romney’s Financial Black Hole"
"2012-07-11","0"," With Replay Being Debated, Missed Call in &#8217;85 Resonates"
"2012-07-11","0"," Judge Dismisses Suit by Londoners Wary of Olympic Air Defenses on Their Roof"
"2012-07-11","0"," DreamWorks Animation Announces Plans for Meadowlands Amusement Park"
"2012-07-11","0"," Courts Putting Stop-and-Frisk Policy on Trial"
"2012-07-11","0"," Bailout Terms Eased, Spain Must Now Meet Them"
"2012-07-11","0"," German Finance Minister Asks Court Not to Block Euro Assistance"
"2012-07-11","0"," All-Star Game Lead-In’s Hits and Misses"
"2012-07-11","0"," International Criminal Court Issues First Sentence"
"2012-07-11","0"," Israeli Ex-Premier Cleared of Key Charges"
"2012-07-11","0"," Two Fresh Approaches to Yogurt Shops"
"2012-07-11","0"," Duke Energy's Chief Defends Abrupt Dismissal of His Predecessor"
"2012-07-11","0"," Understanding Libor"
"2012-07-12","0"," In Libor Scandal, a Push For Criminal Charges "
"2012-07-12","0"," Missing Child Seems Found, but His Family Is at a Loss"
"2012-07-12","0"," At Peregrine Financial, Signs of Trouble Seemingly Missed for Years"
"2012-07-12","0"," Study Links Risky Driving Behaviors to Heightened Mortality, On and Off the Road"
"2012-07-12","0"," The London Opening Ceremony: Expect Rain, Sheep and McCartney"
"2012-07-12","0"," Betaworks Buys What's Left of Social News Site Digg"
"2012-07-12","0"," Greenpeace Urges Apple to Think Cleaner"
"2012-07-12","0"," After Its Founder's Death, Speculation About Cubic Corp."
"2012-07-12","0"," At Comic-Con, a Mini-Mount Rushmore Version of Kiss and Other Collectibles"
"2012-07-12","0"," Me At Business Insider"
"2012-07-12","0"," Ackman Takes a Stake in Procter & Gamble"
"2012-07-12","0"," Business Day Live | Doctor and Druggist"
"2012-07-12","0"," Business Day Live: Drugs Dispensed by Doctors Cost Insurers Dearly"
"2012-07-12","0"," Comic-Con Opens With Exuberant Fans and Subdued Studios"
"2012-07-12","0"," Big Business's Social Media Buying Frenzy"
"2012-07-12","0"," Business Day Live | July 12, 2012"
"2012-07-12","0"," Fukushima vs. Chernobyl: How Have Animals Fared? "
"2012-07-12","0"," Ad Watch: Romney Ad Hits Obama on Truth Issue"
"2012-07-12","0"," Courts Are to Step In on Stop-and-Frisk"
"2012-07-12","0"," Rights Groups Assail U.S. Decision on Myanmar "
"2012-07-12","0"," Judge Maintains Injunction Against Mississippi Law on Abortion Clinics"
"2012-07-12","0"," U.S. Open Increases Prizes"
"2012-07-12","0"," 9/11 Memorial Bars Elected Officials From Speaking at Ceremony"
"2012-07-12","0"," Monet at the Home Depot"
"2012-07-12","0"," Third City In California Votes to Seek Bankruptcy"
"2012-07-12","0"," In Preventing Alzheimer’s, Mutation May Aid Drug Quest"
"2012-07-12","0"," A Seasonal Business Aims to Survive the Off-Season"
"2012-07-12","0"," Philadelphia Defends Policy on Frisking, With Limits"
"2012-07-12","0"," Chris Brown Album Opens at No. 1"
"2012-07-12","0"," Regulators' Shake-Up Is Seen As Missed Bid to Police a Bank"
"2012-07-12","0"," Pakistani Court Tells Premier to Push Inquiry of President"
"2012-07-12","0"," Best Price for Laptops Is a Matter of Timing (and Algorithms)"
"2012-07-13","1"," What Makes Extreme Athletes Risk It All?"
"2012-07-13","1"," A Nimble Solution for Boning Fish"
"2012-07-13","1"," Problems With G.E.'s WattStation Charger for Some Nissan Leafs"
"2012-07-13","1"," Apple Backtracks on Withdrawal From Environmental Ratings"
"2012-07-13","1"," July 13: Obama Forecast Buoyed by Stock Rally"
"2012-07-13","1"," Skout Reopens Social App for Teenagers "
"2012-07-13","1"," Dear F.D.A.: Stop Drugging Animals"
"2012-07-13","1"," Extradition Suspect Calculated the Savings From Piracy"
"2012-07-13","1"," Business Day Live | Libor Manipulation"
"2012-07-13","1"," JPMorgan Stock Rises Despite Trading Losses"
"2012-07-13","1"," Guest Post | A Student Reader 'Figures Out Frank Ocean'"
"2012-07-13","1"," Chinese Love Free Markets as Much as Americans Do"
"2012-07-13","1"," Ban on Advertising to Children Linked to Lower Obesity Rates"
"2012-07-13","1"," Business Day Live: Geithner's Barclays Concerns"
"2012-07-13","1"," Business Day Live | July 13, 2012"
"2012-07-13","1"," Business Is Not Economics"
"2012-07-13","1"," Daily Report: A Middleman in the Fight Over Digital Piracy"
"2012-07-13","1"," England Faces Modern Britain — From Race and Soccer to Women Bishops and Gay Rights"
"2012-07-13","1"," Kentucky: State Commits to Insurance Exchange"
"2012-07-13","1"," Kite Leads Senior Open"
"2012-07-13","1"," Seau Brain Tissue Is Donated to National Institute for Study"
"2012-07-13","1"," U.S. Pursuing a Middleman in Web Piracy"
"2012-07-13","1"," Bankruptcy in California Isn’t Seen as a Trend"
"2012-07-13","1"," Schleck, Recovering Slower Than Expected, Likely to Miss Olympics"
"2012-07-13","1"," In Simply Meeting, Egyptian and Saudi Leaders Open New Era"
"2012-07-13","1"," In Oil Boom, a Housing Shortage and Other Issues"
"2012-07-13","1"," In China, Little Urge to Audit the Auditors"
"2012-07-13","1"," Premier of Romania Relents in Standoff"
"2012-07-13","1"," Drug Makers’ Growth Is Linked to Emerging Markets"
"2012-07-13","1"," Pakistani Court Tells Premier to Push Inquiry of President"
"2012-07-13","1"," Taxi Commission Approves 17% Fare Increase"
"2012-07-13","1"," After Its Founder's Death, Speculation About Cubic Corp."
"2012-07-13","1"," At Peregrine Financial, Signs of Trouble Seemingly Missed for Years"
"2012-07-14","0","  After Comeback Speculation, Hingis Is Happy With Her Place, and Federer's"
"2012-07-14","0"," The Week’s Business News in Pictures"
"2012-07-14","0"," St. Louis Style for McCarver's Ceremony"
"2012-07-14","0"," Drug Makers' Growth Is Linked to Emerging Markets"
"2012-07-14","0"," Mets Issue 11 Walks, and It’s Easy to Guess the Rest"
"2012-07-14","0"," Ethiopia: Dissident Journalist Sentenced"
"2012-07-14","0"," At U.S. Senior Open, a Record Front Nine, but Not a Perfect Game"
"2012-07-14","0"," A Fuller Picture in the Small-Business Tug of War"
"2012-07-14","0"," A Lesson for Paramedics: How to Treat Dogs Who Work in a War Zone"
"2012-07-14","0"," Caltech Gives New Meaning to ‘Academically Ineligible’"
"2012-07-14","0"," With Limits, Judge Allows Abortion Law in Mississippi"
"2012-07-14","0"," Syria Moving Parts of Chemical Arsenal, U.S. Says"
"2012-07-14","0"," Measure Opens Door to Three Parents, or Four"
"2012-07-14","0"," End of Bankruptcy for Tribune Co."
"2012-07-14","0"," For 1st Time in Four Months, Producer Prices Rose in June"
"2012-07-14","0"," Day After Being Criticized, U.S. Anti-Doping Agency Receives Support From McCain"
"2012-07-14","0"," MasterCard and Visa Will Pay Billions to Settle Antitrust Suit"
"2012-07-14","0"," Unesco to Give Science Prize Financed by Dictator"
"2012-07-14","0"," Myanmar&#8217;s Leader Invites U.S. Businesses to Return"
"2012-07-14","0"," China Concludes That Dissident Committed Suicide"
"2012-07-14","0"," A Thriving Business in Mortgages Lifts Profit at Wells Fargo"
"2012-07-15","0"," Dock-Jumping Dogs"
"2012-07-15","0"," Goldman Sachs and the $580 Million Black Hole"
"2012-07-15","0"," Price of Nokia's Lumia 900 on AT&T Is Cut in Half"
"2012-07-15","0"," Goldman Sachs and the $580 Million Black Hole"
"2012-07-15","0"," Emily Mitchell-Marell, Ben Umanov"
"2012-07-15","0"," Emily Brouwer, Anna Le Mon"
"2012-07-15","0"," Going on, Cane Sugar and All, After Dr Pepper"
"2012-07-15","0"," Langer Leads by Four at U.S. Senior Open"
"2012-07-15","0"," Italian Leads in Scottish Open"
"2012-07-15","0"," Spaniards Reach Swedish Open Final"
"2012-07-15","0"," For Climbers, Risks Now Shift With Every Step"
"2012-07-15","0"," Goldman Sachs and the $580 Million Black Hole"
"2012-07-15","0"," Home Has Been No Advantage for Englishmen at Open"
"2012-07-15","0"," Baseball Parks Win at Gate by Opening Their Doors to International Soccer"
"2012-07-15","0"," The 7.1.12 Issue"
"2012-07-15","0"," Restaurant Report: Gastrologik in Stockholm"
"2012-07-15","0"," Back in Business"
"2012-07-15","0"," Who’s Calling It a Dog’s Life?"
"2012-07-15","0"," A Bigger &#8216;Jumbo&#8217; Market"
"2012-07-15","0"," Caitlin Moran: ‘Congratulations, You’re a Feminist!’"
"2012-07-15","0"," Paid Notice: Deaths  MCCALL, JAMES WILSON JAMES WILSON MCCALL"
