"Date","Direction","Headline"
"2007-01-02","0"," In the Long Run, Great Arms Mean Big Risks"
"2007-01-03","1"," An Investment Banking Love Story"
"2007-01-03","1"," Goldman Sachs: An Embarassment of Riches?"
"2007-01-03","1"," Color Combos: Can You Name the School?"
"2007-01-03","1"," Apple, Google and Napster Named in Patent Lawsuit"
"2007-01-03","1"," Refco Emerges From Bankruptcy"
"2007-01-03","1"," Indian Commodities Exchange Seeks Overseas Investor"
"2007-01-03","1"," A Pocketful of Better Skiing"
"2007-01-03","1"," Artest Reminds the Knicks What They’re Missing"
"2007-01-03","1"," China and Taiwan Exchange Traditional Barbs"
"2007-01-03","1"," Cuomo’s Opening Moves Echo Spitzer’s Reform Ideas"
"2007-01-03","1"," Home Prices Fall Just a Bit; Brokers See &#8216;Soft Landing&#8217;"
"2007-01-03","1"," Ethiopian Premier Says His Troops Won’t Stay in Somalia"
"2007-01-03","1"," Shifts in Stock Indexes"
"2007-01-03","1"," Euro-Wary Slovenians Already Miss Their Tolar"
"2007-01-03","1"," Tillie Olsen, Feminist Writer, Dies at 94"
"2007-01-03","1"," Indonesian Officials Now Say They Don’t Know Fate of Missing Jet"
"2007-01-03","1"," Daylight in Boeing’s Shadow"
"2007-01-03","1"," Enron's Last Victim: American Markets"
"2007-01-03","1"," Bracing for Higher Premiums"
"2007-01-03","1"," Indonesian Officials Now Say They Don't Know Fate of Missing Jet"
"2007-01-03","1"," TODAY IN BUSINESS"
"2007-01-03","1"," Bracing for Higher Premiums"
"2007-01-04","1"," The Product E-Mails Pile Up"
"2007-01-04","1"," The SAG Nominees for Motion Pictures"
"2007-01-04","1"," Whirlpool Unloads Maytag Properties"
"2007-01-04","1"," Finance Firm Hercules Raises $11 Million in Stock Sale"
"2007-01-04","1"," Adelphia Bankruptcy Plan Is Approved"
"2007-01-04","1"," Beware the No. 2 Fighter With a Fierce Mission"
"2007-01-04","1"," Louisiana: Officers Seek to Have Charges Dismissed"
"2007-01-04","1"," Intelligence Chief to Shift to  Deputy State Dept. Post"
"2007-01-04","1"," U.S. Bars Lab From Testing Electronic Voting"
"2007-01-04","1"," Democrats Taking Reins as New Session Opens on Hill"
"2007-01-04","1"," Adelphia Bankruptcy Plan Is Approved"
"2007-01-04","1"," Health Issues Force Riley to Take Leave"
"2007-01-04","1"," Markets Finish Mixed as Fed Hints at Nagging Concern With Inflation"
"2007-01-04","1"," 2 Top Hollywood Agents Move to a Rival Firm"
"2007-01-04","1"," Catch the Next Chapter on Your iPod (It’s Even Cheaper)"
"2007-01-04","1"," Deconstructing Meaning by Truly Mincing Words"
"2007-01-04","1"," Not an iPod, but It’s Child-Friendly and Uses One AAA Battery"
"2007-01-04","1"," For the Well-Dressed iPod, a Leather Jacket in the Color of Your Choice"
"2007-01-04","1"," Physical Culture; A Pocketful of Better Skiing"
"2007-01-04","1"," IN SHIFT, DIRECTOR FOR INTELLIGENCE IN STATE DEPT. POST"
"2007-01-04","1"," TODAY IN BUSINESS"
"2007-01-05","0"," Anti-Surge Protests Against McCain, Lieberman"
"2007-01-05","0"," Her Majesty and Her Agent"
"2007-01-05","0"," Germany's Merck May Sell Generic Drugs Unit"
"2007-01-05","0"," ‘Little Dog’ Laughs Its Last"
"2007-01-05","0"," Broadcom Raises Options Price for Executives"
"2007-01-05","0"," Chirac Issues Veiled Warning Over Suez Bid"
"2007-01-05","0"," Distributor's Bankruptcy Rattles Book Industry"
"2007-01-05","0"," Most Viewed Business Articles of 2006"
"2007-01-05","0"," Once Upon a Time, Flopsy and Mopsy, There Was a Plucky Proto-Feminist Who ..."
"2007-01-05","0"," Bush Announces Pick for Intelligence Post"
"2007-01-05","0"," Pitt Opens Big East With Win at Syracuse"
"2007-01-05","0"," Spy Chief’s Choice to Step Back Feeds Speculation"
"2007-01-05","0"," Albany: Lawyer Advertising Rules"
"2007-01-05","0"," Tax Cuts and the Minimum Wage"
"2007-01-05","0"," Louisiana: Two Die and Three Are Missing in Storms"
"2007-01-05","0"," Distributor’s Bankruptcy Rattles Book Industry"
"2007-01-05","0"," John Michael McConnell, a Member of the Club"
"2007-01-05","0"," Thailand: Premier Warns of More Bombs"
"2007-01-05","0"," Mets Wait for Price of Starters to Drop"
"2007-01-05","0"," Wine Producer Misses Forecast, and Shares Dive"
"2007-01-05","0"," Administrator Is Dismissed From Nuclear Security Post"
"2007-01-05","0"," Pakistan Premier Wants Afghan Refugees to Return Home"
"2007-01-05","0"," Boeing’s Orders for Commercial Aircraft Set a Record in 2006"
"2007-01-05","0"," Hedge Fund Plans to Solicit Proxies"
"2007-01-05","0"," For Girl, 3, Every Move Poses Risk of Injury"
"2007-01-05","0"," No Place for a Zamboni: A Hockey Rink Where Players Sink"
"2007-01-05","0"," TODAY IN BUSINESS"
"2007-01-05","0"," 'Little Dog' Laughs Its Last"
"2007-01-05","0"," The Neediest Cases; For Girl, 3, Every Move Poses Risk Of Injury"
"2007-01-05","0"," MAN IN THE NEWS -- John Michael McConnell; A Member of the Club"
"2007-01-05","0"," World Business Briefing | Asia: China: Google Invests In Internet Firm"
"2007-01-06","0"," And the Nominees Should Be. . ."
"2007-01-06","0"," Bull Riding in the Big Apple"
"2007-01-06","0"," Iraqi Premier Announces Militia Crackdown"
"2007-01-06","0"," Verizon to Announce Plan for TV Shows on Cellphones"
"2007-01-06","0"," France: Paris Driver Opens Fire; No Injuries"
"2007-01-06","0"," Giddy Sea of Fresh Faces in the Capitol, United by a Serious Mission"
"2007-01-06","0"," Schwarzenegger Opens in a Sequel"
"2007-01-06","0"," Ex-Merrill Lynch Analyst Sentenced for Insider Trading"
"2007-01-06","0"," Surge in Jobs Sends Markets Lower"
"2007-01-06","0"," Regulators Issue Rules on High-Risk Dealings"
"2007-01-06","0"," U.S. and Japan Issue Warnings to North Korea on Nuclear Test"
"2007-01-06","0"," New Diet Drug Is Approved for Pudgy Dogs"
"2007-01-06","0"," Best Buy and Circuit City Report Brisk Sales for December"
"2007-01-06","0"," Copyrights and Congress"
"2007-01-06","0"," Dow&#8217;s Dogs Still Having Their Day"
"2007-01-06","0"," A Little Folk, a Little Rock and a Lot of Minimalism"
"2007-01-06","0"," China Moves to Tighten the Money Supply"
"2007-01-06","0"," China Media Battle Hints at Shift on Intellectual Property"
"2007-01-06","0"," For This Broadway Musical, the Casting Agents Are TV Viewers"
"2007-01-06","0"," TODAY IN BUSINESS | ANOTHER OPTIONS INQUIRY"
"2007-01-07","0"," Garmin Goes to the Dogs"
"2007-01-07","0"," Answers to Color Combo Quiz"
"2007-01-07","0"," Pepperdine University "
"2007-01-07","0"," Abbas Asks Dissolution of Hamas Military Police"
"2007-01-07","0"," As Prices Rise, Housing Groups Face the Need to Alter Tactics"
"2007-01-07","0"," A Father and a Father Figure Teach Meyer the Rewards of Tough Love"
"2007-01-07","0"," Can Foreign Markets Beat the U.S. Again?"
"2007-01-07","0"," Where’s the Party? In Emerging Markets"
"2007-01-07","0"," Outside the Hedge Funds, Looking In"
"2007-01-07","0"," Breakfast Is Late, So Business Is Good"
"2007-01-07","0"," Correction: Art Prices Are Rising, and So Are the Risks"
"2007-01-07","0"," Jumbo Bonuses: Dial Your Envy Down a Notch"
"2007-01-07","0"," A Financial Plan That Comes With Mug Shots"
"2007-01-07","0"," Stepping Aside, a Maverick Opens a Window"
"2007-01-07","0"," In Defending Robeson, Respect Ol’ Blue Eyes; Let Adopted Children Find Their Sense of Self; Beach Access and Property Taxes (3 Letters)"
"2007-01-07","0"," Corrections: History and a Dog Run, in One Cozy Package"
"2007-01-07","0"," Feminist Artworks With an Edge"
"2007-01-07","0"," It’s Not the Manager. It’s the Liquidity."
"2007-01-07","0"," Looks Like a Business; Should Be Taxed Like One"
"2007-01-07","0"," Storm Clouds Over Risky Loans"
"2007-01-07","0"," Pepperdine In a Treehouse"
"2007-01-07","0"," The Black Seminoles"
"2007-01-07","0"," MUTUAL FUNDS REPORT"
"2007-01-07","0"," And the Nominees Should Be"
"2007-01-07","0"," Beach Access And Property Taxes"
"2007-01-07","0"," Passaic Opens Center for Day Laborers"
"2007-01-08","1"," Praise for Apple"
"2007-01-08","1"," Analysis From Alex Smith"
"2007-01-08","1"," Something in the Air: Meanwhile, Out West ..."
"2007-01-08","1"," Quadrangle Announces Promotions"
"2007-01-08","1"," Credit Suisse Names Head of European M&A"
"2007-01-08","1"," S.E.C. Sues Hedge Fund Employee Over PIPEs Trading"
"2007-01-08","1"," Jumbo Bonuses: Dial Your Envy Down a Notch"
"2007-01-08","1"," Hedge Fund Has InFocus Board in Its Sights"
"2007-01-08","1"," Taiwan Firm Sues Apple in Shuffle Skirmish"
"2007-01-08","1"," Highbridge Buys Stake in Energy Business"
"2007-01-08","1"," Britain May Opt for a Light Touch in Hedge Fund Rules, Report Says"
"2007-01-08","1"," R.I.M. Directors Leave Options Audit"
"2007-01-08","1"," Sensory Overload: Notes From Day 1"
"2007-01-08","1"," Manhattan: Inaugurations, Reprised"
"2007-01-08","1"," Planners Clash Over Transit Hub, and Riders Win"
"2007-01-08","1"," Schools to Reopen After Disease Scare"
"2007-01-08","1"," L.S.U. Pulls Out a Victory in Its S.E.C. Opener"
"2007-01-08","1"," Highbridge Hedge Fund Buys Stake in Louis Dreyfus Energy Business"
"2007-01-08","1"," Microsoft and Ford Combine Products"
"2007-01-08","1"," Tweaking a Few Lines (They’ll None of Them Be Missed)"
"2007-01-08","1"," Stock Offerings This Week"
"2007-01-08","1"," Keeping Libraries Open (1 Letter)"
"2007-01-08","1"," Keeping Libraries Open"
"2007-01-08","1"," Stock Offerings This Week"
"2007-01-08","1"," Metro Briefing | New York: Manhattan: Inaugurations, Reprised"
"2007-01-08","1"," TODAY IN BUSINESS"
"2007-01-09","0"," Blogtalk: Dissent, Jodi and Joe"
"2007-01-09","0"," Samsung vs. Apple"
"2007-01-09","0"," For Apple Chief, Gadgets' Glitter Outshines Scandal"
"2007-01-09","0"," The DGA Announces Its Nominees"
"2007-01-09","0"," Stifel Financial to Buy Ryan Beck"
"2007-01-09","0"," Kirkland Opens Hong Kong Office to Pursue Asian Buyouts"
"2007-01-09","0"," Barbs Traded in Nasdaq Bid for Exchange in London"
"2007-01-09","0"," McAfee to Take Charges Related to Stock Options"
"2007-01-09","0"," Analysts Left Cold by Xerox Takeover Speculation"
"2007-01-09","0"," In Software, More Deals But Smaller Prices"
"2007-01-09","0"," List of Golden Globe Nominees and Winners"
"2007-01-09","0"," Black Engaged in Insider Trading, Prosecutors Allege"
"2007-01-09","0"," Emily Oster's Research on AIDS"
"2007-01-09","0"," Fissures Grow on Eve of Bush Speech on Iraq"
"2007-01-09","0"," Two Elected to Hall of Fame; McGwire Misses"
"2007-01-09","0"," Corzine Seeks Action on Property Tax Overhaul"
"2007-01-09","0"," U.S. Warns Europe on Air Travel Emissions Rules"
"2007-01-09","0"," Bloomberg Criticizes Security Fund Distribution"
"2007-01-09","0"," A Rogue Wave Hits Nissan"
"2007-01-09","0"," Aircraft Orders for Airbus and Boeing"
"2007-01-09","0"," Missouri: Judge Blocks Fund-Raising Ban"
"2007-01-09","0"," Weight Adds to Girls&#8217; Heart Disease Risk"
"2007-01-09","0"," Hussein’s Voice Speaks in Court in Praise of Chemical Atrocities"
"2007-01-09","0"," NCR Says It Will Spin Off Its Data Management Business"
"2007-01-09","0"," Seminoles Reach Out to L.S.U. for Help"
"2007-01-09","0"," Mayor Says City Risks Losing Grants for Security"
"2007-01-09","0"," Barbs Traded in Nasdaq Bid for Exchange in London"
"2007-01-09","0"," Drop in Oil Price and Some More Mergers Lift Shares"
"2007-01-09","0"," Bronx: Search for Missing Baby"
"2007-01-09","0"," New DVDs: Walt Disney Treasures"
"2007-01-09","0"," Somebody Wake Up Aurora; She’s Missing a Lot of Debuts"
"2007-01-09","0"," Heart Health: Study Links Alcohol to Lower Risk of Coronaries"
"2007-01-09","0"," Louisville Looks to Tulsa to Fill Coaching Opening"
"2007-01-09","0"," New Mobile Phone Signals Apple’s Ambition"
"2007-01-09","0"," Paying the Price While Coaches Cash In"
"2007-01-09","0"," A Rogue Wave Hits Nissan"
"2007-01-09","0"," TODAY IN BUSINESS"
"2007-01-09","0"," Emily Oster's Research on AIDS"
"2007-01-09","0"," Study Links Alcohol to Lower Risk of Coronaries"
"2007-01-10","1"," Lebanon's Missing Curriculum"
"2007-01-10","1"," Loans to Hedge Funds Face Scrutiny"
"2007-01-10","1"," Facing Bankruptcy, Mills May Have to Sell"
"2007-01-10","1"," NYSE and Goldman Take Stakes in Indian Exchange"
"2007-01-10","1"," London Stock Exchange Reports Higher Profit"
"2007-01-10","1"," Cisco Sues Apple Over Use of iPhone Name"
"2007-01-10","1"," Apple Waves Its Wand, Again"
"2007-01-10","1"," House Votes to Raise Minimum Wage"
"2007-01-10","1"," Emissions Plan for Airlines Opposed by U.S. Diplomat"
"2007-01-10","1"," Britain: An Increase in Profit at the London Stock Exchange"
"2007-01-10","1"," Utah: Suit Over Howard Hughes’s Will Dismissed"
"2007-01-10","1"," Schwarzenegger Orders Cuts in Emissions"
"2007-01-10","1"," Democrats Plan Symbolic Votes Against Iraq Plan"
"2007-01-10","1"," Today in Business"
"2007-01-10","1"," Iwao Takamoto, 81, the Animation Artist Who Created Scooby-Doo, Dies"
"2007-01-10","1"," New Jersey Governor Calls for ‘Risks’ and ‘Dreams’ to Fix State’s Problems"
"2007-01-10","1"," Poor Hospital Practices Blamed for 2003 SARS Epidemic in Toronto"
"2007-01-10","1"," Brooklyn: Case Against Ex-F.B.I. Agent Can Proceed"
"2007-01-10","1"," Suspensions After Brawl Animated the Knicks"
"2007-01-10","1"," Mall REIT Warns That It Might Be Forced Into Bankruptcy"
"2007-01-10","1"," Profit at Alcoa Rises 60% on High Prices and Strong Demand"
"2007-01-10","1"," For a Boy Stumbling Over Words, a Dog Is the Ideal Reading Partner"
"2007-01-10","1"," An Author’s Vision of the Mean Streets of Mumbai"
"2007-01-10","1"," In Cingular-Apple Deal, Only Phone Was Missing"
"2007-01-10","1"," Apple Introduces Innovative Cellphone"
"2007-01-10","1"," Paid Notice: Deaths   MCCARTHY, ANDREW"
"2007-01-10","1"," Democrats Plan Symbolic Votes Against Bush's Iraq Troop Plan"
"2007-01-10","1"," World Business Briefing | Global Trade: Emissions Plan for Airlines Opposed by U.S. Diplomat"
"2007-01-10","1"," Metro Briefing | New York: Brooklyn: Case Against Ex-F.B.I. Agent Can Proceed"
"2007-01-11","1"," Knock, Knock, Microsoft. It&#8217;s SanDisk"
"2007-01-11","1"," U.S. Official: Somalia Air Strikes Miss Their Marks"
"2007-01-11","1"," Recent Openings"
"2007-01-11","1"," EMI Group Said to Dismiss Its Music Chief"
"2007-01-11","1"," Software Maker Nimsoft Raises $10.3 Million"
"2007-01-11","1"," The Apple of Their Eyes"
"2007-01-11","1"," President Bush's Speech Analysis"
"2007-01-11","1"," 3 at Florida-Based Hedge Fund Accused of Misleading Investors"
"2007-01-11","1"," Malden Mills Returns to Bankruptcy"
"2007-01-11","1"," Former Fastclick Executives Open Venture Capital Firm"
"2007-01-11","1"," Phone Shows Apple’s Impact on Consumer Products"
"2007-01-11","1"," Kazakhstan: New Premier Promises Continuity"
"2007-01-11","1"," Indonesia: Piece of Missing Jetliner Found"
"2007-01-11","1"," Bush’s Strategy for Iraq Risks Confrontations "
"2007-01-11","1"," House, by a Wide Margin, Backs Minimum-Wage Rise"
"2007-01-11","1"," Rights of Unions and Nonmembers Vie at Court"
"2007-01-11","1"," Manhattan: Reducing Animal Euthanasia"
"2007-01-11","1"," Cisco, Claiming Ownership of ‘iPhone,’ Sues Apple"
"2007-01-11","1"," Pittsburgh&#8217;s Balanced Attack Minimizes Gray&#8217;s Struggles"
"2007-01-11","1"," Judith Vladeck, 83, Who Fought for Women’s Rights, Dies"
"2007-01-11","1"," 3 at Florida-Based Hedge Fund Accused of Misleading Investors"
"2007-01-11","1"," Malden Mills Returns to Bankruptcy"
"2007-01-11","1"," Shares Gain as Investors Shrug Off Declining Oil Prices"
"2007-01-11","1"," Large Beasts, Mean Weapons and a Terrifying Judge"
"2007-01-11","1"," A Printer Meant to Produce Images That Last a Lifetime"
"2007-01-11","1"," Symbolic Vote on Iraq? (1 Letter)"
"2007-01-11","1"," Workers’ Pay: An Issue for the Rich (2 Letters)"
"2007-01-11","1"," Apple Waves Its Wand at the Phone"
"2007-01-11","1"," TODAY IN BUSINESS"
"2007-01-11","1"," Bush's New Strategy for Iraq Risks Confrontations on Many Fronts"
"2007-01-11","1"," Workers' Pay: An Issue for the Rich"
"2007-01-11","1"," EMI Group Said to Dismiss Its Music Chief"
"2007-01-11","1"," Metro Briefing | New York: Manhattan: Reducing Animal Euthanasia"
"2007-01-11","1"," Minimum Wage Rise Is Passed by House"
"2007-01-11","1"," Symbolic Vote on Iraq?"
"2007-01-12","1"," China Needs to Embrace Its Feminine Side"
"2007-01-12","1"," Practical Traveler: The Clock Is Ticking for Winter Travelers"
"2007-01-12","1"," Is 'Little Miss Sunshine' a Used Car?"
"2007-01-12","1"," Hit and Miss: Cars of the Detroit Auto Show"
"2007-01-12","1"," Unit of Germany's Merck Said to Attract Buyout Firms"
"2007-01-12","1"," McDonald's May Serve Up Boston Market Sale"
"2007-01-12","1"," Fearing Beheading, Gibson Ducks Mexican Premiere"
"2007-01-12","1"," Revamping of EMI Begins With Management Shake-Up"
"2007-01-12","1"," Why Hedge Funds Aren't Going Away"
"2007-01-12","1"," Nasdaq Extends Bid for London Exhange"
"2007-01-12","1"," China Stocks Top $1 Trillion"
"2007-01-12","1"," The Human and the Animated, Shrunk to Size"
"2007-01-12","1"," Analysis: Bush's Iraq Plan, Between the Lines "
"2007-01-12","1"," Exchange Turns Into Political Flashpoint"
"2007-01-12","1"," House Passes Bill Mandating Drug Price Negotiations"
"2007-01-12","1"," Revamping of EMI Begins With Management Shake-Up"
"2007-01-12","1"," Florida: Chemical Substance Found on Envelopes"
"2007-01-12","1"," Police Dog Is Seriously Injured During Pursuit"
"2007-01-12","1"," Agents Say Fast Audits Hurt I.R.S."
"2007-01-12","1"," Negotiating Lower Drug Prices"
"2007-01-12","1"," Spitzer Names 11 to Top Posts; Some Key Spots Remain Open"
"2007-01-12","1"," Hire by the Contract Now, Risk a Big Regret Later"
"2007-01-12","1"," Risk-Assessment Plan Is Withdrawn"
"2007-01-12","1"," For Police Involved in Fatal Shooting, Talking May Be Risky"
"2007-01-12","1"," Like Them or Loathe Them, Hedge Funds Aren’t Going Away"
"2007-01-12","1"," Revisiting Issue, U.N. Chief Clarifies Death-Penalty Stance"
"2007-01-12","1"," Further Decline in Oil Buoys Share Prices"
"2007-01-12","1"," New Law in Poland Is Aimed at Former Secret Police Agents"
"2007-01-12","1"," Iraq Dominates World Politics, Not Markets"
"2007-01-12","1"," In Obliging Waco, Dr Pepper Is the King"
"2007-01-12","1"," TODAY IN BUSINESS"
"2007-01-13","0"," Britain: Brothers Guilty of Overfeeding Dog"
"2007-01-13","0"," Competing House Clocks Tick at Different Speeds as Members Get Down to Business"
"2007-01-13","0"," With Ousters, EMI Group Is Said to Be Packaging Itself for Sale"
"2007-01-13","0"," A Taste of U.S. Family Life, but Adoption in Limbo"
"2007-01-13","0"," H.P. Investigator Pleads Guilty to Identity Theft and Conspiracy"
"2007-01-13","0"," Passing Exchange Becomes Political Flashpoint "
"2007-01-13","0"," 2 Missing Boys Are Found Near St. Louis"
"2007-01-13","0"," In Gadgets, Excitement Is in the Price"
"2007-01-13","0"," Recording Industry Wins Judgment in Piracy Case"
"2007-01-13","0"," Bruno Bought Stock With Campaign Funds"
"2007-01-13","0"," U.S. Official Sees Opening for Revival of Trade Talks"
"2007-01-13","0"," Doctor’s Killer Tries to Make Abortion the Issue"
"2007-01-13","0"," A.M.D., in Price War With Intel, Warns of Disappointing Revenue"
"2007-01-13","0"," House Democrats Pass Bill on Medicare Drug Prices"
"2007-01-13","0"," Northwest Files Plan, Seeing Exit From Bankruptcy This Year"
"2007-01-13","0"," Three More Faces of Aurora, and of Her Prince"
"2007-01-13","0"," Rights Group Says Conditions in China Worsen as Olympics Near"
"2007-01-13","0"," Argentine Ex-President Charged With Rights Abuses"
"2007-01-13","0"," A Risky Game of Risk"
"2007-01-13","0"," Passing Exchange Becomes Political Flashpoint Focused on Feminism"
"2007-01-13","0"," U.S. Official Sees Opening for Revival of Trade Talks"
"2007-01-14","0"," Revisiting Affirmative Action, With Help From Kant"
"2007-01-14","0"," Military Expands Intelligence Role in U.S."
"2007-01-14","0"," Swiss Tax Deals Lure the Superrich, but Are They Fair?"
"2007-01-14","0"," Kin and Rights Groups Search for Pakistan’s Missing"
"2007-01-14","0"," Losing Iraq, One Truckload at a Time"
"2007-01-14","0"," Strong Earnings Have Stocks Sizzling"
"2007-01-14","0"," Counting Votes: For an Open System (3 Letters)"
"2007-01-14","0"," The Onerous Burden of Property Taxes; Historic Events in Jewstown (2 Letters)"
"2007-01-14","0"," Missiles, Motorcycles and Lost ’60s Innocence"
"2007-01-14","0"," Rutgers Sees Meaning in Philosophy Rank"
"2007-01-14","0"," One Mother’s Sad Mission, a State’s Shame"
"2007-01-14","0"," Does Abe Foxman Have an Anti-Anti-Semite Problem?"
"2007-01-14","0"," What Wills Meant"
"2007-01-14","0"," Opening Hearts and Checkbooks to Ease the Woes of Strangers"
"2007-01-14","0"," Spoleto Premieres to Include One by Philip Glass"
"2007-01-14","0"," The Super Bowl Means Super-Size Hotel Rates"
"2007-01-14","0"," The Clock Is Ticking for Winter Travelers"
"2007-01-14","0"," The Neediest Cases; Opening Hearts and Checkbooks to Ease the Woes of Strangers"
"2007-01-14","0"," What Wills Meant"
"2007-01-14","0"," The Onerous Burden Of Property Taxes"
"2007-01-14","0"," Counting Votes: For an Open System"
"2007-01-14","0"," Paid Notice: Deaths   MCCABE, DONALD B."
"2007-01-14","0"," 39 Schools Miss Proficiency Targets"
"2007-01-14","0"," New Rochelle Offers New Dog-Walking Rules"
"2007-01-15","0"," Who Cares About the Price of Gas?"
"2007-01-15","0"," The New - And Not-so-new - Miss Brazil"
"2007-01-15","0"," Too High a Price for a Wii"
"2007-01-15","0"," Warning Issued on Sensors Tracking Climate "
"2007-01-15","0"," New York Rabbi Finds Friends in Iran and Enemies at Home"
"2007-01-15","0"," The Light-Touch Tax Audit"
"2007-01-15","0"," Rescuers Say Hair May Come From Missing Indonesian Plane"
"2007-01-15","0"," Opening a New Front in the War, Against Iranians in Iraq"
"2007-01-15","0"," All but One Tunnel Are Open in Big Dig"
"2007-01-15","0"," Larry Stewart, a Businessman Known for a Santa-Size Generosity, Dies at 58"
"2007-01-15","0"," Stock Offerings This Week"
"2007-01-15","0"," The Mentally Ill, Behind Bars"
"2007-01-15","0"," TODAY IN BUSINESS"
"2007-01-15","0"," Opening a New Front in the War, Against Iranians in Iraq"
"2007-01-16","1"," CVS Sweetens Caremark Deal with $2 a Share Dividend"
"2007-01-16","1"," A Nuclear Power Renaissance"
"2007-01-16","1"," Verizon Spins Off Landlines to FairPoint"
"2007-01-16","1"," Mirant to Sell Six Natural Gas Plants for $1.4 Billion"
"2007-01-16","1"," With Ousters, EMI Group Is Said to Be Packaging Itself for Sale"
"2007-01-16","1"," Hong Kong and Shanghai Duel for Financial Capital Title"
"2007-01-16","1"," Canadian Hedge Fund Managers Will Be Required to Register"
"2007-01-16","1"," India's Power Finance Plans I.P.O."
"2007-01-16","1"," Hedge Funds Pushes for Ultratech Sale"
"2007-01-16","1"," Saudi Oil Minister Expects Prices to Rebound"
"2007-01-16","1"," Chemical Train Explosion Forces Evacuations"
"2007-01-16","1"," Sharapova Advances, Barely, at Australia Open"
"2007-01-16","1"," In Patriots’ School of Etiquette, Class Is Finally Dismissed"
"2007-01-16","1"," Democrats Seek the Middle on Social Issues"
"2007-01-16","1"," Spanish Premier Admits Mistakes With Separatists Tied to Bombing"
"2007-01-16","1"," Business Briefs"
"2007-01-16","1"," A Promise That Never Bloomed, a Post-Minimalist You’ve Never Heard Of"
"2007-01-16","1"," Immunizations: More Education May Not Mean More Vaccination"
"2007-01-16","1"," Risk Reduction: It Might Pay to Remember That Folate Pill"
"2007-01-16","1"," Netflix to Deliver Movies to the PC"
"2007-01-16","1"," A Visa Problem in Canada, and an Excursion to Spain"
"2007-01-16","1"," Hong Kong and Shanghai Duel for Financial Capital"
"2007-01-16","1"," Stocks Higher Around World on Purchases and Mergers"
"2007-01-16","1"," At the Globes, Tears Are Fine, but Fast and Mean Is Much Better"
"2007-01-16","1"," A Day to Honor a Great Man, Not Low Prices"
"2007-01-16","1"," In This Turn at the Top, Democrats Seek the Middle on Social Issues"
"2007-01-16","1"," NEW REACTORS ACROSS THE GLOBE: A Nuclear Power Renaissance"
"2007-01-16","1"," The Shifting Business of Renting Movies, by the Disc or the Click"
"2007-01-16","1"," In Book, Sheffield Explains Involvement With Balco"
"2007-01-16","1"," A Day to Honor A Great Man, Not Low Prices"
"2007-01-16","1"," Hong Kong and Shanghai Duel for Financial Capital"
"2007-01-16","1"," A Promise That Never Bloomed, a Post-Minimalist You've Never Heard Of"
"2007-01-16","1"," At the Globes, Tears Are Fine, but Fast and Mean Is Much Better"
"2007-01-16","1"," In the Patriots' School of Etiquette, Class Is Finally Dismissed"
"2007-01-16","1"," A Visa Problem in Canada, and an Excursion to Spain"
"2007-01-16","1"," More Education May Not Mean More Vaccination"
"2007-01-17","1"," The Price of Oil in Texas"
"2007-01-17","1"," As Districts Turn to Exotic Finances, Banks Reap Rewards"
"2007-01-17","1"," Testing a Missile Shield for Airliners"
