"Date","Direction","Headline"
"2007-10-03","0"," Giuliani Dismisses Conservative Threat"
"2007-10-03","0"," Searching for Internet-Age Meaning in Myanmar's Crackdown"
"2007-10-03","0"," Credit Suisse to Cut 170 More Jobs"
"2007-10-03","0"," Microsoft Chief Ices Hot Facebook Chatter"
"2007-10-03","0"," Lawmakers Mull Government Bailout Fund"
"2007-10-03","0"," Procter & Gamble Said to Hire Blackstone for Asset Sales"
"2007-10-03","0"," Microsoft Catches Jellyfish.com"
"2007-10-03","0"," Nasdaq Snaps Up Boston Stock Exchange"
"2007-10-03","0"," A Hedge Fund That Saw What Was Coming"
"2007-10-03","0"," Portugal: Officer Off Missing Girl Case"
"2007-10-03","0"," Britain: Diana Inquest Finally Opens"
"2007-10-03","0"," Cambodia: U.N. Finds Flaws in Tribunal"
"2007-10-03","0"," Chemical Blaze Kills 5 Workers in Colorado"
"2007-10-03","0"," Nike Adds Indian Artifacts to Its Swoosh"
"2007-10-03","0"," The Verizon Warning"
"2007-10-03","0"," Bridge Repairs Across New Jersey May Mean Higher Tolls"
"2007-10-03","0"," Citing Price Rise, U.S. and Mexico See Antidrug Progress"
"2007-10-03","0"," A Purchase by Nasdaq"
"2007-10-03","0"," Casings Found on Boat of Missing Crew, Prosecutors Say"
"2007-10-03","0"," Missile Defense System Is Up and Running, Military Says"
"2007-10-03","0"," Reprieve for Most of Vick’s Dogs"
"2007-10-03","0"," German Library to Reopen"
"2007-10-03","0"," British Premier Will Withdraw More Iraq Troops"
"2007-10-03","0"," Dogging the Footsteps of a Wanderer on the Low Road"
"2007-10-03","0"," A Hedge Fund That Saw What Was Coming"
"2007-10-03","0"," Meanwhile, in Happy Valley, the Bronx"
"2007-10-03","0"," Microsoft to Increase Ad Business"
"2007-10-03","0"," Microsoft Updates Its iPod Competitor"
"2007-10-03","0"," TODAY IN BUSINESS"
"2007-10-03","0"," Compliments on a Stick: It's Apple-Dipping Season in Brooklyn"
"2007-10-03","0"," Paid Notice: Deaths   MCCABE, EDWARD J. JR."
"2007-10-04","1"," New York Tops a List for Rat Risk Factors"
"2007-10-04","1"," Mayor Bloomberg and His Company, Senate Speculation, Homework for Parents and More"
"2007-10-04","1"," John McCain: $6 Million Man"
"2007-10-04","1"," Citi May Finance K.K.R.'s Debt Buying"
"2007-10-04","1"," Visa Completes Restructuring Ahead of I.P.O."
"2007-10-04","1"," Laptop With a Mission Widens Its Audience"
"2007-10-04","1"," Opening Photos in New Programs"
"2007-10-04","1"," From the Messiness Emerges ... Meaning"
"2007-10-04","1"," Microsoft Rolls Out Personal Health Records"
"2007-10-04","1"," For Knicks, Business as Usual Amid Turmoil"
"2007-10-04","1"," Red Mosque Is Reopened in Pakistan"
"2007-10-04","1"," Battie Likely To Miss Season"
"2007-10-04","1"," Growth Slows in Services, but a Recession Is Doubted"
"2007-10-04","1"," E.P.A. Is Petitioned to Limit Ship Emissions"
"2007-10-04","1"," Show Business"
"2007-10-04","1"," Like the Show? Then Download the Audio (Before Buying the Book)"
"2007-10-04","1"," Correction: A Little Mission Can Go a Long Way"
"2007-10-04","1"," Beckett Makes an Opening Statement"
"2007-10-04","1"," Bear Stearns and Credit Suisse Announce More Layoffs"
"2007-10-04","1"," TODAY IN BUSINESS"
"2007-10-05","1"," Tours and Parties Highlight Open House New York"
"2007-10-05","1"," Microsoft to Spin Off 'Halo' Creator Bungie"
"2007-10-05","1"," In a Beef Packager's Demise, a Whiff of Vichyssoise"
"2007-10-05","1"," Air Travel Is a Dirty Business"
"2007-10-05","1"," Bible Lesson in Gay Rights"
"2007-10-05","1"," Duke Players Sue 14 for Violating Civil Rights"
"2007-10-05","1"," Meat Company Going Out of Business After Recall"
"2007-10-05","1"," U.S. Issues New Rules for Iraq Security Firm"
"2007-10-05","1"," Jobs Report Eases Recession Fears "
"2007-10-05","1"," In Opener, Drury Helps Rangers This Time"
"2007-10-05","1"," A Fond and Boisterous Memorial Is Held for a Symbol of Gay Night Life"
"2007-10-05","1"," Nigeria: Ex-Finance Minister to World Bank Post"
"2007-10-05","1"," Union Says G.M. Health Plan Misses Drug Savings"
"2007-10-05","1"," Romney Criticizes Giuliani on Fiscal and Social Issues"
"2007-10-05","1"," Surge in India’s Markets Creates Some Overnight Global Giants"
"2007-10-05","1"," Markets Inch Up Ahead of Jobs Data"
"2007-10-05","1"," Pfizer Hires 2 Top Scientists to Expand Drug Pipeline"
"2007-10-05","1"," What Sputnik Meant to a Kid Studying Science"
"2007-10-05","1"," State Pension Fund Inquiry Looks at a Securities Business Owned by Hevesi’s Son"
"2007-10-05","1"," Microsoft Offers System to Track Health Records"
"2007-10-05","1"," Swap a House, Swap a Life"
"2007-10-05","1"," TODAY IN BUSINESS"
"2007-10-06","0"," Obama Explores Abortion Issue"
"2007-10-06","0"," Cepes, and a favorable currency, at Caprice"
"2007-10-06","0"," Missouri: Guilty Plea Expected"
"2007-10-06","0"," Job Growth Looks Rosier, Easing Recession Fears"
"2007-10-06","0"," After Extensive Beef Recall, Topps Goes Out of Business"
"2007-10-06","0"," Atlantic City’s Latest Problem: Mayor Is Missing"
"2007-10-06","0"," Academy That Symbolized Innovation in Schools Is Closed"
"2007-10-06","0"," Drama, Politics and Gang Warfare Behind Bars"
"2007-10-06","0"," Halo Games Maker to Be Independent of Microsoft"
"2007-10-06","0"," Sickly Credit Markets Heal a Little as Leveraged Loans Rebound"
"2007-10-06","0"," Opening Minds, and Doors"
"2007-10-06","0"," Medals Are Symbols of Shame, So Jones Must Give Them Up"
"2007-10-06","0"," Iowans Take Their Time in Open Race"
"2007-10-06","0"," Times Sq. Ticket Booth Aims for Spring Opening"
"2007-10-07","0"," Independent Means"
"2007-10-07","0"," Fall From the Top Lands McCain in a Scaled-Back Comfort Zone"
"2007-10-07","0"," Medicare Audits Show Problems in Private Plans"
"2007-10-07","0"," Rape Epidemic Raises Trauma of Congo War"
"2007-10-07","0"," For Balkan Shipping Agent, War Is Good for Business"
"2007-10-07","0"," The Dogs Are Running, but Who’s Watching?"
"2007-10-07","0"," A Justice’s Scribbles on Journalists’ Rights"
"2007-10-07","0"," Bohemia by the Bay"
"2007-10-07","0"," In the Dividend Hunt, What’s in a Name?"
"2007-10-07","0"," Emily Goldberg, Philip Kimball"
"2007-10-07","0"," Melissa Gellman, Aron Weiss"
"2007-10-07","0"," Emily Wessler, Steven Kohn"
"2007-10-07","0"," Emily Stein, Jonathan Berenbom"
"2007-10-07","0"," Emily Hermance, Nicholas Spahr"
"2007-10-07","0"," Correction: In Woodstock, Redefining ‘Festival’"
"2007-10-07","0"," Want a Great Dog? Adopt a Greyhound; Out and About in Betsie, on $5 and a Prayer (3 Letters)"
"2007-10-07","0"," Church Doors to Close, Reopen as Home"
"2007-10-07","0"," Out and About in Betsie, on $5 and a Prayer; When Issues Are Local, Local Regulation Is Best; History Takes Flight Just Around the Corner; Luring High-Tech Jobs to New York State (4 Letters)"
"2007-10-07","0"," Cambodia’s Spirits Stir, Toe to Spine"
"2007-10-07","0"," At Miami Open, Nakamura Lives Up to High Expectations"
"2007-10-07","0"," A Taskmaster Who Changed Business News"
"2007-10-07","0"," Another Resort Opens in Bali"
"2007-10-07","0"," Who Left the Dogs Out?"
"2007-10-08","0"," Under Fire, SAP Defends Business Objects Deal"
"2007-10-08","0"," Ethics in Reality TV: a Paradox?"
"2007-10-08","0"," Business Objects' Curious Pre-Deal Options Trades"
"2007-10-08","0"," A Portrait of a Fallen Hedge Fund Manager"
"2007-10-08","0"," SAP to Buy Business Objects for $6.8 Billion"
"2007-10-08","0"," Wave of Pink Slips Expected in London's City"
"2007-10-08","0"," Blackwater Chief at Nexus of Military and Business"
"2007-10-08","0"," Democrats See Wedge Issue in Health Bill"
"2007-10-08","0"," Richard Graham, Equal Rights Leader, Dies at 86"
"2007-10-08","0"," SAP to Buy Maker of Business Software"
"2007-10-08","0"," Don’t Open This Cookie (Disastrous Day Inside)"
"2007-10-08","0"," Classical Indian Tradition Bumps Up Against London Businessmen"
"2007-10-08","0"," For Google, Advertising and Phones Go Together"
"2007-10-08","0"," New to the Business, an Editor Is Chided on Partiality"
"2007-10-08","0"," Immigration, Black Sheep and Swiss Rage"
"2007-10-08","0"," TODAY IN BUSINESS"
"2007-10-08","0"," Paid Notice: Deaths   MCCARTHY, JACK"
"2007-10-09","1"," Newsday’s Missing Gold Pulitzers Are Recovered"
"2007-10-09","1"," Giuseppe Arcimboldo "
"2007-10-09","1"," The Animated Life: Grand Central"
"2007-10-09","1"," Sony Intel Inside Ad"
"2007-10-09","1"," Upbeat Report Sends XM's Stock Into Orbit"
"2007-10-09","1"," 'Don't Say It Unless You Mean It'"
"2007-10-09","1"," Don't Faze Me, Bro? Taser Business Rolls"
"2007-10-09","1"," Child Health Care Remains an Issue"
"2007-10-09","1"," Off to The New York Times Small Business Summit"
"2007-10-09","1"," Hedge Funds Post September Gains"
"2007-10-09","1"," Google Stock Surpasses $600"
"2007-10-09","1"," Developer Is China's Latest Hot Stock Offering"
"2007-10-09","1"," Rodriguez’s Agent Votes for Free Agency"
"2007-10-09","1"," Stocks Surge to Record Close on Fed News"
"2007-10-09","1"," Thank-You Note Enters College Admission Game"
"2007-10-09","1"," Obama Proposes Capping Greenhouse Gas Emissions and Making Polluters Pay"
"2007-10-09","1"," Once Behind Bars, Now Behind the Lens, With His Freedom at Risk"
"2007-10-09","1"," In Some Schools, iPods Are Required Listening"
"2007-10-09","1"," Secret Thoughts of Travelers, Revealed"
"2007-10-09","1"," Developer Is China’s Latest Hot Stock Offering"
"2007-10-09","1"," Grandmas and Survival; Fish, Yogurt and Tea"
"2007-10-09","1"," Distribution of Nets Splits Malaria Fighters"
"2007-10-09","1"," Myanmar Reaches Out to Dissident"
"2007-10-09","1"," Heart Health: Panic Attacks Seen as Risk in Postmenopausal Women"
"2007-10-09","1"," TODAY IN BUSINESS"
"2007-10-10","0"," In Debate, Hedge Funds Take Some Hits"
"2007-10-10","0"," Mariano Rivera Talks Business"
"2007-10-10","0"," Schopenhauer on Cascades"
"2007-10-10","0"," Hedge Funds Inflate Returns, Study Says"
"2007-10-10","0"," Pzena Investment Sets I.P.O. Price Range"
"2007-10-10","0"," Ex-Partner at Milberg Weiss Pleads Guilty"
"2007-10-10","0"," For Cognos, 'Independent' Doesn't Mean No Deal"
"2007-10-10","0"," Even Academics Can Be Free Agents"
"2007-10-10","0"," Revolutionary Advertising?"
"2007-10-10","0"," Gunman Opens Fire at Cleveland High School"
"2007-10-10","0"," Boeing Delays Deliveries of 787"
"2007-10-10","0"," Missing Atlantic City Mayor Resigns"
"2007-10-10","0"," German Wins Nobel in Chemistry"
"2007-10-10","0"," Chevron Warns of Lower Profit"
"2007-10-10","0"," Some Good Knicks News: Curry Will Miss Less Time"
"2007-10-10","0"," In Mississippi, Democrat Runs in G.O.P. Lane"
"2007-10-10","0"," Missouri: Captive Struck Deal With Kidnapper"
"2007-10-10","0"," Fed Is Vague on Timing; Stocks Jump"
"2007-10-10","0"," Sexual Stereotypes, Civil Rights and a Suit About Both"
"2007-10-10","0"," Leinart to Miss Remainder of Season"
"2007-10-10","0"," Missing 2 Weeks, Atlantic City Mayor Returns From Stay in Clinic"
"2007-10-10","0"," The Caveat Emptor Commission"
"2007-10-10","0"," As Customers Flock to the Web, Intel Gives Chase With Its Ad Budget"
"2007-10-10","0"," After Audit, Insurers Vow to Improve Medicare Service"
"2007-10-10","0"," Unmuzzling the Federal Watchdogs"
"2007-10-10","0"," A Kiss Is Just a Kiss"
"2007-10-10","0"," Foretelling a Flamboyant Future, but Rooted in Operatic Tradition"
"2007-10-10","0"," Arcimboldo’s Feast for the Eyes"
"2007-10-10","0"," Rodriguez's Agent Votes for Free Agency"
"2007-10-10","0"," TODAY IN BUSINESS"
"2007-10-11","0"," Kasparov Speaks at World Business Forum"
"2007-10-11","0"," 2006 Voter Analysis"
"2007-10-11","0"," Google, Mozilla and the Open-Source Phone"
"2007-10-11","0"," McCain Criticizes Romney and Giuliani"
"2007-10-11","0"," Blogger, Meet Small Business Owner"
"2007-10-11","0"," Virgin Mobile USA Prices Stock Offering"
"2007-10-11","0"," Sony Financial Gains in Debut"
"2007-10-11","0"," Morgan Stanley to Resume Investment Banking in India"
"2007-10-11","0"," Another Hedge Fund Takes Piece of Northern Rock"
"2007-10-11","0"," Hedge Fund Adviser to Pay Penalty in Short-Selling"
"2007-10-11","0"," In Britain, Pressing Hedge Funds for Clarity"
"2007-10-11","0"," Galleon Captain Misses the Boat"
"2007-10-11","0"," A Device to Play Your iPod Through an Open Station on a Car’s FM Radio"
"2007-10-11","0"," A Long Way From Earbuds: A 5-Speaker System for iPods"
"2007-10-11","0"," Watchdog of C.I.A. Is Subject of C.I.A. Inquiry"
"2007-10-11","0"," McCain’s Health-Care Plan Focuses on Lower Costs"
"2007-10-11","0"," China and Taiwan Exchange Boasts of Strength"
"2007-10-11","0"," Russia: Kremlin Feud Out in the Open"
"2007-10-11","0"," Canada: Big Win for Premier Who Took on Big Oil"
"2007-10-11","0"," The United States Attorneys Scandal Comes to Mississippi"
"2007-10-11","0"," Boeing Is Delaying Delivery of Its 787"
"2007-10-11","0"," Safety Agents Are Defended After 2 Arrests at City School"
"2007-10-11","0"," Sprint Cars to Stock Cars"
"2007-10-11","0"," Hearings on Attorney General Nominee"
"2007-10-11","0"," Nobel in Chemistry Honors Expert on Surface Encounters"
"2007-10-11","0"," Stock Sales by Chief of Lender Questioned"
"2007-10-11","0"," McCain to Unveil Health Plan Focusing on Quality of Care"
"2007-10-11","0"," After Record Day, a Boeing Delay Hinders the Dow"
"2007-10-11","0"," Panel Sees Problems in Ethanol Production"
"2007-10-11","0"," In Britain, Pressing Hedge Funds for Clarity"
"2007-10-11","0"," Mozart Tale With Accent of Cambodia"
"2007-10-11","0"," In Radiohead Price Plan, Some See a Movement"
"2007-10-11","0"," INDIANS PROTEST FOR LAND RIGHTS IN COLOMBIA"
"2007-10-11","0"," TODAY IN BUSINESS"
"2007-10-11","0"," Gear Test with Lara McCluskey, Rock-Climbing Instructor: Up Rocks, Over Boulder, Into Bar"
"2007-10-12","1"," Classic Nike Ad"
"2007-10-12","1"," Classic Nike Ad"
"2007-10-12","1"," Nike Online Ad"
"2007-10-12","1"," Nike Online Ad"
"2007-10-12","1"," 'An Obsessive Desire To Hear Nickelback'"
"2007-10-12","1"," Quad Q&A: Ian and Chrissy Johnson"
"2007-10-12","1"," Strange Headlines About Parental Involvement"
"2007-10-12","1"," Reading the Post-Game Analysis for Citi"
"2007-10-12","1"," Weekend in New York: Sports Bars"
"2007-10-12","1"," McCain Issues Congratulations and a Challenge to Gore"
"2007-10-12","1"," Och-Ziff Sets I.P.O. Price Range"
"2007-10-12","1"," Merrill's Painful Risk-Management Lessons"
"2007-10-12","1"," Bear Stearns: a Tale of Two Reckless Hedge Funds?"
"2007-10-12","1"," Is Europe Winning the Hedge Fund Race?"
"2007-10-12","1"," LinkedIn Plans to Open Up in a Closed Sort of Way"
"2007-10-12","1"," Search for Meaning"
"2007-10-12","1"," Energy Costs Push Up Producer Prices"
"2007-10-12","1"," Paterno Describes Road Issue"
"2007-10-12","1"," McCain Health Care Plan Puts Focus on Spending"
"2007-10-12","1"," Gaza Banks Out of Cash as Israeli Banks Halt Business"
"2007-10-12","1"," Merrill Painfully Learns the Risks of Managing Risk"
"2007-10-12","1"," Scandal May Hurt Sweden’s Desire for Bigger Role on Financial Stage"
"2007-10-12","1"," Pepsi’s Profit Grows 17%, Buoyed by Foreign Business"
"2007-10-12","1"," In Open Letter, Muslims Seek Cooperation With Christians as a Step Toward Peace"
"2007-10-12","1"," Big Retailers Cutting Prices to Reverse Weak Sales"
"2007-10-12","1"," To the Would-Be Presidents: Don’t Forget the City Issues"
"2007-10-12","1"," Boy, 14, Seized in Plot to Open Fire at School"
"2007-10-12","1"," Jamming and Tuba-ing at Animal House"
"2007-10-12","1"," Capturing Yosemite, Shot by Shot, Before the Tourists Did "
"2007-10-12","1"," Maybe It’s Time to Restructure Executive Stock Options"
"2007-10-12","1"," Inside the Turkish Psyche: Traumatic Issues Trouble a Nation’s Sense of Its Identity"
"2007-10-12","1"," For a Lucky Few, Yosemite Oases"
"2007-10-12","1"," C.I.A. Watchdog Becomes Subject Of C.I.A. Inquiry"
"2007-10-12","1"," TODAY IN BUSINESS"
"2007-10-13","0"," McCain Questions Romney's Republican Credentials"
"2007-10-13","0"," Mexico: Mayor Opens War Against Mexico City Street Vendors"
"2007-10-13","0"," Lawmakers Raise Concerns Over Call for Investigation of C.I.A. Watchdog’s Work"
"2007-10-13","0"," As Its Stock Tops $600, Google Faces Growing Risks"
"2007-10-13","0"," Pfizer’s Attempt at Financial Clarity Gets Blurred"
"2007-10-13","0"," Bush Mixes Fund-Raising and Business in Florida"
"2007-10-13","0"," In Movie Labor Talks, Past Issues Cloud Future"
"2007-10-13","0"," Rights Case Against 50 Companies Is Reinstated"
"2007-10-13","0"," A Symbol of Freedom and a Target for Terrorists"
"2007-10-13","0"," As Logging Fades, Rich Carve Up Open Land in West"
"2007-10-13","0"," Putin Criticizes U.S. Officials on Missile Defense"
"2007-10-13","0"," Paid Notice: Deaths   LISS, MIRIAM R."
"2007-10-13","0"," TODAY IN BUSINESS"
"2007-10-14","0"," Myanmar Arrests 4 Top Dissidents, Human Rights Group Says"
"2007-10-14","0"," Enrico Banducci, 85, Dies; Ran Seminal San Francisco Nightclub"
"2007-10-14","0"," Economic Signals Send Stocks Higher"
"2007-10-14","0"," The New Advertising Outlet: Your Life"
"2007-10-14","0"," Our Hero, Seduced With a Stock Tip?"
"2007-10-14","0"," The Meaning of Life in Three Letters: M.S.G."
"2007-10-14","0"," For Emerging Markets, a Move Toward Maturity"
"2007-10-14","0"," 73 and Loaded With Friends on Facebook"
"2007-10-14","0"," Meghan Hewit, John McCormick"
"2007-10-14","0"," The Risk Pool"
"2007-10-14","0"," Correction: Church Doors to Close, Reopen as Home"
"2007-10-14","0"," Bellmore Fridays Mean Fins and Fuzzy Dice"
"2007-10-14","0"," A ‘Little Wine Bar,’ Loaded With Carbs"
"2007-10-14","0"," Mission: Making a Love of Reading Happen"
"2007-10-14","0"," Sniffles That Precede a Recession"
"2007-10-14","0"," Heart of the Red Sox Lineup Isn’t Missing a Beat"
"2007-10-14","0"," Children's Books: Animals Everywhere"
"2007-10-14","0"," Paid Notice: Memorials   LISSAUER, ROBERT"
"2007-10-14","0"," Paid Notice: Deaths   ANIKEEFF, NANCY HOTCHKISS"
"2007-10-14","0"," Paid Notice: Deaths   WEINSTOCK, ISRAEL"
"2007-10-14","0"," An Emerging Cult of Urban Riders"
"2007-10-15","0"," McCain Outlines Foreign Policy Issues"
"2007-10-15","0"," Communist Party Opening Day"
"2007-10-15","0"," McCain Fumes Over Smoking"
"2007-10-15","0"," Chairlifts Are for Sissies"
"2007-10-15","0"," Dianne Feinstein's Vote for a Judge Has Civil Rights Groups Asking ""Why?"""
"2007-10-15","0"," Romney Still Leads in Advertising Spending"
"2007-10-15","0"," Clips: Fox Business, 'Gossip Girl,' TiVo Trends, Tempo"
"2007-10-15","0"," Financing for TXU Deal Is a Test for Debt Markets"
"2007-10-15","0"," BEA's Oracle Response Is Business, Not Personal"
"2007-10-15","0"," Judge Sets Weiss Bond at $1.5 Million"
"2007-10-15","0"," Bioheart Cuts I.P.O. Price"
"2007-10-15","0"," Dissent in U.A.W. Vote on Chrysler"
"2007-10-15","0"," California Highway Open After Crash"
"2007-10-15","0"," Bridgeport: G.E. To Finance Development"
"2007-10-15","0"," Weinsteins: More Misses Than Hits"
"2007-10-15","0"," Financing for TXU Deal Is a Test for Debt Markets"
"2007-10-15","0"," TODAY IN BUSINESS"
"2007-10-16","0"," Apple Backs Down on Premium Prices for Unprotected Music"
"2007-10-16","0"," London Prices Not Falling Down"
"2007-10-16","0"," Corvette Funfest: A Big Show Without the Big Price"
"2007-10-16","0"," Movie Gallery Seeks Bankruptcy Protection"
"2007-10-16","0"," Citigroup's Risky Business Comes Back to Haunt It"
"2007-10-16","0"," K.K.R. Faces Protestors Over Toys ""R"" Us Products"
"2007-10-16","0"," Former Hedge Fund Manager Sentenced to 3 Years in Prison"
"2007-10-16","0"," Japan's Nomura Closes U.S. Mortgage Securities Business"
"2007-10-16","0"," The Business of Cable Business News"
"2007-10-16","0"," The productivity slowdown and the trouble with Europe-bashing"
"2007-10-16","0"," Intel Exceeds Estimates With 43% Earnings Rise"
"2007-10-16","0"," Japanese Company Closes U.S. Mortgage Securities Business"
"2007-10-16","0"," Coastal Carolina Dismisses Three"
"2007-10-16","0"," Treasury Chief Aims to Steady Credit Markets"
"2007-10-16","0"," Laptops Reported Missing"
"2007-10-16","0"," West Virginia: Search for Missing Hiker"
"2007-10-16","0"," Ohio: Missing Women&#8217;s Bodies Found"
"2007-10-16","0"," From Meet and Greet to Hot Button Issues"
"2007-10-16","0"," Citigroup Acknowledges Poor Risk Management"
"2007-10-16","0"," Verizon Letter on Privacy Stirs Debate"
"2007-10-16","0"," Ex-F.B.I. Agent Faces Scrutiny Over Mob Killings"
"2007-10-16","0"," Google Takes Step on Video Copyrights"
"2007-10-16","0"," Pinkberry, a Yogurt Vendor, Raises Cash"
"2007-10-16","0"," A Perky Debut for the Fox Business Network"
"2007-10-16","0"," Israel Returns Bodies in Swap With Militia"
"2007-10-16","0"," Judge Bars Ticket-Buying Software"
"2007-10-16","0"," Dissension Arises Over Chrysler Contract"
"2007-10-16","0"," It Doesn’t Have to Be All Business"
"2007-10-16","0"," Little Gift Pays Big Dividend"
"2007-10-16","0"," On Human Rights, U.S. Seems to Give Egypt a Pass"
"2007-10-16","0"," Today in Business"
"2007-10-17","0"," McCain Takes On His Old Friend, Giuliani"
"2007-10-17","0"," Questionable Intelligence"
"2007-10-17","0"," A Tragic Risk of Weight-Loss Surgery"
"2007-10-17","0"," Endorsements for Giuliani, Romney"
"2007-10-17","0"," A Tragic Risk of Weight-Loss Surgery"
"2007-10-17","0"," 'Superstealthy' Dreambox Nabs $7 Million"
"2007-10-17","0"," Banks Rush to Finance Hong Kong Movie Revival"
"2007-10-17","0"," Risqué Business"
"2007-10-17","0"," U.S. Investigates Prices for Troops’ Food in Iraq"
"2007-10-17","0"," Bush Says Iran Nuclear Project Raises War Risk"
"2007-10-17","0"," Regulation Plan Shakes Indian Stocks"
"2007-10-17","0"," Microsoft Moves to Add Phone Calls to Its E-Mail Program"
"2007-10-17","0"," Manhattan: Dog Walker Charged With Theft"
"2007-10-17","0"," Buchanan: City Seeks Role in Nuclear Plant License"
"2007-10-17","0"," Albany: Audit Finds Medicare Overbillings"
"2007-10-17","0"," Brooklyn: Agents Testify Against Former F.B.I. Supervisor"
"2007-10-17","0"," Activist Hedge Fund Presses CSX for Change"
"2007-10-17","0"," Haiti: U.N. Mission to Expand Policing"
"2007-10-17","0"," 787 Program Chief Replaced at Boeing"
"2007-10-17","0"," Record Price of Oil Raises New Fears"
"2007-10-17","0"," Intel, Buoyed by Quarter, Offers an Upbeat Outlook"
"2007-10-17","0"," The Horn, the List and the Risks"
"2007-10-17","0"," Surface Navigation Help for Subway Riders"
"2007-10-17","0"," Ernest Withers, Civil Rights Photographer, Dies at 85"
"2007-10-17","0"," Splitting Up at Scripps; McClatchy Profit Falls"
"2007-10-17","0"," Apple Is Cutting Price of Some Online Songs"
"2007-10-17","0"," Spitzer-Bruno Fight Leaves Dozens of the Governor’s Appointees in Limbo"
"2007-10-17","0"," Fired Dow Chemical Officer Sues JPMorgan"
"2007-10-17","0"," Financial Issues Lead the Market Lower"
"2007-10-17","0"," Amgen Defends Its Turf as Competition Looms for Anemia Drug"
"2007-10-17","0"," Iraq Moves to Dissuade Turkey From Raids"
"2007-10-17","0"," Ready or Not, France Opens Museum on Immigration"
"2007-10-17","0"," The Real Carver: Expansive or Minimal?"
"2007-10-17","0"," Affordable Housing"
"2007-10-17","0"," China Issues Warning on Dalai Lama Trip"
"2007-10-17","0"," Costa Rica: U.S. Swaps Debt For Forest Aid"
"2007-10-17","0"," TODAY IN BUSINESS"
"2007-10-18","1"," Clinton Takes Stand on Driver’s License Issue (Sort Of)"
"2007-10-18","1"," Green Eggs and Commissioner Kelly"
"2007-10-18","1"," Barley Risotto With Turkey"
"2007-10-18","1"," Judge Dismisses Lawyer for KPMG Ex-Partner"
"2007-10-18","1"," Will BofA Retreat From Investment Banking?"
"2007-10-18","1"," Hedge Funds to Jam at Rocktoberfest"
